text,cluster,cluster_corrected
l‘agonie,0,
Consentez,0,
impor—,0,
besogne,0,
paysanne,0,
a1rèta,0,
pays—,0,
Bisquetout,0,
A1,0,
sans—souci,0,
Européens,0,
êt1e,0,
În,0,
châtelaine de Maleval,0,
A',0,
Dinwidie,0,
au)mur,0,
ärææwr—,0,
Abandonnez-les,0,
quatre—vingts,0,
.‘ﬂ,0,
Sicile,0,
yens,0,
l’im11rdviste,0,
Paris,0,
".,-",0,
gr,0,
Vraiment,0,
Bellou,1,
reprit“ll,0,
alluma,0,
Charmante,0,
canada,0,
oﬁ‘raient,0,
Nouvelle-Orléans,1,
äaa_,0,
Î —,0,
gﬂ.yf_zﬂf,0,
temporaire—,0,
parjour,0,
àune,0,
quiné,0,
moin—,0,
Jean—Pol,0,
Saint—Laurent,0,
remet—,0,
Ajoutez,0,
wqw-,0,
en’,0,
Wanwæ,0,
EÆ,0,
apeine,0,
",t",0,
"ViÎî""Î,—À:‘l",0,
Pardonne,0,
Proserit santa,0,
"r""‘-'f‘V—'t""*?!WWWWmŒWWŒÉ",0,
Bastel,0,
LA_BELLE lthlÈllE,1,
Comprenant l’,0,
".:::""L‘c",0,
Risque,0,
balles,1,
SWW,0,
Jumonvi11e,0,
conti—,0,
héris—,0,
Suis,0,
Pouvez-,0,
fort sans me pré-—,0,
hasa1d,0,
Quittez,0,
tmatre-vingts,0,
Cherchez,0,
ti1a,0,
fort n’,0,
Eparpillé,0,
".—'—W—'ŸÏ"".:",0,
Al1,0,
Prenez,0,
"lèvres,—",0,
Rainèau-,0,
esca—,0,
som—,0,
ici?-,0,
w———————«——-,0,
Vengé,0,
N,0,
Jamais,0,
Pardil,0,
"Espérezl

—",0,
l’eau-dc—vie,0,
réﬂéchir,0,
Gomme,0,
Anticosti,0,
Misérablel,0,
malheu—,0,
Le Renard-Bleu,0,
gentil—,0,
entèté,0,
Sonne,0,
FORT DUQUESNE,0,
F”’ŒTËMW,0,
Joie,0,
mum,0,
Vois-tu,0,
assassins’,0,
nonchalam—,0,
J’ ai l’,0,
ande,0,
Eu1opéens,0,
bornèreet,0,
jura,0,
Archium,0,
au-,0,
Pourquoi,0,
Le soleil,0,
Serrés,0,
aut1es,0,
musee,0,
Renard —Bleù,0,
contes—,0,
réta—,0,
mv1Ènu,0,
électri—,0,
'—w—,0,
Vêtements,0,
ur,0,
"vr_,ﬁw",0,
LlV. 27,0,
envelop—,0,
reconnaissez—,0,
F1auÇais,0,
B_y God!,0,
Sa,0,
".:.»;-

 

LA BELLE",1,
compa—,0,
—— Bois—Brûlé,0,
Belle-Rivière,1,
Restez,0,
silen—,0,
eﬁecti—,0,
Arriverons,0,
Votre,0,
cons—,0,
"Villiers,-",0,
francais,0,
veus,0,
