text,cluster,cluster_corrected
Portsmouth,-1,
Berry Pomeroy,-1,
"Groevillc
Manor",-1,
Mre,-1,
HO3E,-1,
hong,-1,
Oakwool,-1,
FoIE IPLUEOE,-1,
Caroline,-1,
Finland,-1,
ROME,-1,
Grill,-1,
Norwood,-1,
Ilangillan,-1,
niece,-1,
Milan,-1,
Hasty,-1,
Seneca,-1,
Shetland,-1,
Grnhame,-1,
Lakewood Park,-1,
Emm,-1,
Providence,-1,
Llangwillan,-1,
North,-1,
eUrope,-1,
Germany,-1,
Prove-,-1,
l Edward,-1,
LL,-1,
Glamorgan,-1,
slc,-1,
Greville Manor,-1,
Sambre,-1,
comfort,-1,
butte,-1,
Leander,-1,
belmont,-1,
I1TE,-1,
"childhood,--and",-1,
Emeline,-1,
Mars,-1,
N-7,-1,
Truth,-1,
IIownrd,-1,
Elwnrd,-1,
Italy,-1,
BOarding,-1,
"MIster
Perey",-1,
L-l,-1,
MIlford,-1,
Lockwood,-1,
rico,-1,
Pembroke,-1,
manns,-1,
ns awful,-1,
Earth,-1,
Seldon Grange,-1,
continued--,-1,
seoul,-1,
Lynwood,-1,
LUENCE,-1,
lIes,-1,
"South
America",-1,
it1,-1,
Mlaitland,-1,
Emmeliue,-1,
Ecuador,-1,
Fmmeline,-1,
Lady,-1,
Old England,-1,
Ellen,-1,
Grerille Manor,-1,
Easter,-1,
YiId,-1,
Feroc,-1,
IIis,-1,
Ireland,-1,
MR,-1,
merced,-1,
Mloorlnnds,-1,
Lmmcline,-1,
Thou,-1,
FOiE IYTEULENCE,-1,
HArris,-1,
Scotland,-1,
herlong,-1,
LA,-1,
has4,-1,
1ALLIANCE.,-1,
yon orient,-1,
fort,-1,
Sea,-1,
Harwood,-1,
anl,-1,
Grahame,-1,
wasa,-1,
Elward,-1,
myrtle,-1,
New York,-1,
Dogwood,-1,
the Faroe Islands,-1,
Elizabethan,-1,
Atlantic,-1,
Harcourt,-1,
Carolina,-1,
Esq,-1,
Caithness,-1,
Lord County,-1,
Io INPILCENCE,-1,
Lina,-1,
Helen,-1,
moment''-she,-1,
PEACE,-1,
FoIE 1FLUENCE,-1,
Groeville,-1,
Samboe,-1,
mo,-1,
Fortcscuc,-1,
INvent,-1,
Swansea,-1,
Mloorlands,-1,
INFlUENCE,-1,
Ellon,-1,
Sweden,-1,
chile,-1,
"itself,-MOrton",-1,
Torrington,-1,
Highland,-1,
Faroe,-1,
lleaen,-1,
Oxford,-1,
the Sea ucen,-1,
Meroe,-1,
NIrs,-1,
Nota,-1,
ERIE,-1,
z7,-1,
Benevolence,-1,
israel,-1,
"the Sea
Green",-1,
Cheltenham,-1,
cHAPTER XIII,-1,
FInding,-1,
lille,-1,
Barbary,-1,
Moorlunds,-1,
Speak,-1,
ain,-1,
Edinburgh,-1,
acros,-1,
Moorlands,-1,
deceit,-1,
Algiers,-1,
FoIE INFLUENCE,-1,
Wales,-1,
Yorkshire,-1,
Aeliag,-1,
Ashburton,-1,
Adelaide,-1,
Alberta,-1,
Forteseue,-1,
Lakewood,-1,
el,-1,
morro,-1,
Latin 1',-1,
Icnven,-1,
Haywood,-1,
hapy,-1,
Ileaven,-1,
sicily,-1,
but1,-1,
MImma,-1,
Denmark,-1,
x--,-1,
FoIE,-1,
Gaol,-1,
Komodo,-1,
INDIA,0,
India,0,
iNdia,0,
dElmont,1,
Delmont,1,
plymouth,2,
Plymouth,2,
exeter,3,
Exeter,3,
lOndon,4,
LOndon,4,
London,4,
Maitland,5,
MIaitland,5,
Md,6,
md,6,
kc.,7,
&c.,7,
Ill.,8,
Ill,8,
Devonshire,9,
bDevonshire,9,
Mlr,10,
Mlr.,10,
kEm.,11,
kEm,11,
MIrs,12,
MIrs.,12,
ny,13,
Ny,13,
heston,14,
Weston,14,
eNgland,15,
England,15,
england,15,
Perc,16,
Percy,16,
