text,cluster,cluster_corrected
Italy,-1,
continued--,-1,
Atlantic,-1,
1ALLIANCE.,-1,
anl,-1,
x--,-1,
Leander,-1,
Seldon Grange,-1,
ain,-1,
L-l,-1,
sicily,-1,
Latin 1',-1,
Adelaide,-1,
z7,-1,
rico,-1,
Nota,-1,
HArris,-1,
Alberta,-1,
myrtle,-1,
slc,-1,
wasa,-1,
Ecuador,-1,
acros,-1,
MImma,-1,
Lord County,-1,
N-7,-1,
Ellon,-1,
Seneca,-1,
Torrington,-1,
it1,-1,
Harcourt,-1,
eUrope,-1,
Gaol,-1,
Edinburgh,-1,
Elizabethan,-1,
yon orient,0,
Algiers,0,
ERIE,0,
ROME,1,
moment''-she,1,
Meroe,1,
Feroc,1,
Berry Pomeroy,1,
Perc,2,
merced,2,
Percy,2,
"MIster
Perey",3,
Easter,3,
Hasty,4,
has4,4,
Faroe,5,
the Faroe Islands,5,
Highland,6,
Ireland,6,
Finland,6,
Scotland,7,
Shetland,7,
Maitland,8,
Mlaitland,8,
MIaitland,8,
eNgland,9,
england,9,
England,9,
Old England,9,
Moorlunds,10,
Mloorlnnds,10,
Moorlands,10,
Mloorlands,10,
Lady,11,
LA,11,
BOarding,12,
iNdia,12,
INDIA,12,
FInding,12,
India,12,
Milan,13,
Llangwillan,13,
Ilangillan,13,
Ill,14,
Ill.,14,
lille,14,
LL,14,
Grill,14,
Groeville,15,
"Groevillc
Manor",15,
Greville Manor,16,
Grerille Manor,16,
Ileaven,17,
lleaen,17,
Ellen,17,
Helen,17,
Cheltenham,18,
Grahame,18,
Grnhame,18,
LOndon,19,
lOndon,19,
London,19,
hong,20,
herlong,20,
HO3E,21,
Thou,21,
Aeliag,22,
israel,22,
el,22,
Icnven,23,
INvent,23,
"childhood,--and",24,
chile,24,
FoIE,25,
FoIE IPLUEOE,25,
FoIE INFLUENCE,25,
Benevolence,25,
FoIE 1FLUENCE,25,
INFlUENCE,25,
LUENCE,25,
FOiE IYTEULENCE,25,
Io INPILCENCE,25,
Providence,26,
Prove-,26,
I1TE,27,
but1,27,
butte,27,
kEm.,28,
kEm,28,
Pembroke,28,
Sambre,29,
Samboe,29,
Plymouth,30,
"South
America",30,
plymouth,30,
Portsmouth,30,
Truth,30,
North,31,
Earth,31,
Forteseue,32,
fort,32,
Fortcscuc,32,
comfort,32,
Oxford,33,
MIlford,33,
Mars,34,
Sweden,34,
Barbary,34,
Denmark,34,
cHAPTER XIII,35,
YiId,35,
IIis,35,
hapy,35,
Emeline,36,
Emmeliue,36,
Fmmeline,36,
Lmmcline,36,
Emm,36,
Lina,37,
Caroline,37,
Carolina,37,
Elward,38,
l Edward,38,
IIownrd,39,
Elwnrd,39,
Haywood,40,
Lockwood,40,
Lynwood,40,
Oakwool,40,
Dogwood,40,
Norwood,40,
Harwood,40,
Lakewood Park,41,
Lakewood,41,
Komodo,42,
Glamorgan,42,
morro,42,
mo,42,
heston,43,
Weston,43,
"itself,-MOrton",44,
Ashburton,44,
Esq,45,
Caithness,45,
Wales,45,
lIes,45,
PEACE,46,
Speak,46,
Germany,47,
manns,47,
ny,48,
Ny,48,
Swansea,49,
Sea,49,
the Sea ucen,50,
"the Sea
Green",50,
ns awful,51,
seoul,51,
niece,52,
deceit,52,
Exeter,53,
exeter,53,
belmont,54,
dElmont,54,
Delmont,54,
MIrs.,55,
MIrs,55,
NIrs,55,
MR,56,
Mre,56,
Yorkshire,57,
New York,57,
bDevonshire,58,
Devonshire,58,
Mlr.,59,
Mlr,59,
&c.,60,
kc.,60,
Md,61,
md,61,
