text,cluster,cluster_corrected
desmantelos,0,
Entio,0,
Vamos,0,
Tenho,0,
"KI

 

José Calêae",0,
tomara,0,
confandia,0,
"quasi
caveira",0,
Pedir,0,
Assistin,0,
elle,0,
Pobre 'Ferczinha,0,
contér,0,
alegre,0,
Porquo,0,
grandoza da arte,0,
"olla mote-
java",0,
aiuda,0,
imanhã,0,
Soror,0,
grandoza,0,
Senhora do Castelo...,0,
Lima Vidal,0,
Campos Lima,0,
Eduarda,0,
Teresita do barbeiro,0,
Sahi,0,
Baixa,0,
valôr,0,
intemperies,0,
Cbico,0,
sabbat,0,
sofredôra,0,
volta delle,0,
nossa velha igreja,0,
ix,0,
Terezinha,0,
Brazil,0,
herdaste,0,
daquelle,0,
Zarôlha,0,
vêr,0,
crescento,0,
bom do padre,0,
lha abrisso,0,
"se-
gniram",0,
Manoal,0,
Sempro,0,
es viajantes,0,
nova companhoira,0,
Choravam,0,
tôr comnosco,0,
Joelhos,0,
Una,0,
Alegre,0,
ello,0,
Chorava,0,
amnito serena,0,
Morgado,0,
porto delle,0,
Prós-,0,
Havana,0,
"dei-
xasso",0,
Desatou,0,
Ama,0,
Zéfinha da horta,0,
Dizia-me,0,
Angelus,0,
oleografia barata,0,
Padre,0,
cllas de mágua,0,
Soror Claudea,0,
Jbe,0,
Infias,0,
Perdão,0,
"Gertrndos
Zarôlha",0,
48 DIANIO,0,
roca,0,
rétidão,0,
Gostava,0,
Entroncamento,0,
Auto da « Sebenta,0,
apa-,0,
"Maria do
Próspero",0,
"300
Gomes Leal",0,
Anda,0,
quizesso,0,
"vin-
dima",0,
Mariquinhas,0,
Manil,0,
Lisbôa,0,
opulencia,0,
Pequena,0,
Soror Angelica,0,
us,0,
Eolheto,0,
Ningnem,0,
Nosso Senhor,0,
Manoola,0,
Espanha,0,
lugubre,0,
Bocaok,0,
Aninhei-me,0,
Clara do Reza-,0,
sta,0,
gôto,0,
tra,0,
Corre,0,
Intas,0,
Chamaram-mo,0,
men destino,0,
Santas,0,
familia,0,
pará,0,
Peniche...,0,
Fonte do Inferno,0,
naquelle,0,
Manél da Clara do Rezadeira,0,
"pas-
sar",0,
ig deslisar,0,
Abrenuncio,0,
Horída,0,
estivesso,0,
eriança,0,
cadete,0,
graçada,0,
"aquello
santo",0,
Mens,0,
Resignada,0,
Ina,0,
Cacilda,0,
Caia,0,
elle lhas,0,
Farta,0,
Mignelsinho,0,
poudo,0,
desconfiança,0,
"Clara de
Rezedeira",0,
últi-,0,
Tavares Cardoso,0,
vonva,0,
ID,0,
Ama-Rita,0,
"Via

DIARIO DUMA",0,
HU,0,
Minha,0,
vianda,0,
Iria,0,
Aquelle,0,
Academia do Coimbra,0,
"Senhorã
dos Verdes",0,
Sagramor,0,
Córei,0,
Estive,0,
Próspera,0,
Posso,0,
lôrpas,0,
Camborço,0,
Sorri,0,
"apa-
nhando nm",0,
es,0,
Chico,0,
Paraizo,0,
snor,0,
quasi,0,
brevo,0,
DIABIO,0,
gárrulas,0,
sen bonito bigode,0,
Confiando da Ama-Rita,0,
Tepreensões,0,
Vinha,0,
EN,0,
Christo,0,
tam-,0,
vêr-me,0,
Fonte do Inferno?,0,
Raqnel,0,
ontão,0,
Christina,0,
aquella santa casa,0,
dulcida,0,
penson,0,
aféto,0,
ruinas,0,
em Portugal,0,
braza,0,
grande chapéo,0,
Ai,0,
Manoel,0,
Relia,0,
Ultimas,0,
"visinho cemiterio grasnaram agoi-
rentamente",0,
Maucela,0,
nogueira,0,
desinteresso,0,
Eóló,0,
Abraçava,0,
tornon,0,
"se-
nhora morgada",0,
Ohristina,0,
terra,0,
qno,0,
Jidalga,0,
"cam-
pos",0,
pavôr,0,
Serra da Estrella,0,
visinho,0,
crescidinha jk,0,
pormenorisava,0,
Fôra ne-,0,
Bôn,0,
bemaventurança,0,
Freira,0,
Estremoz,0,
flôr,0,
França,0,
Dastanto,0,
Pobre Madre,0,
sêér,0,
Mariguinhas,0,
bruzu,0,
ceremonia,0,
Portugal,0,
Soror Gertrudes,0,
Pedro Cem,0,
Candia,0,
"sen
chapéo",0,
comunidado,0,
"Seror
Manoela",0,
Aconselhava-a,0,
Senhora do Castelo,0,
Madre Angelica,0,
qne,0,
"Presentimen-
tos",0,
