text,cluster,cluster_corrected
Madre-Superiora,0,
dôce,0,
herva,0,
Superiora,0,
rétidão,0,
uem,0,
intemperies,0,
Madre Superiora,0,
Jantas,1,
Santas,1,
Plantado,1,
Intas,1,
sêér,1,
Inta,1,
sempro,2,
Dissemo,2,
us,2,
Vou,2,
Sempro,2,
Barba Azul,3,
céo azul,3,
metro partiu-lho mma aza,3,
k,3,
Estados-Unidos,4,
"pas-
sado",4,
salvadora,4,
"pas-
sar",4,
!,4,
Bôn,4,
Morgado,4,
"SACRIFIGADA

Falou",5,
si-,5,
SACRIFIGADA,5,
EN,5,
"SACRIFIGADA

Y",5,
es viajantes,6,
Ífante,6,
"300
Gomes Leal",6,
deviaZ,6,
Escrevia,6,
desmantelos,6,
Geitoso,7,
feitôr,7,
PEITICRIRA,7,
SACRIFICADA,8,
BACHIFICADA,8,
SACRIFIÇADA,8,
BACRIRICADA,8,
BAPRIFICADA,8,
SACRIPICADA,8,
BAORIFICADA,8,
"Madre

 

 

 

 

BACRIFICADA",8,
SACHIFICADA,8,
BACRIFICADA,8,
"SACRIFICADA

familia",8,
ig deslisar,9,
Coisa,9,
VISA,9,
materialisar,9,
Lisbôa,9,
Saltava,10,
Tavares Cardoso,10,
Oh,10,
Fitava-a,10,
Gostava,10,
Santo Deus,11,
polo môsto de cheiro,11,
Auto da « Sebenta,11,
santo Deus,11,
Adeus,11,
nella,12,
Raqnel,12,
olla,12,
Dizialhe,13,
Dizia-me,13,
mo dizia,13,
Mancela,14,
nma,14,
Maucela,14,
Maneela,14,
celegio,14,
"Via

DIARIO DUMA",15,
Podia,15,
DIAKIO,15,
tragedia,15,
Diabo,15,
48 DIANIO,15,
DIABIO,15,
qno,16,
Sentia-so,16,
Entio,16,
"Presentimen-
tos",16,
Mens,17,
Vai-to,17,
Dens,17,
Dispensariam,17,
penson,17,
HU,17,
Ama-Rita,18,
Ama,18,
Ma-,18,
Candia,19,
confandia,19,
Compreendia,19,
Olha,20,
tilha,20,
lha,20,
Jilhas,20,
Talhados,20,
lha abrisso,20,
Tejo,21,
Alemtejo,21,
TIE,21,
dosejo,21,
Dastanto,22,
Emqnanto,22,
sta,22,
Jbe,23,
mulhor,23,
Horída,23,
Ab,23,
vólhota,23,
Esquecia-mo,24,
opulencia,24,
Pequena,24,
Esquecia,24,
Socegasso,25,
"dei-
xasso",25,
Posso,25,
"campo sem obstacu-
los",26,
aféto,26,
"cam-
pos",26,
Camborço,26,
tam-,26,
Campos Lima,26,
Infias,27,
Konte do Inferno,27,
Yonte do Inferno,27,
Fonte do Inferno?,27,
Fonte do Inferno,27,
volta delle,28,
elle,28,
porto delle,28,
costune delle,28,
ello,28,
elle lhas,28,
alle,28,
pessõas,29,
"una
pessõa",29,
"proprio
Diabo em pessôa !",29,
palreiras,30,
Pautino de Oliveira,30,
Fira,30,
"se-
gniram",30,
ICEIRA,30,
Plumeiras,30,
nogueira,30,
Yoltoi,30,
Freira,30,
"sim-
patia",30,
"rapariga
uubil",31,
Paris,31,
Oiga,31,
Chamou-a,32,
Vamos,32,
Sagramor,32,
Coimbra,33,
Abraçava,33,
gôto,33,
Brazil,33,
COIMBRA,33,
Jembrara,33,
Bocaok,33,
es,33,
braza,33,
aq,34,
snor,34,
bôca vasia,34,
vasia,34,
silvas,34,
fúrma,34,
Eóló,35,
poudo,35,
Fechaudo,35,
oudo,35,
Ouves,36,
Jeves,36,
qne,36,
men destino,37,
Estive,37,
estivesso,37,
lua,37,
quizesso,37,
desinteresso,37,
Vergonhas,38,
Mariquinhas,38,
Mariguinhas,38,
Hãode,38,
Marviquinhas,38,
Sahi,39,
Sahira,39,
Hon-,39,
sahir,39,
Sahir,39,
bruzu,39,
sahio,39,
brovo &,39,
Mes,40,
bnço,40,
tornon,41,
softor,41,
rôxos,41,
torminar,41,
atordoava,41,
Chegon,42,
Chegon-me,42,
Ilistorias,43,
Já,43,
bistoria,43,
Ifistoria,43,
"apa-
nhando nm",44,
apa-,44,
Pa-,44,
Olho-mo,45,
Chamaram-mo,45,
fui-mo,45,
Pés,45,
Ixreutzss,45,
Pôs,46,
nossa velha igreja,46,
Pigro,46,
Tigre,46,
Dahi,47,
fecbou,47,
ahi,47,
Á sim-,47,
FEL Titonaz,48,
amnito serena,48,
Tonito,48,
sen bonito,48,
sen bonito bigode,48,
Alegre,49,
alegre,49,
Qnom,50,
quasi,50,
"quasi
caveira",50,
Quasi,50,
"quasi
odiento",50,
Senhora,51,
Nosso Senhor,51,
"Senhorã
dos Verdes",51,
Senhora Condessa,51,
Senhorã,51,
S.º,51,
Tenho,51,
"Gertrndos
Zarôlha",52,
Dous,52,
Soror Gertrudes,52,
Senhora Gertrudes,52,
Gertrudes Zarôlha,52,
"Ó
Gertrudes",52,
Zarôlha,52,
chapéo móle,53,
grande chapéo,53,
chapéo,53,
"sen
chapéo",53,
ingenna,54,
gnem,54,
Ningnem,54,
Farta,55,
Importa-me,55,
Rtar,55,
Córei,55,
Amhos,56,
Aconselhava-a,56,
Conselhos,56,
Dovia-lhos,56,
Joelhos,56,
tôr comnosco,57,
& cova,57,
