text,cluster,cluster_corrected
ingenna,-1,
elle lhas,-1,
k,-1,
bnço,-1,
Olho-mo,-1,
Ina da Camera Rego,-1,
lovantar daquelle abismo,-1,
Saudades do Ceu,-1,
fecbou,-1,
Perdão,-1,
Pobre 'Ferczinha,-1,
coitadinha,-1,
nma,-1,
fui-mo,-1,
gião,-1,
Cho-,-1,
polo môsto de cheiro,-1,
imanhã,-1,
tornon,-1,
exam,-1,
cllas de mágua,-1,
Ma-,-1,
JE,-1,
crescidinha jk,-1,
vonva,-1,
inconsciontemento,-1,
cadete,-1,
clla decifrava,-1,
Ulane,-1,
Infias,-1,
Oiga,-1,
Havana,-1,
Teresita do barbeiro,-1,
Camborço,-1,
Resignada,-1,
herdaste,-1,
"Clara do
Rezadeira",-1,
burvica,-1,
Amhos,-1,
Pedir,-1,
!,-1,
rôxos,-1,
Abrenuncio,-1,
Auto da « Sebenta,-1,
Viera,-1,
herva,-1,
Ixreutzss,-1,
"KI

 

José Calêae",-1,
lha abrisso,-1,
softor,-1,
Jbe,-1,
Cacilda,-1,
alle,-1,
Ds,-1,
tisica,-1,
saude,-1,
bruzu,-1,
Sévres,-1,
Tavares Cardoso,-1,
Vai-to,-1,
"se-
gniram",-1,
"241

Angelica",-1,
"estrada
Teal",-1,
Soror Angelica,-1,
vivio,-1,
"300
Gomes Leal",-1,
Pautino de Oliveira,-1,
aquella santa casa,-1,
Chamou-a,-1,
Zarôlha,-1,
mamã sabe,-1,
PEITICRIRA,-1,
Ere,-1,
Corre,-1,
Serra da Estrella,-1,
Tearão IxFASTIL,-1,
minas batatinhas,-1,
Pôs,-1,
dornas,-1,
porto delle,-1,
tomara,-1,
Martinho,-1,
Rezadeira,-1,
tompo,-1,
tndo,-1,
Jhiam,-1,
atordoava,-1,
Oh,-1,
Posso,-1,
sus el,-1,
Aquella,-1,
nevada,-1,
brovo &,-1,
Dovia-lhos,-1,
celegio,-1,
desinteresso,-1,
Esplendores do Srcerdocio,-1,
sabbat,-1,
gárrulas,-1,
es viajantes,-1,
promotedoras de fertes,-1,
