text,cluster,cluster_corrected
Belhumeurl,0.0,
Belhueur,0.0,
Belhumenr,0.0,
Belhu-,0.0,
Bellumeur,0.0,
ditBelhumeur,0.0,
Belhumeur,0.0,
chichikoues,1.0,
Chimborazo,1.0,
L'ouest,1.0,
moyen3,2.0,
Voyez,2.0,
"moyen3
- Est",2.0,
Moyen Age,2.0,
Sierra Madre,3.0,
Sierra Madre les Indiens,3.0,
Sierra CAdre,3.0,
sie,3.0,
Hor simples MeursaiIr,4.0,
MeursaiIr,4.0,
Partez,5.0,
- Partez,5.0,
Parties,5.0,
gal du depart,5.0,
wagon,6.0,
lagonie,6.0,
in-3,7.0,
In-l2,7.0,
In-1E,7.0,
l assez-le l,8.0,
vousinteressez,8.0,
l a,8.0,
LAGRASSE,8.0,
gre,9.0,
Malgre,9.0,
grenoble,9.0,
langres,9.0,
"---
- Madame la Ml",10.0,
A minuit,10.0,
g-----,10.0,
general,11.0,
general3,11.0,
- General,11.0,
ner,11.0,
neral,11.0,
d'Espagne,12.0,
Espagnol,12.0,
Espagnols,12.0,
espagne,12.0,
vie?Je espagne,12.0,
Espa-,12.0,
Accompagnera,12.0,
Trace,13.0,
grace,13.0,
letras,13.0,
soleil,14.0,
le soleil,14.0,
Soleil,14.0,
le Soleil,14.0,
Le soleil,14.0,
Le Soleil,14.0,
mee resultat,15.0,
difficult,15.0,
Jesu-,15.0,
Russe,16.0,
russie,16.0,
Pousse,16.0,
rusalem,16.0,
Grande,17.0,
demander7,17.0,
songrand,17.0,
gand,17.0,
Etle,18.0,
etle,18.0,
.--EeA20,19.0,
".--EeA20
LEs",19.0,
.--c,19.0,
La Providence,20.0,
Providence,20.0,
A157,21.0,
extreme,22.0,
- Remettez,22.0,
extremitles,22.0,
somme,23.0,
commengca,23.0,
s0mme8,23.0,
Hommes,23.0,
somme en-DE,23.0,
on118,24.0,
- On1,24.0,
L o on Elio,24.0,
Les Indiens,25.0,
L'Indien,25.0,
sion indienne,25.0,
Indien,25.0,
Indiennes,25.0,
Indies,25.0,
indiens,25.0,
Indiens,25.0,
et270,26.0,
t27,26.0,
Gambusinos,27.0,
Gambusino,27.0,
gambusinos,27.0,
reunis,28.0,
reunion,28.0,
limpunit,28.0,
Quelque,29.0,
Quebec,29.0,
Phoebe,29.0,
que',29.0,
tont,30.0,
"Jardin i
ton",30.0,
"camp
- Pardieul",30.0,
grin,31.0,
deterine,31.0,
Angleterre,31.0,
sansaimer,32.0,
LAnSANA,32.0,
Merced,32.0,
LEs,33.0,
LES,33.0,
Les,33.0,
les96,33.0,
"conseil.278
LES",33.0,
"pais.8n
LES APPUIS",33.0,
RAPPEUR,34.0,
Leurs,34.0,
RAPPEURS,34.0,
LES RAPPEURS9,34.0,
TAPPEU9,34.0,
"dupe,60 tES RAPPEURS",34.0,
IES RAPPEURS,34.0,
z::::z,35.0,
zc:.:z::cc,35.0,
z::::-,35.0,
"z:::,;::;:;:IGn",35.0,
nzz::::::--,35.0,
Etat,36.0,
etats,36.0,
Etats,36.0,
Babillard,37.0,
Babil-,37.0,
Babillard7,37.0,
Ooouhl,38.0,
LA T0RTUHL,38.0,
Grand Chef des Auras,39.0,
Grand Chef des,39.0,
Auras,39.0,
manche,40.0,
Tte Blanche,40.0,
piste des Comanches,40.0,
Comanches,40.0,
la manche,40.0,
Comanche,40.0,
Comanchessont,40.0,
C0MANCHEs,40.0,
Les Comanches,40.0,
Bermudez,41.0,
Etudes,41.0,
ades,41.0,
des-2l,41.0,
Prompt,42.0,
Roman-,42.0,
"Roman-
ches",42.0,
delices,43.0,
ter  cette operation delicate,43.0,
CEs,43.0,
nice,43.0,
Inde,44.0,
joindre.16,44.0,
Indens,44.0,
conde,44.0,
"celle-l.
Dona Luz",45.0,
selle,45.0,
Luz,45.0,
le-,45.0,
Rio Gila,46.0,
Aguilar,46.0,
PSYCOL0GIE,47.0,
colere,47.0,
decoloree,47.0,
Faite,48.0,
Lavait,48.0,
Cetait,48.0,
suite2,48.0,
Misait,48.0,
desert,49.0,
sert7,49.0,
desertee,49.0,
riviere Rouge,50.0,
Peaux Rouges,50.0,
Peaux Rouges7,50.0,
Peaux Rougesetles,50.0,
decrire,51.0,
Derrire,51.0,
Crics,51.0,
volez,52.0,
metropole,52.0,
Acropolis,52.0,
trot,52.0,
epreues,53.0,
prets,53.0,
jets.3l,53.0,
retirez,53.0,
Leschasseurs,54.0,
CHAsSEURS,54.0,
"..-
-",55.0,
"-
-",55.0,
liennes,56.0,
ennes,56.0,
enne,56.0,
Vienne,56.0,
Kennedy,56.0,
rennes,56.0,
sentra,57.0,
"anveeraoosent
-",57.0,
sauverail,58.0,
sauver.3:8,58.0,
severe,58.0,
sauvezl,58.0,
depens,59.0,
Lives,59.0,
Smolensk,59.0,
fensive,59.0,
Tiens,59.0,
nantes,60.0,
Pirates,60.0,
Quarante,60.0,
Vivant,61.0,
Avantde,61.0,
quelajeune,62.0,
Dieune,62.0,
Lejeune,62.0,
"mer du
LE-DE ARKANSAS",63.0,
LAlIKANSAS5,63.0,
ARKANSAS5,63.0,
Arkansas,63.0,
ARKaNSAS,63.0,
KANSAS5,63.0,
Que-De ARKANSAS,63.0,
bient0ts',64.0,
Bientt,64.0,
"Eh bien 
- Il",64.0,
Combien,64.0,
Tres-bien,64.0,
bientot,64.0,
Bientot,64.0,
mons,65.0,
mone,65.0,
Sermon,65.0,
Monte,65.0,
camp,66.0,
