text,cluster,cluster_corrected
Monte,-1,
J1,-1,
Combien,-1,
batie,-1,
garon,-1,
tala,-1,
Quoi7,-1,
mayenne matches,-1,
Rafael,-1,
textevenu,-1,
Smolensk,-1,
Anglais,-1,
I107,-1,
parole168,-1,
"---
- Madame la Ml",-1,
Indiennes,-1,
Puissance,-1,
Eshis,-1,
depens,-1,
grotte de la riviere,-1,
Flora meicana,-1,
Mexico,-1,
sepulcre,-1,
C0te,-1,
Pieds-,-1,
cathedrale de Mexico,-1,
Ehl Corail,-1,
ter  cette operation delicate,-1,
echo,-1,
Chimborazo,-1,
Crics,-1,
alluma,-1,
TAPPEU9,-1,
alpes,-1,
"pais.8n
LES APPUIS",-1,
- Remettez,-1,
t0t,-1,
Ab59,-1,
Linsee,-1,
"camp
- Pardieul",-1,
Finissons-en,-1,
Pacifique,-1,
"Eh bien 
- Il",-1,
ganado,-1,
arreles,-1,
gand,-1,
Societ,-1,
Pluie,-1,
LAGRASSE,-1,
pr-DE LIBANAIS,-1,
c0te du Cerro de la campana,-1,
piste de la,-1,
Espa-,-1,
Attaques,-1,
"Amerique ridionale
expir",-1,
chichikoues,-1,
"ILES 1APEUR
- Ils",-1,
deterine,-1,
lequilibre,-1,
Aguilar,-1,
Sermon,-1,
Och 1l,-1,
riviere Rouge,-1,
Eh,-1,
Vienne,-1,
decoloree,-1,
breche,-1,
carrey,-1,
l35,-1,
Phoebe,-1,
tele,-1,
0 c.,-1,
z':;.-,-1,
Nonchalamment,-1,
letras,-1,
demander7,-1,
vousinteressez,-1,
pasto,-1,
sarrange,-1,
"Jardin i
ton",-1,
chapperont,-1,
.1n,-1,
commuaute,-1,
Tiens,-1,
tont,-1,
La Tete d'Aigle,-1,
se196,-1,
"rendaientsongeuse
i190",-1,
Les Indiens,-1,
I09,-1,
Quate,-1,
Auras,-1,
golfe de Cali-,-1,
sion indienne,-1,
Mezcal,-1,
t38,-1,
rancon de ma mere,-1,
"conseil.278
LES",-1,
piste de la Tete d'Aigle,-1,
le-,-1,
Bermudez,-1,
Utique,-1,
A minuit,-1,
Tres-bien,-1,
Lieu,-1,
t.es,-1,
calle San-Agustin,-1,
Cordilleres,-1,
liennes,-1,
anxiete,-1,
paule,-1,
"malade7
- Pas moi",-1,
grotte oh lejour,-1,
jaguar,-1,
l'aieul,-1,
piste des jaguars,-1,
melis,-1,
tue1,-1,
nice,-1,
L'ouest,-1,
pise,-1,
Bellumeur,-1,
Indies,-1,
P,0,
3r,0,
l53,0,
I,0,
CG',0,
h,0,
a08,0,
D,0,
I29,0,
a375,0,
TFt,0,
i83,0,
E,0,
C,0,
a77,0,
7I,0,
d6-,0,
I',0,
J',0,
I39,0,
A99,0,
A,0,
45 I.,1,
7 i.,1,
yII,2,
-iiiiiii.ii,2,
difficult,3,
- Dici,3,
Ooouhl,4,
LA T0RTUHL,4,
lagonie,5,
wagon,5,
prairie168,6,
"T F
T
LA PRAIRIE",6,
La Providence,7,
Providence,7,
fr,8,
N0,8,
A15,9,
A157,9,
Am-,10,
limpunit,10,
deux Ocean,11,
Cl,11,
rusalem,12,
Carthage,12,
mee resultat,12,
