text,cluster,cluster_corrected
"conseil.278
LES",0,
arreles,0,
les96,0,
LES,0,
le-,0,
"la-
ble",0,
Les,0,
L'ouest,0,
LEs,0,
CEs,0,
alpes,0,
Familles,0,
Eshis,0,
t.es,0,
- On1,1,
- Dici,1,
L o on Elio,1,
on118,1,
-iiiiiii.ii,2,
yII,2,
D,2,
Belhumenr,3,
Belhumeur,3,
Bellumeur,3,
ditBelhumeur,3,
Belhumeurl,3,
Belhu-,3,
Belhueur,3,
Etats-Unis,4,
Les Etats-Unis,4,
eTats-Unis,4,
reunis,4,
Coeur Loyal,5,
"mer du
Coeur Loyal",5,
Leur Loyal,5,
mer du Coeur Loyal,5,
mer du Leur Loyal,5,
a08,5,
Gaeur Loyal,5,
LEUR L0YAL,5,
Coeur Loyal paula,5,
Coeur Local,5,
lavie,6,
vie.vI,6,
Vieme,6,
vis-h-,6,
Vivant,6,
Italie,7,
australie,7,
Ih-,7,
limpunit,7,
Piti,7,
paliers.8l,7,
italie,7,
lir,7,
tala,7,
d6-,7,
Lieu,7,
Sierra Madre les Indiens,8,
Sierra Madre,8,
sie,8,
rancon de ma mere,8,
"---
- Madame la Ml",8,
Sierra CAdre,8,
decrire,9,
Crics,9,
sepulcre,9,
decoloree,9,
Derrire,9,
Sermon,10,
Hermosillo,10,
dHermosillo,10,
"Herm-
sillon",10,
MExicains,11,
cathedrale de Mexico,11,
Americains,11,
Mexico,11,
gamUusinos mexicains,11,
Mexicaine,11,
camp des Mexicains,11,
Americaines,11,
Mexicains,11,
Partez,12,
I39,12,
- Arretez,12,
- Partez,12,
"camp
- Pardieul",12,
indiens,13,
Indens,13,
Indien,13,
difficult,13,
joindre.16,13,
Les Indiens,13,
Lendroit o,13,
Indiens,13,
Indiennes,13,
Indies,13,
"Jardin i
ton",13,
sion indienne,13,
L'Indien,13,
Peaux Rouges7,14,
riviere Rouge,14,
Peaux Rouges,14,
Peaux Rougesetles,14,
Chacun,15,
Apaches,15,
Tache,15,
bitche,15,
Caches,15,
cher,15,
machete,15,
cheval.2l8,15,
achet8,15,
tachet,15,
rue du Rosaire,16,
grotte du vert de gris o,16,
gal du depart,16,
grotte oh lejour,16,
Vert de gris,16,
grotte de la riviere,16,
fensive,17,
Linsee,17,
ns,17,
Tiens,17,
depens,17,
s0ns,17,
Smolensk,17,
Aexns,17,
MeursaiIr,18,
CHAsSEURS,18,
Leurs,18,
D0ACTEUR,18,
Leschasseurs,18,
Createur,18,
Hor simples MeursaiIr,18,
OurS.,18,
"parole168
ILES TRAPPEURS",18,
hacienda del Milagro,19,
del Milagro,19,
A minuit,19,
l a,19,
LHACIENDA DEL MILAGR0,19,
La Providence,20,
Providence,20,
Prompt,20,
ARKANSAS5,21,
"mer du
LE-DE ARKANSAS",21,
ARKaNSAS,21,
Arkansas,21,
KANSAS5,21,
LAlIKANSAS5,21,
Que-De ARKANSAS,21,
sophiquementle,22,
l'Amerique du Sud,22,
Mexique,22,
Amerique,22,
mexique,22,
Amerique du Sud,22,
Am-,22,
guer-,22,
l'Amerique,22,
Amerique du Nord,22,
l'Afrique,22,
Afrique,22,
"A-
mexique",22,
"Amerique ridionale
expir",22,
gers,23,
alger,23,
ygee,23,
ger,23,
