text,cluster,cluster_corrected
alluma,0,
allees,0,
Allonsl,0,
voyais,1,
.'avais,1,
Javais,1,
C6te,1,
noux,1,
aimais,1,
jE,1,
baissee,1,
e,1,
autrE,2,
Mattre,2,
poele,2,
Automne,2,
fievre,2,
Au-,2,
Combien,3,
"II
IIIIIII
A",3,
miens,3,
Mlle Maximilienne,3,
bobo,3,
Ismerie,4,
lingerie,4,
superieure,4,
A,4,
Ismrie,4,
Noel,4,
ar-,5,
Es,6,
buis,6,
Agathe,6,
Dansces,6,
champs de ble,7,
Tirande,7,
Table,7,
champ de ble,7,
I',7,
exiles,7,
I,8,
violacee,8,
lacai,8,
grace,8,
Rome,8,
prikre,8,
guettais,9,
etais,9,
etais glacee,9,
repetais,9,
Jetais,9,
etaissre,9,
1'afne,9,
F,9,
pre,10,
pre Chicon,10,
S,10,
Apres,10,
Chicon,10,
Blanche,11,
la manche,11,
de France,11,
manche,11,
la Blanche,11,
tetes,12,
tete,12,
tournai la tete,12,
jetee,12,
bruyeres,13,
bruyeres tres hautes,13,
etais tres inquiete,13,
Pas tres,13,
grosse Melanie,14,
grosse Mlanie,14,
passee,14,
Mlanie,14,
Mla-,14,
Melanie,14,
Texpliquai,15,
voila Henri,15,
La Femme,15,
betes,16,
Tes,16,
bete,16,
-L,16,
Chemineau la Bete,16,
ri Deslois,17,
Parfois,17,
foins,17,
Sois,17,
Moi,18,
gagea,18,
Saeur,19,
Soeur Marie-Aimee,19,
E,19,
Seur Maie,19,
Seur Marie-Aimee,19,
Seur Marie-Aime,19,
"Gue
Perdu",20,
Gue Perdu,20,
chateau du Gue Perdu,20,
Elle ajiouta,21,
voilÀ1Elle,21,
Gabrielle,21,
bELle-Eil,21,
poche;elle,21,
servantel,22,
serree,22,
lasserl,22,
luisantsde,22,
c6te,23,
Eugkne,23,
Eugene,23,
Eugne,23,
Malgre,23,
Vronique,24,
S5,24,
Quelque,24,
Paques,24,
Quelquefois,24,
Veronique,24,
IL L,25,
ca,25,
Marie-Aimes'occupant,25,
arie-Aimee,25,
Marie-Aimee lavit,25,
Marie-Aimee,25,
IlIi,25,
Dit,25,
Marie-Aime Pas-,25,
Marie-Aime,25,
Paris,25,
Narie-Aimee,25,
II,26,
M,26,
fourrai,26,
obeir,27,
G,27,
siege,27,
reveillon,28,
tilleuls,28,
Orgueilleuse,28,
"vieille
Bibiche",28,
Villevieille,28,
ILl,28,
Castille,28,
Ville-,28,
chataignier,29,
allee des chataigniers,29,
chitaigniers,29,
vecu,30,
Arrêter,30,
Vin,30,
"I


 AH",31,
"Mouy-
ches",32,
precher,32,
pimbeche,32,
accrochee,32,
bcheron,32,
Bibiche,32,
Cache,32,
Ad2le,33,
ecroula,33,
la Saint-eau,33,
Saint-Jean,33,
Maintenant,33,
prte,33,
La Saint-Iean,33,
laSainte,33,
Saintes Huiles,33,
ainsi.r,33,
Sainte-Montagne,33,
Josai,33,
N5,34,
Douze,34,
So-,34,
JE=,34,
moitie,34,
Le soleil,35,
J',35,
le soleil,35,
Sologne,35,
refectoire,36,
soiree,36,
Appela,37,
Bel-,37,
ler,37,
Bel-Eil,37,
barriere de peupliers,38,
Vierge,38,
.Hier,38,
Madeleine,39,
M.Alphonse,39,
cheminee,39,
piece,39,
Augustine,39,
P,40,
"IL M
 ICI",40,
z=,40,
ger,41,
1 I1MARIE-CLAIRB,41,
MARIE-CLAIRB,41,
notre Marie-Claire,41,
"1 I1MARIE-CLAIRB
noire",41,
MARIE-CLAIR,41,
laMARIE-CLAIRB,41,
Marie-Claire,41,
Desire-des-Anges,42,
Seur Desiree-des-Ange,42,
Communs,42,
des-Ange,42,
Desiree-des-Ange,42,
nuages.a6,42,
Sur Desiree-des-Anges,42,
Castle,42,
hesita,42,
es-,42,
Desiree-des-Anges,42,
