text,cluster,cluster_corrected
Limerick,-1,
United Ser-,-1,
osage,-1,
Mn,-1,
Ernest,-1,
D U.,-1,
Saul,-1,
Fife,-1,
Kilmarnock,-1,
normandy,-1,
Canada,-1,
ny,-1,
"L.60,000",-1,
rome,-1,
"St
John's Lodge",-1,
Si,-1,
piggy,-1,
athens,-1,
Jacob,-1,
MOnsieur Fesceati,-1,
Portobello,-1,
MIllions,-1,
ohio,-1,
Tn,-1,
"fancy,-she",-1,
oxford,0,
Oxford,0,
Holyrood,1,
Holyrood House,1,
Thou,2,
Tho,2,
"plethora,-he",2,
thou,2,
thun,3,
Thug,3,
Leeds,4,
nile,4,
Charles,5,
Bibles,5,
Argyleshire,6,
Yorkshire,6,
HEnry,7,
Louis HEnry,7,
Louis,7,
Louis de Crew-,8,
"Louis De
Crespigny",8,
Orespigny,9,
Urespigny,9,
"ribbon,-I",10,
juve-,10,
Providence,11,
provo,11,
yong,12,
London,12,
Doncaster,13,
Docaster,13,
Marion,14,
palo,14,
Marion palo,14,
parnell,15,
Paris,15,
Agnes,16,
Agnes.,16,
el Agnes,16,
Dunbar,17,
Agnes Dunbar,17,
Kelso,18,
Israel,18,
MoON,19,
M0MODERN FLIRTATION0ON,19,
MoDERn FLIBTATIONS,19,
MoDERN FLIRTING0NS,19,
MoON FLIRTAITIONS,19,
MoDERN,19,
M0MODERN LIRTATIONS,19,
Great Britain,20,
Britain,20,
toronto,21,
mo,21,
moro,21,
St Cecilia,22,
Julian,22,
Australia,22,
janeiro,23,
Pnt,23,
De Plane,23,
Courant,23,
iran,23,
Surah,23,
Geranium,23,
GLAsGOW,24,
las,24,
Wigton,25,
wi,25,
Mlelton,26,
Melton,26,
Clara Granville's,27,
"Clara Gran-
ville",27,
Clara Granville,27,
Granville,27,
"Clara
Granville",27,
Clara Granville'',27,
Clara Novello,28,
Clara,28,
Bt Clara,28,
Tattersall,29,
Whitehall,29,
LowER,30,
Galloway,30,
Towereliffo,30,
"ever,-and",31,
"quaKers,-a",31,
verde,31,
Spain,32,
Dublin,32,
MINDEN,32,
Agrippina,32,
us,32,
Edinburgh,32,
indus,32,
inn,32,
china,32,
Rosemount,33,
fremont,33,
blishmont,33,
Caroline,34,
Carolina,34,
declined1,35,
Adeline,35,
seoul,36,
Sea,36,
MisE,36,
beaux,36,
Hebe,37,
Abbey,37,
sete,37,
Ireland,38,
ireland,38,
Shetland,39,
Scotland,39,
portland,39,
Highland,40,
England,40,
