text,cluster,cluster_corrected
North,0,
nona,0,
Munoz,0,
"know.-
Drive",0,
Port,0,
the Bay,1,
the Ale-Verse,1,
the Boule d'Or,1,
the Magic Flute,1,
the Green of Sheba,1,
the dark sea,1,
the Red Book,1,
the Prince Regent,1,
the Free City of JudenstuIt,1,
Madame Barbecue,1,
the Black Hole,1,
the Old 9lighters',1,
Ladyship,2,
the MAdras Roads,2,
Stadthnus,2,
Madras,2,
the New Road,2,
Mango,3,
Old England,3,
Sultan,3,
dEmagogue,3,
Major,3,
Europe,4,
europa,4,
eUrope,4,
Portman-europe,4,
europe,4,
calle,5,
Cape Town,5,
Cape,5,
Tape,5,
Africa,5,
Peer,5,
Kensington Gardens,6,
New Gardens,6,
kensington Gardens,6,
Venus,6,
Peninsula,6,
Gardens,6,
Touchdowns,6,
Curzon,7,
Bionic,7,
Io,7,
Spoon,7,
"OLD FIAIO0
coNtENTS",8,
"han
ont",8,
Regent,8,
Continent,8,
Boon Sentinel,8,
Magnificent,8,
Curzon Street,9,
Creek,9,
Trench,9,
Hart Street,9,
"-IEEE-------
-5",9,
Greek Street,9,
Baker Street,9,
Rel Seas,9,
Rector,9,
the West Indies,10,
West,10,
Cowes,10,
the West End,10,
Thavies Inn,10,
West India,10,
West Indies,10,
West End,10,
Lowest,10,
Silicon,11,
Neapolitan,11,
Nile,11,
Ili,11,
Anelik,11,
"Ih
'",12,
St. Pancras,13,
MIaras,13,
MId-,13,
Asia,13,
the Latin Grammar,14,
Inn of,14,
Hill,14,
the Chickasaw Indians,14,
the Arabian Nights,14,
the Indian Hill,14,
the Valley of Diamonds,14,
YANIS AIR,15,
L W,15,
Shetland,15,
the Cannibal Islands,15,
Coventry Island,15,
the atlantic Ocean,15,
"ia
1

2",16,
Aelia,16,
"Amelia
j-s",16,
Camelot,16,
Butler,17,
South-,17,
Soho,17,
South,17,
"South Sen
Islands",17,
Boulogne,18,
Bois,18,
British Boulogne,18,
Boulevard de,18,
"Bois de
Boulogne",18,
Bois de Boulogne,18,
Stillbrook in,19,
Black Bess,19,
Brougham,19,
"Stillbrook, Becky",19,
Gaunt-square,20,
Squills,20,
Esquire,20,
Hyde Park,21,
Park,21,
Mars,21,
Fitzroy,22,
City,22,
Potentate,22,
Ites,22,
Jupiter,22,
Schley,23,
Pump,23,
Temple,23,
"tlc
East India Company's",24,
East,24,
Saint Jean,24,
East India,24,
Winchester,25,
Duchess,25,
St. Achenl,25,
WInchester,25,
"Lf
L",26,
"L
l
e.",26,
"L
II",26,
"L
AIR5",26,
"L
-a--",26,
"L
L",26,
"Mount
St. Jolmn",27,
Mount,27,
Mount Saint John,27,
Mount St.,27,
Medulla,28,
HIorroeks,28,
bund,28,
Gulf kSmn Juan,28,
Bulloeks,28,
Great Coral,29,
Calcutta,29,
Colony,29,
Cocoa,29,
Balcony,29,
Wineries,30,
Desert,30,
Siberia,30,
"L
Series",30,
