text,cluster,cluster_corrected
MIaras,-1,
KEepsake,-1,
YEMEN,-1,
I1l,-1,
Versailles,-1,
the Cannibal Islands,-1,
nh pa-ages,-1,
Grosvenor,-1,
Butler,-1,
the Latin Grammar,-1,
trgg,-1,
Perigord,-1,
d'h6te,-1,
DOorway,-1,
Cocoa,-1,
Flanders,-1,
Macmurdo,-1,
Esq,-1,
paragon,-1,
Alps,-1,
donbas,-1,
WI,-1,
Siberia,-1,
Hart Street,-1,
Loyola,-1,
Loudon,-1,
Schliisselback,-1,
bastille,-1,
the Arabian Nights,-1,
Newfoundland,-1,
Mlonplaisir,-1,
linendraer,-1,
W1,-1,
YAGABOND,-1,
the Valley of Diamonds,-1,
Whitefriars,-1,
Schley,-1,
Pharaoh,-1,
Rel Seas,-1,
Brougham,-1,
Fort Schwagerl,-1,
Magnificent,-1,
Porky,-1,
Janissaries,-1,
Kangaroo,-1,
mustaclios,-1,
Bagshot,-1,
Sands,-1,
Scotch,-1,
Wittgenstein,-1,
the dark sea,-1,
Vnuslall,-1,
W. T.'a,-1,
Belinda,-1,
"South Sen
Islands",-1,
Cologne,-1,
Iahimo,-1,
Destiny,-1,
Rio Janeiro,-1,
niue,-1,
Rotterdam,-1,
Leeds,-1,
Toulon,-1,
YANIS AIR,-1,
Bogglywollah,-1,
Neapolitan,-1,
Charlotte,-1,
Saint Martin's,-1,
yakima,-1,
Creek,-1,
Geography,-1,
Swamptown,-1,
bund,-1,
the Old 9lighters',-1,
Ealing,-1,
Bionic,-1,
Switzerland,-1,
Salamanca,-1,
Camelot,-1,
Oxonians,-1,
golden auburn,-1,
Gillespie,-1,
Calumny,-1,
Minto,-1,
Beek,-1,
ks,-1,
motley,-1,
Parc,-1,
Albums,-1,
Nob,-1,
Soutludown,-1,
the Ale-Verse,-1,
Champaign,-1,
Sicily,-1,
EI,-1,
thelwald,-1,
Jail,-1,
ero,-1,
"aD OIWIE
lL",-1,
Queen,-1,
Trssarenc,-1,
seoul,-1,
Saint Kitts,-1,
sunshine ns,-1,
lng,-1,
Venice,-1,
glendale,-1,
St. Vincent's,-1,
"the West
Eul-Casting Ragg",-1,
St. Achenl,-1,
the Free City of JudenstuIt,-1,
kc,-1,
Fulham,-1,
Balcony,-1,
Good Gol,-1,
the Russian Order of Saint Nicholas,-1,
tSar,-1,
"ceremony,-I",-1,
Aelin,-1,
Pnrlinmcnt,-1,
Nassau,-1,
rouen,-1,
Caen,-1,
Puppets,-1,
Boulevard de,-1,
eating'and,-1,
Achilles,-1,
the Magic Flute,-1,
minsk,-1,
SB,-1,
LE,-1,
Hampsteud,-1,
Moscow,-1,
A20,-1,
MhZ,0,
"Ih
'",0,
Ihh,0,
UK,1,
uk,1,
Slc,2,
slc,2,
&c.,3,
c.,3,
C.B.,3,
wy,4,
WY,4,
md,5,
MD COIIDMTtAD,5,
Md,5,
MD,5,
Mt,5,
BEngal,6,
Bengal,6,
DBruges,7,
Bruges,7,
M.P,8,
P.S.,8,
M.P.,8,
Don Juan,9,
Gulf kSmn Juan,9,
Dover,10,
Sovereigns,10,
Liverpool,11,
Spoon,11,
"know.-
Drive",12,
know-,12,
nan s,12,
knowingest,12,
beaux,13,
Bordeaux,13,
Club,14,
cuba,14,
Turkey,15,
Surrey,15,
lis cen,16,
Canada,16,
Brazil,17,
grin-'`Brazil,17,
brazil,17,
Honneur,18,
Monsieur Isidor,18,
Monseineur,18,
Monsieur,18,
MOnsieur Isidor,18,
Isidor,18,
in'a,19,
Jura,19,
In'a,19,
Camberwell,20,
Lambeth,20,
Bethesda Place,20,
Ricketts,21,
Gazette,21,
Debrett,21,
Potztauscnd-Donncrwetter,21,
"L
-a--",22,
"L

l
-'Y",22,
LE-----7s,23,
"-IEEE-------
-5",23,
x--,23,
anl,24,
Emm,24,
Ems,24,
Pump,25,
Trumpet,25,
NH,26,
nhl,26,
Smithfield,26,
ns wc,27,
L W,27,
Oborne,28,
Holborn,28,
Hornby,29,
Hornsey,29,
CrAWLEY,30,
Crawley,30,
Lidy Crawley,30,
ns Crawley,30,
Haddon Crawley,30,
Moorish,31,
Broadmoor,31,
Ostend,32,
lie've ri,32,
eagles,33,
Eagles,33,
lome,34,
ROme,34,
Tomeuvesiun,34,
rome,34,
Blooms-,34,
Homestand,34,
Rome,34,
Molyneus,35,
tyne,35,
Steyne,35,
Lor weyne,35,
Major,36,
Meejor,36,
Los,37,
los,37,
Wet,38,
Bombay,38,
Soho,38,
Chiswick,39,
Brunswick,39,
IIammerlown,40,
Waterloo,40,
Bayswater,40,
belgium,41,
Belgium,41,
Coguac,41,
Belgravia,41,
Lederlung,41,
Pompeii,42,
Pompadour,42,
Africa,43,
handkerchiefs,43,
America,43,
Jericho,43,
Richelieu,43,
Jamaica,43,
Richmond,43,
RICHIE,43,
Methusalem,44,
Methodist,44,
thou,45,
Thopsen,45,
Labrador,46,
realy,46,
italy,46,
Italy,46,
Blenheim,47,
Wimbledon,47,
Punjab,48,
Jabotiire,48,
Snmbo,49,
Sambo,49,
Stadthnus,50,
Bierstadt,50,
Alderney,51,
Borodino,51,
Bramah,52,
Provence,52,
Providence,52,
Nineveh,52,
Ms'am,53,
Ma'am,53,
Prague,54,
dEmagogue,54,
Sehxueuelt,54,
guelph,54,
Begleitung,55,
Piccadilly,55,
piccadilly,55,
papa2,56,
Japan,56,
Papua,56,
Ballinasloe,57,
Windsor,57,
Udolpho,57,
Sultan,58,
Calcutta,58,
nursemnid,58,
Palermo,59,
bDixonary,59,
nona,59,
Chaffers,60,
"suffers,-and",60,
"Jos,-and",60,
"her,-and",60,
"night,-and",60,
Jos,60,
Cambridge,61,
Knightsbridge,61,
BRIGHTON,62,
Brighton -for Brighton,62,
Brighton,62,
bRiggs,62,
brighton,62,
Desert,63,
Wineries,63,
"L
Series",63,
erie,63,
Goneril,63,
rI,64,
cr,64,
Crib,64,
Lausanne,65,
Cannes,65,
Valencicnnes,65,
Jena,66,
Vienna,66,
Boon Sentinel,67,
Continent,67,
"OLD FIAIO0
coNtENTS",67,
Maintenon,67,
Fitzroy,68,
Troy,68,
Horowitz,68,
Peterwaralin,69,
Delaware,69,
Peterwaradin,69,
Serpent,70,
8he,70,
"fell,-she",70,
Ghent,70,
Shehas,70,
node,71,
Loder,71,
Erbprinz,71,
Derby,71,
Armenia,72,
Iphigenia,72,
Dearest George,73,
Georgina,73,
St. George's,73,
St. George's Hospital,73,
swan,74,
Taiwan,74,
FIlkers,75,
Tours,75,
Naples,76,
Temple,76,
Empire,76,
Ripley,76,
Babylon,77,
palau,77,
Us,78,
US,78,
Io,79,
Iowa,79,
nicosia,80,
Cashmere,80,
ambrosia,80,
Peninsula,81,
Consul,81,
Munich,82,
Munoz,82,
leduc,83,
Mn,83,
mn,83,
ny,84,
Ny,84,
Machiavellian,85,
Anelik,85,
Menelik,85,
Prussia,86,
Russia,86,
quebec,87,
Quebec,87,
Armageddon,88,
Armada,88,
brussels,89,
bRussels,89,
Brussels,89,
Russell,89,
sousse,90,
