text,cluster,cluster_corrected
L1,-1,
MIaras,-1,
kanDahar,-1,
Gloving,-1,
KEepsake,-1,
YEMEN,-1,
Faro,-1,
I1l,-1,
Jura,-1,
Versailles,-1,
Serpent,-1,
the Cannibal Islands,-1,
nh pa-ages,-1,
chnmbermaid,-1,
IIammerlown,-1,
West Indies,-1,
Mutila,-1,
theBareet,-1,
Grosvenor,-1,
Butler,-1,
Being,-1,
the Latin Grammar,-1,
trgg,-1,
Bront,-1,
North,-1,
Perigord,-1,
ST,-1,
d'h6te,-1,
Wet,-1,
DOorway,-1,
Wales,-1,
Pupil,-1,
Cocoa,-1,
Flanders,-1,
"tlc
East India Company's",-1,
Macmurdo,-1,
Holland,-1,
Naples,-1,
Dresden,-1,
IILRO,-1,
ns wc,-1,
Babylon,-1,
Esq,-1,
Sultan,-1,
paragon,-1,
Alps,-1,
palau,-1,
Bramah,-1,
donbas,-1,
8he,-1,
WI,-1,
Temple,-1,
Siberia,-1,
Nivelle,-1,
Labrador,-1,
Desert,-1,
Loyola,-1,
Spain,-1,
TO3,-1,
Loudon,-1,
Schliisselback,-1,
Zwieback,-1,
bastille,-1,
the Arabian Nights,-1,
NoEL,-1,
Newfoundland,-1,
Mlonplaisir,-1,
Ricketts,-1,
Wesleyan,-1,
linendraer,-1,
W1,-1,
YAGABOND,-1,
the Valley of Diamonds,-1,
Hollyock,-1,
Whitefriars,-1,
Schley,-1,
Marengo,-1,
Corporal,-1,
HIoggarty,-1,
Pharaoh,-1,
Rel Seas,-1,
Brougham,-1,
Ili,-1,
Bagram,-1,
Fort Schwagerl,-1,
Magnificent,-1,
Porky,-1,
Janissaries,-1,
Jupiter,-1,
Medulla,-1,
Kangaroo,-1,
Yon'rc,-1,
mustaclios,-1,
Begleitung,-1,
Bagshot,-1,
Machiavellian,-1,
MD COIIDMTtAD,-1,
Sands,-1,
Scotch,-1,
Wittgenstein,-1,
the dark sea,-1,
Vnuslall,-1,
W. T.'a,-1,
MhZ,-1,
Nineveh,-1,
Belinda,-1,
Ilnr,-1,
Gazette,-1,
"South Sen
Islands",-1,
Rector,-1,
Iahimo,-1,
Destiny,-1,
Rio Janeiro,-1,
niue,-1,
Rotterdam,-1,
Grady,-1,
Coguac,-1,
Leeds,-1,
Toulon,-1,
Long Acre,-1,
Ballinasloe,-1,
YANIS AIR,-1,
Vittoria,-1,
Bogglywollah,-1,
Leipzig,-1,
Charlotte,-1,
Saint Martin's,-1,
yakima,-1,
"fell,-she",-1,
History,-1,
Creek,-1,
Geography,-1,
St.,-1,
Madeira,-1,
Swamptown,-1,
bund,-1,
the Old 9lighters',-1,
Ealing,-1,
Windsor,-1,
Bionic,-1,
William,-1,
Switzerland,-1,
the St. Leger,-1,
Udolpho,-1,
Alderney,-1,
IL,-1,
Salamanca,-1,
Great Coral,-1,
Camelot,-1,
anl,-1,
Oxonians,-1,
golden auburn,-1,
IM,-1,
Gillespie,-1,
Cecilia,-1,
Ghent,-1,
St. James's,-1,
