text,cluster,cluster_corrected
Hahsiver,0.0,
thah,0.0,
Niver,0.0,
Liverpool,0.0,
Linton Heathcliff,1.0,
Linton,1.0,
Heathcliff,1.0,
Phenix,2.0,
Penistone Crags,2.0,
Hareton,2.0,
Wuthering Heights,3.0,
The Heights,3.0,
"Wuthering
                        Heights",3.0,
Heights,3.0,
Catherines,3.0,
Cavendish Sq,4.0,
London,4.0,
Christendom,4.0,
heifers,5.0,
Shielders,5.0,
Yorkshire,5.0,
America,6.0,
Desert,6.0,
Gimmerton Kirk,6.0,
Gimmerton,6.0,
Thear,7.0,
meeterly clane,8.0,
England,8.0,
Gladly,8.0,
Atlantic,8.0,
thear,9.0,
You've,10.0,
You'll,10.0,
I'll,10.0,
Thrushcross,11.0,
Grange,11.0,
Thrushcross Grange,11.0,
North,12.0,
the Black Art,12.0,
earth,12.0,
Miss.,,
us,,
he'd,,
wi,,
Shoo,,
Satan,,
"account—""Because",,
fahl,,
Oho,,
thou,,
Lascar,,
Hindley,,
Zillah,,
