text,cluster,cluster_corrected
Cavendish Sq,0,
Niver,0,
Yorkshire,0,
Hahsiver,0,
Liverpool,0,
Oho,0,
Hindley,1,
Gladly,1,
fahl,1,
Satan,1,
I'll,2,
thah,2,
thou,2,
Atlantic,2,
Grange,2,
meeterly clane,2,
England,2,
London,3,
You've,3,
Heathcliff,4,
us,4,
"account—""Because",4,
You'll,4,
earth,4,
thear,4,
the Black Art,4,
Thear,4,
Shielders,5,
wi,5,
Phenix,5,
America,6,
Lascar,6,
he'd,6,
Gimmerton Kirk,6,
Desert,6,
Gimmerton,6,
Linton,7,
Hareton,7,
Linton Heathcliff,7,
Penistone Crags,7,
Shoo,8,
Thrushcross Grange,8,
Miss.,8,
The Heights,9,
heifers,9,
Heights,9,
Catherines,9,
Thrushcross,9,
Wuthering Heights,9,
"Wuthering
                        Heights",9,
North,10,
Christendom,10,
Zillah,10,
