text,cluster,cluster_corrected
heifers,-1,
London,-1,
wi,-1,
Yorkshire,-1,
thah,-1,
Shielders,-1,
Miss.,-1,
America,-1,
Lascar,-1,
Penistone Crags,-1,
Hindley,-1,
Desert,-1,
the Black Art,-1,
Hareton,-1,
North,0,
earth,0,
thear,1,
Thear,1,
The Heights,2,
Heights,2,
Catherines,3,
"Wuthering
                        Heights",3,
Wuthering Heights,3,
Phenix,4,
he'd,4,
Zillah,5,
fahl,5,
Liverpool,6,
Niver,6,
Hahsiver,6,
I'll,7,
You've,7,
You'll,7,
Christendom,8,
Cavendish Sq,8,
Linton Heathcliff,9,
Heathcliff,9,
Linton,9,
Oho,10,
thou,10,
Shoo,10,
England,11,
Gladly,11,
Atlantic,12,
meeterly clane,12,
Satan,12,
Gimmerton Kirk,13,
Gimmerton,13,
us,14,
"account—""Because",14,
Thrushcross,15,
Grange,15,
Thrushcross Grange,15,
