text,cluster,cluster_corrected
shut himself into,-1,
and tankards,-1,
"and retaining her hand as if he
                        needed its support",-1,
Nor anything at all,-1,
Four,-1,
Brethren,-1,
graceless quean,-1,
"wonder will he have the art
                        to find",-1,
deliberate heartlessness,-1,
am I,-1,
"and a misery-maker to all about
                        her",-1,
their every day countenance,-1,
I'm not helpless yet,-1,
I'll stand,-1,
Wont you,-1,
and he took the sugar-candy,-1,
hold,-1,
"why did I think of
                              Linton",-1,
"that I really
                        thought him not vindictive",-1,
sidled to him,-1,
beaten with,-1,
instanced his own father',-1,
contrast resembled what you see in exchanging,-1,
"though the chill
                        wind might well have tempted her to",-1,
for the porter',-1,
"the
                        appearance of one",-1,
yon's his lass!,-1,
English,-1,
holld him,-1,
over that death-bed,-1,
the east,-1,
very quiet,-1,
tell what,-1,
England,-1,
wrangle,-1,
"and mount—we
                        were",-1,
from the gate to the door,-1,
and I waited,-1,
"advised me to close the
                        door",-1,
marcy,-1,
"exceedingly
                        embarrassing and disagreeable",-1,
"Linton and
                        I—and you are not",-1,
green park,-1,
I've arranged every thing with a view to preserve,-1,
communicated,-1,
"Half-a-dozen
                        nephews shall erase her title",-1,
America,-1,
bearing,-1,
"and I shall like to be the greatest woman of the
                        neighbourhood",-1,
and tossed about,-1,
"substitute for
                        strength",-1,
merriment,-1,
I do so every,-1,
he guesses that only Mr. Hindley,-1,
"many an hour in trying to entice her attention to
                        some subject which had formerly been her amusement",-1,
trembling,-1,
she got,-1,
and mantle,-1,
indeed,-1,
hope—I'd not take Linton by surprise with it,-1,
"supped
                        with her brother and",-1,
O,-1,
and descended,-1,
"Tell me why you
                        are so queer",-1,
"and stood
                        waiting till it should please her to glance down",-1,
young lady—,-1,
Mortimer St.,-1,
marched dumb and dour,-1,
"by the
                        birth of an heir",-1,
"surrounded by
                        brushes",-1,
and wiping the perspiration from my forehead,-1,
and never looks at her,-1,
that's your own,-1,
and Thrushcross park is the finest,-1,
"and
                        her mouth filling with blood: and then she gathered up the bits of the
                        picture",-1,
and I said my old master,-1,
from that halt,-1,
Juno,-1,
"and our place of meeting had been fixed at the
                        guide-stone",-1,
though I spoke to him,-1,
I grumbled,-1,
I,-1,
I fancy,-1,
though I am not near,-1,
"he would
                        be more the master of the Grange than your father",-1,
stifled,-1,
and a few of our fields were still,-1,
New Year',-1,
partly meaning it to be true,-1,
She,-1,
"tell
                        me",-1,
T' Brooad Way to Destruction!,-1,
opportunely,-1,
Juno twitches hers,-1,
shouldn't he,-1,
and read,-1,
take him,-1,
worth,-1,
"bay than
                        you",-1,
Retracing,-1,
and tutored by Kenneth,-1,
and your imbecile conceit,-1,
hope to seek further consolation,-1,
after her infancy was past,-1,
I'm older than he is,-1,
nor,-1,
for the lashes were wet then: his lips,-1,
"compounded of
                        coal",-1,
and ask God',-1,
congratulating himself,-1,
clear of comprehension at that,-1,
candle,-1,
there he stood at the front door,-1,
and a paved area containing a coal-shed,-1,
and yet I   could not  sometimes more,-1,
and flattering,-1,
muttered—,-1,
and dreamt again,-1,
and would have run some risk to see him,-1,
is Charlie,-1,
em,-1,
and it's very queer to think it,-1,
"to mark the
                        graves",-1,
To beard,-1,
not by inches,-1,
its result was disappointment,-1,
and ill-temper,-1,
"and
                        it's shameful that she should wish to leave me!",-1,
from the Grange,-1,
"instead of penning his peculiar personal
                        sufferings",-1,
Grange,-1,
rather,-1,
kindly—,-1,
often interrupted from within,-1,
not he—and,-1,
and warn his intended victim,-1,
and a rough road,-1,
than I shall,-1,
northern skies,-1,
enclosed,-1,
pronounced her dangerously ill,-1,
Had I been a few hours sooner,-1,
and hare-bells,-1,
without,-1,
"and
                        fancy the world was made for their accommodation",-1,
and do what I request?,-1,
and its state of dilapidation,-1,
fists resolutely clenched,-1,
before,-1,
established between her and,-1,
Afterwards,-1,
"I saw
                        yesterday",-1,
before he fell into a doze,-1,
Nothing,-1,
does,-1,
"I believe I managed to
                        make it four",-1,
maw   whistle,-1,
I took that view of the matter,-1,
which he threw into Catherine',-1,
bud,-1,
forthwith,-1,
Linton again—I,-1,
thenceforth,-1,
scholar,-1,
thin—you',-1,
the park,-1,
the villain scowls so plainly in his,-1,
The lands,-1,
crossly,-1,
snappishly,-1,
exactly,-1,
oak-bedstead with ample,-1,
aloud,-1,
towering row after row,-1,
sharply—,-1,
Lord,-1,
"wheare
                        Aw'd sarved fur sixty year",-1,
"but having her mind filled with all sorts of strange ideas
                        and illusions",-1,
till—,-1,
Pray,-1,
not been so poorly,-1,
Wash that,-1,
"I'll be
                        bound",-1,
two heavier,-1,
feet gallopping at some distance,-1,
stroking,-1,
Yorkshire,-1,
paltry creature,-1,
if he wanted any,-1,
but he would not move,-1,
"not
                        so Mr. Edgar",-1,
"causing the drapery to trail upon the
                        floor",-1,
old friend,-1,
square head bent forward,-1,
entangled locks from her wasted,-1,
and I thought he should,-1,
People,-1,
Yah,-1,
Linton from,-1,
knew,-1,
wept wildly,-1,
Kirkyard,-1,
Yon,-1,
Lascar,-1,
wilt tuh be ganging?,-1,
sometime as you grew older,-1,
and wood: and near the table,-1,
to-morrow,-1,
she started round in such a taking,-1,
"and began to cheer up under the prospect of
                        retaining my home",-1,
dragging,-1,
not taking leisure to consider,-1,
whole row ut t',-1,
while I hastened before,-1,
"well
                        as I",-1,
join her,-1,
departed,-1,
made us,-1,
Wish that he were dead,-1,
"we've noa
                              parlours",-1,
"thus the evening was her
                        own",-1,
whereby I was somewhat revived,-1,
"the dots
                        for those spent with me",-1,
to ill-treatment,-1,
"though we
                        seldom meet them elsewhere",-1,
Mamma never told me I,-1,
and he trembled,-1,
"though I should have been
                        dressing the children",-1,
and her bright cheek,-1,
odd—I see,-1,
not obey you,-1,
anguish at having made,-1,
"and he fell on the
                        ground",-1,
taking a seat on my bed,-1,
I.,0,
E,0,
Oh,1,
A,1,
G.,1,
Umph,2,
lip,2,
Nonsense,3,
nonsense,3,
keys,4,
why,4,
Why,4,
Always,5,
Sundays,5,
Sunday,5,
"I now
                        recognised as",6,
"whom I now
                        recognised as",6,
it',7,
It',7,
upset,8,
Has,8,
Nobody,8,
Eea,8,
"two
                        samples of blind",9,
two dwarf apple trees,9,
nice,10,
Nice,10,
church,11,
luckily,11,
such,11,
chuck,11,
hurt,11,
"whose I may
                        guess",12,
whose I,12,
January,13,
puny,13,
pony,13,
uh,13,
reptile—,14,
