text,cluster,cluster_corrected
wi,0,
thah,1,
North,1,
fahl,1,
Zillah,1,
earth,1,
Hahsiver,2,
Niver,2,
Phenix,2,
Shielders,2,
Liverpool,2,
Linton Heathcliff,3,
Thear,3,
Linton,3,
Heathcliff,3,
heifers,4,
Wuthering Heights,4,
The Heights,4,
"Wuthering
                        Heights",4,
thear,4,
he'd,4,
the Black Art,4,
Heights,4,
Catherines,4,
Penistone Crags,5,
America,5,
Desert,5,
London,5,
Gimmerton Kirk,5,
Hareton,5,
Gimmerton,5,
Shoo,6,
thou,6,
Oho,6,
Cavendish Sq,7,
meeterly clane,7,
Christendom,7,
England,7,
Gladly,7,
Atlantic,7,
Satan,7,
Lascar,7,
Hindley,7,
You've,8,
Yorkshire,8,
"account—""Because",8,
You'll,8,
I'll,8,
Miss.,9,
us,9,
Thrushcross,9,
Grange,9,
Thrushcross Grange,9,
