text,cluster,cluster_corrected
semre,0,
Semre,0,
Alemtejo,1,
Alemtej,1,
Alumtejo,1,
Tejo,1,
Vejo,1,
Alcmtejo,1,
AhI,2,
Ahi,2,
ahi,2,
cehi,2,
Cahio,2,
"RE
ahi",2,
Cimhra,3,
Hra,3,
somhra,3,
smhra d,3,
Coimhra,3,
lapide,4,
brancuras de lapides,4,
papi,4,
lapis,4,
orre,5,
U jardim da lorre,5,
uc uorrera,5,
corredo,5,
"correia
dum1 latego",5,
corredr,5,
Aorrecido,5,
Iorre,5,
Taorre,5,
Correu,5,
lorre,5,
eorrelor,5,
Trre,5,
Fidalgo da Torre,6,
"Fidalgo da
Tore",6,
"Fidalgo da Torre
coIn risonll0",6,
Fidalgo da Torro,6,
Fidalgu da Torre,6,
Iiscnrso da Coroa,6,
Fidalgo da lorre,6,
Fidalgo du Torre,6,
Fidalgo da orro,6,
"Fidalgoa
la Torre",6,
Fidalgo reclhendo i Torro,6,
aFlor da Tren,6,
claraao da ftorja,6,
Fidalgo la Torre,6,
"Fidalgo da
Torre",6,
"Fidalgo da
Torre cra",6,
arvrecdo,7,
Tovrvre,7,
hocdo,7,
Iezembro,8,
Novembro,8,
Setembro,8,
lezembro,8,
ti-,9,
"nio ha sulti-
Ileas",9,
"ti-
nhaca",9,
Y0,9,
Ri-,9,
Iigti-,9,
".Noti-
cis",9,
"onze ti-
ras",9,
Vi-,9,
VWi-,9,
Inais,10,
Inalo  in perceo,10,
Ina,10,
Inagarefes,10,
tinal,10,
nIna,10,
"ra-
pina",10,
Iina,10,
Iy de Pina,10,
Naa,10,
collina,10,
lina,10,
"Ua
pcrna divinal",10,
laoaquina,10,
"taio tina in-
telligeucla",10,
Inadava,10,
dminando,10,
In'ensinava,10,
hna,10,
ueiinad0s,10,
comezaina,10,
Inag,10,
elupinand,10,
Amninae,10,
cemiterio,11,
Cemiterio,11,
Iament,12,
nicamente,12,
Iolgadamente,12,
Prioiramente quiz,12,
"Vivaln
MIagestosamente",12,
Positivamente,12,
pessiuamentel,12,
"assohiando va-
gamente",12,
Hirtamente,12,
Jiggciramente,12,
Inleiramente,12,
Pessimamente,12,
ulvorocadamente,12,
zs,12,
divinamentel,12,
Cavallciro,13,
Cavallcirol,13,
Cavallcio,13,
Cavllciro,13,
Cavallcira,13,
galinete do Cavallcio,13,
Cauvallciro,13,
Caalliro,13,
canellas,14,
i janella,14,
janellinha,14,
luas janellas,14,
Ilanella,14,
Canellia,14,
"jnnella
erra",14,
"lesconflado das
janellas decrepitas",14,
llanella azul,14,
