text,cluster,cluster_corrected
Julho,0.0,
remergulhou,0.0,
ulho,0.0,
irubulho,0.0,
uSDulhnr,0.0,
geinia,1.0,
imagel te patrocinia,1.0,
Inil,1.0,
nala teinia,1.0,
jejltt,1.0,
Iutos,2.0,
Gotoso,2.0,
Vatos,2.0,
Iuto,2.0,
Comt,3.0,
comao,3.0,
tcomo,3.0,
Commo-,3.0,
com-,3.0,
Com-,3.0,
dcclaro,4.0,
deelaro,4.0,
cxclamou,4.0,
declaraia,4.0,
Clao-ol,4.0,
Claro-Sol,4.0,
C1 UI1 hu Claro,4.0,
pcla,4.0,
"ViIa-
Clara",4.0,
claraao da ftorja,4.0,
Yde este Claro-Sol,4.0,
Rosa,5.0,
kRosa,5.0,
Iros-,5.0,
roshaal,5.0,
Temerosa,5.0,
Nagarosas,5.0,
Nagarosamontc,5.0,
Scvcrosa,5.0,
"5I
orosa",5.0,
riacho das bonas,6.0,
Peo das Iiehas,6.0,
"riacho das
lonas",6.0,
xYIII,7.0,
IYIII,7.0,
YII,7.0,
XYIII,7.0,
maos,8.0,
mao,8.0,
Iaos,8.0,
uuirroquim,9.0,
IutIuUira,9.0,
marroquim,9.0,
Alcacer,10.0,
Alcacova,10.0,
Alcacva,10.0,
aceri,10.0,
"IWIS
eom",11.0,
Iwis,11.0,
Chegot,12.0,
Achegou,12.0,
Chega,12.0,
Solretudo,13.0,
etu,13.0,
Solre,13.0,
destudo,13.0,
sobetudo,13.0,
sohretudo,13.0,
sobretud ra,13.0,
Riosa,14.0,
Ariosa,14.0,
furiosment,14.0,
Iosa,14.0,
Riosl,14.0,
Iahoriosanwnte,14.0,
liosa,14.0,
rioso,14.0,
kiosa.-,14.0,
"re-
tezou turiosamente",14.0,
Iiosa,14.0,
lle,15.0,
Zlle,15.0,
Flle,15.0,
Hlle,15.0,
lLei,15.0,
vlle,15.0,
aqulle,15.0,
llle,15.0,
klle,15.0,
lleeehedria,15.0,
"apa-
vorira",16.0,
voril,16.0,
apa-,16.0,
revelacbcs,17.0,
cntrever,17.0,
atrever1,17.0,
cntreter,17.0,
Correspndencia,18.0,
Carrespondenaia,18.0,
conlidencia,18.0,
Corresondencia vin-,18.0,
retrocess0,19.0,
petroleu,19.0,
apetrcehad,19.0,
petdra,19.0,
ponetrot,19.0,
etroleo,19.0,
lEu,19.0,
.-MIas,20.0,
Mias,20.0,
MIas de manhi,20.0,
MIa-,20.0,
MIas,20.0,
Nenhma,21.0,
nenhua,21.0,
Nenhumal,21.0,
Nenhm,21.0,
reconciliaga,22.0,
Concillo de Toledol,22.0,
u retconciliachlo,22.0,
tnuito,23.0,
Inuito noa,23.0,
Inuito,23.0,
Iuito,23.0,
nuito serio,23.0,
sequito,23.0,
uito,23.0,
Chafariz,24.0,
Safa,24.0,
Clafariz,24.0,
Largo do Chafariz,24.0,
Chafriz,24.0,
desorden,25.0,
desordom,25.0,
veridica da desorden,25.0,
Waes,26.0,
Quaes,26.0,
Curhaes,26.0,
teclaes,26.0,
Ficaes,26.0,
Setiaes,26.0,
aes,26.0,
casaes,26.0,
"r,,- l",26.0,
