text,cluster,cluster_corrected
"entere-
cid c",-1,
lanqes om,-1,
tradieiol de desatulhar,-1,
Mtandarim,-1,
Joio Brandio,-1,
ay Trueto-,-1,
emn mareha,-1,
Viconte Iamires,-1,
"conhero Men
3 Il",-1,
Coronel Iraneoso,-1,
mo,-1,
llarrlo,-1,
prineipio,-1,
t]e esvasiira dum trag,-1,
"Aprlo de
uio",-1,
IMIIlI5,-1,
"nio
s6",-1,
W'inchester,-1,
Sn,-1,
susl0,-1,
Iadeircnta,-1,
"t1
serredo",-1,
Denuladot,-1,
ygrades,-1,
"Inas
aio emrelcndemosl..",-1,
jarlim,-1,
t)uasi inconquistavel,-1,
Terreir l ILuuca l,-1,
Nou,-1,
"Cnde d
Trava",-1,
Sahelor,-1,
Fuente-Guihal,-1,
Iros-,-1,
"cutello minha dce matdre Hstevani-
nha",-1,
Esgaseado,-1,
cirado da arbacan,-1,
"inlerpelland
tamlemn",-1,
Cavalleir,-1,
Inios,-1,
Iiuy Saloon's Iines,-1,
ranjou,-1,
"An-
dre, scm",-1,
Gra-,-1,
rcuand,-1,
portello das harbacans,-1,
Villa-Clara 1 Torrc,-1,
II.ILTII,-1,
"lPortu-
gal",-1,
ho sahbbado,-1,
Cundceias,-1,
Constantinopla,-1,
petaen de l'ortgul,-1,
Iimrio do Gaerno,-1,
gallinha cosida,-1,
intiidade d,-1,
totiu,-1,
"fundad 1o
anaes da sua Casa",-1,
santa mae do Barrolo,-1,
sel,-1,
Egrcja,-1,
rua d rinceza l. nelia ati,-1,
"Naotarios
da Curia-as resolucnes",-1,
gaeta d scu quarlo,-1,
Gies s-,-1,
Ioiro,-1,
copi0-,-1,
"S.
ulgenciol ue aquelle careea obeso",-1,
idalgro,-1,
cellencia,-1,
volvu:-,-1,
Torre Vidveirinha,-1,
utl-,-1,
illlela carta,-1,
Sunches,-1,
relluem,-1,
Leoneses,-1,
"ine-
itaveis",-1,
Ajudado,-1,
jardim rcgado,-1,
Fllc,-1,
rmo,-1,
varands dos Cunhaes,-1,
dcemo au lad0,-1,
n amigu seri,-1,
lPortngal,-1,
Chafriz,-1,
naio estavaos,-1,
prala,-1,
eamurca branea,-1,
"se-
bes",-1,
tmna cabana,-1,
entendienlo,-1,
Doeus Iluvial,-1,
Coio,-1,
perna manca,-1,
Lentatnente,-1,
Gavternador Civil du listriceta,-1,
"paro
comn",-1,
Terreiro aquelle,-1,
gavetao,-1,
Iicillima Torre,-1,
Visconde de Rio-Mlanso,-1,
UTIE CAA,-1,
atravez do feljoal,-1,
Sorte inimigal,-1,
procuranda,-1,
emogao,-1,
Ias l,-1,
Tructe-,-1,
l2art,-1,
aquella claridadc,-1,
aceri,-1,
levantandu,-1,
Portgl,-1,
amargradu,-1,
unealo nascira,-1,
bahu,-1,
Maciel,-1,
"aquella romantica solidao de
lenda",-1,
Inagnilicos,-1,
ofiereccr,-1,
ellae,-1,
peonagehi,-1,
Ireseo rebrilho dos dontes,-1,
homeml kEste,-1,
Barriolo,-1,
om camisa,-1,
