text,cluster,cluster_corrected
Mignonne,0,
mignonne,0,
Patronne,0,
Ma mignonne,0,
besogne,1,
Cigogne,1,
cigogne,1,
b,1,
Ci,1,
Cologne,1,
J,1,
cognac,1,
Las,2,
Lac,2,
Sace,2,
la Ré-,2,
Sacré-Cœur,2,
Etla,2,
Adélaïde,2,
Ajaccio,2,
Grèce,3,
gr,3,
A84,3,
Î,4,
ille,5,
fille;Elle,5,
.F-Blle,5,
Marseille,5,
Ille,5,
Vrillette,5,
gille,5,
Vrilleite,5,
Le tilleul,5,
Beuzeville,5,
élle,5,
Folle,5,
Oreilles,5,
Versailles,5,
tranquille,5,
suis,6,
uis,6,
buis,6,
Suisse,6,
Jui,6,
S'enfuit,6,
promiscuités,6,
Paris,7,
Briseville,7,
le Jembris,7,
Brisseville,7,
Brise-,7,
Brisseville s’,7,
Courville,8,
Four-,8,
Fourville,8,
e Fourville,8,
Goderville,8,
Barville,8,
Rosalie,9,
salis,9,
"salua,-et",9,
Rosaliéi,9,
alle,10,
Allemagne,10,
Êlle,10,
Allez-,10,
Allez,10,
Rollebosc,10,
bouquets,11,
fouet,11,
bosquet j,11,
Fection,12,
Fe,12,
J1,12,
àvec,12,
CT,12,
toujoürs,13,
Toüt,13,
eürs,13,
N-,13,
tOut,13,
Restez,14,
ESt,14,
Est Entendu,14,
Est,14,
"AH 
 
 
 

du valet",15,
rue du Sauvage,15,
"rue
Sauvage",15,
Allons,16,
Couillon,16,
reculons,16,
Voyons,16,
meuse,17,
"Écu-
meuse",17,
Écu-,17,
collège du Havre,18,
1 Havre,18,
Haït,18,
du Havre,18,
au Havre,18,
le Havre,18,
rue du Havre,18,
e Havre,18,
Rouen jusqu’,19,
Rouen,19,
Océan jusqu’,19,
Juï,19,
voulez,20,
piéds;. Poulet,20,
parLez-,20,
Poulet,20,
Voulez,20,
souleva,20,
Lomme,21,
grosse somme,21,
commeelle,21,
éotnme,21,
cesommeil,21,
rome,21,
Homme,21,
yme,21,
"X 
 
 
 J 
 
 X 
 
 J",22,
"J 
 
 
 J 
   
 X 
 
 
 J 

UNE VIE 233

is",22,
"AH 
 
 
 
 
 
 
 
 
 
 
 
 
 
 X 
 
 
 
 
 X 
 
 
 

4922 NE VEUX",22,
"s-

 

 AH 
 X 
 
 
 J",22,
"X 
 
 AH 
 
 
 J 
   
 X 
 
 X 
 
 X",22,
"AH 
   
 AH 
 
 X 
 
 J 
 X 
 
 J 
 
 
 X 
 
 J",22,
"X 
 
 X 
 
 
 J 
     
   
 
 X 
 
 J 
 
 X 
 

 

244",22,
"X 
 
 
 AH 
 
 J 
 X 
 
 
 J 
 
 
 
 
 
 

L

 

 

rien‘à",22,
"X 
 
 J 
 X",22,
"X 
 
 
 J 
 
     
   
   
   
 X",22,
"AH 
   
 AH 
 
 
     
   
 
 
 
 
 
 X 
 
 J 
 

UNE VOIX155",22,
"X 
 
 J 
 X 
 
 
 X 
 
 X",22,
"X 
 
 
 J 
 AH 
   
 X 
 
 
 J 
 X",22,
"X 
 
 AH 
 X 
 
 J 
 
 
 
 
 
 
 J 
 X 
 
 

UNE VOIX295",22,
"AH 
 
 
 X 
 
 
 
 J 
 
 
 X 
 
 X",22,
"X 
 
 J 
 
 X 
 
 J",22,
"X 
 
 
 J 
 
 
 
 
 J 
 X 
 
 

 

 

 

e",22,
"X 
 
 J 
 X 
 
 
 
 
 J 
   
   
   
 AH 
 
 X 
 

 

 

 

162 NE",22,
Béelzébuth,23,
Thysbé,23,
Lys,23,
Guettez-,24,
Gette,24,
cetté,24,
Palabretti,24,
I,25,
qu’,25,
Quänd,25,
l‘à,25,
Qué,25,
qu’on l’,25,
brassa,26,
Sitôt,26,
Tassit,26,
tricot,27,
tricotani,27,
coté,27,
Picot,27,
Attendu Ua,28,
Varneville,28,
Batteville,28,
Batteviile,28,
Batte-,28,
regardez,29,
Re-je-regarDE ma-Ma,29,
Renard,29,
Gao,29,
calme-toi,30,
Calmez,30,
Avez,30,
Corniche,31,
"col
fl",31,
coïffé,31,
Corse,31,
rs,31,
"or,.se",31,
Dors,31,
Chicorées,31,
Encore,31,
temps',32,
l'Empire,32,
emps,32,
Le soleil,33,
soleil,33,
le soleil,33,
U,33,
leil,33,
réveil,33,
horriblement',34,
Jamentable,34,
j’,34,
Dentu,34,
Pyrame,34,
Oriental,34,
Ç,35,
surplis,35,
Lison,35,
R,35,
Évisa,35,
S,35,
Lisan,35,
Crisange,35,
Lise,35,
"oh-

tier brûlait",36,
Fr bornme,36,
oh,36,
semblaIt,36,
Était-,37,
Tai,37,
taie l’,37,
Tarrêtér,37,
Normandie,38,
"hôtel d

Lenormand",38,
Normand,38,
manda,38,
Hôtel de Normandie,38,
Normande,38,
iand,38,
Et;quand,38,
huppe blanche,39,
s‘blancs.-,39,
gelée blanche,39,
la manche,39,
Gela,39,
Jet,40,
-.Je',40,
Je,40,
X,40,
Lapons,41,
bonHiëu£,41,
aonter,41,
Remontée,41,
ponT,41,
mondeet,41,
Tongs,41,
tont,41,
Pontet,41,
mont Riboudet,41,
aipardonna,42,
Sobrés,42,
Sonna,42,
La sonnette,42,
Hollande,43,
lans,43,
Fans,43,
Élança,43,
iv,44,
rivige,44,
E,44,
Fécamp,45,
gare de Beuzeville,45,
phare de Fécamp,45,
chambre de Jeanne,45,
golfe de Sagone,45,
pays de Caux,45,
Ia,46,
Cria-,46,
cria,46,
riré,46,
écrianT,46,
Le Priait,46,
Leperthuis,47,
Le Perthuis,47,
HU,47,
lu,48,
LUi,48,
iluie,48,
souS,49,
us,49,
Livourne,49,
vouS,49,
nousn’,49,
Vouset,49,
usa,49,
Coup,49,
javelle,50,
EH,50,
Puiselle,50,
Ellé,50,
"C

Elle en savait assez",50,
Est-elle,50,
Elle-s’,50,
Pelle,50,
el,50,
ellE m-,50,
Chambre-aux-Demoiselles,50,
puis-elles.ne,50,
Ellene,50,
Londres,51,
Comprendre,51,
Comptez,51,
D|,52,
comtesse Gilberte,52,
Gilberte,52,
tristesse l’,52,
Lemaire,53,
Faire,53,
Lire,53,
sIre,53,
"AH 
   
   
 AH",54,
"ER

 AH 
      
 

UNE VOIX209",54,
"X 
 
 AH",54,
"X 
 
 AH 
 
 
 AH 
   
 
 
 X 
 
 
 
 
 
 
 
 J 

UNE VIE 259

 À L'église",54,
"J 
 
 
 AH 
     
 AH",54,
"X 
 
 AH 
 
 
 
 
 
 X",54,
RRO A,54,
"X 
 
 
 AH 
 AH 
 
 
 
 
 X",54,
"X 
 
 
 X 
 
 AH 
 
 
 

eri",54,
"VOILE249

 
 
 
 
 X 
 
 AH 
 AH 
 
 
 
 
 AH 
 
 
 
 
 
 
 

Le",54,
Italie,55,
Cuitaux,55,
italie,55,
d'Italie,55,
"AH 
   
 
 
 
 X 
 
 J 
 
 AH 
 
 
 
 
 
 

 

 

e",56,
"AH 
 
 J 
   
   
   
 X",56,
"AH 

| :",56,
"AH 
 
 J",56,
"J 
 
 AH 
 
 J 
 X",56,
"AH 
     
 
 J 
 
 
 
 
 
 
 
 
 
 
 
 AH 
 
 
 
 
 
 
 

UNE VOIX179",56,
"X 
 
 
 AH 
 
 
 

 J 

UNE VIE 17",56,
"AH 
 
 J 
 
 
 
 
 
 AH 
 
 
 
 
 
 X",56,
"AH 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 

 baron",56,
"AH 
 
 
 J 
 
 
 
 
 
 
 X",56,
"AH 

cendit",56,
AH,56,
"UN VOILE2841

 
 J 
   
 AH 
 
 J 
 AH 
 AH 
 
 J",56,
L’,57,
l’,57,
jura,58,
ELle Demeura,58,
moiselle de la Roche,58,
"N

Elle lui en voulut de ce mot",58,
"île
| - demeurait embrumé de vapeurs",58,
Île,59,
Îles le vicomte,59,
Les,59,
Îles yeux,59,
Îles,59,
l. pôles,59,
Naples,59,
Pourriez-,60,
Coursil,60,
Dour,60,
ournée,60,
pouR,60,
Bourse,60,
v’,61,
Chinoiïs,61,
la Seine,61,
chienne Mira,61,
Chine,61,
heuressans,62,
Impureté,62,
Heure-,62,
lenteur,62,
Eure,62,
EURE,62,
Lheure,62,
Ieures,62,
.HEURe,62,
Croyez-,63,
Crott,63,
Fuyez,63,
Encaissée,64,
sais,64,
ais,64,
Dis,64,
Laisse-,64,
Anglais,64,
serais,64,
alaise,64,
baisert,64,
agissaIt,64,
amais,64,
abBÉ tolbiAc refuSa,65,
Tolbiac,65,
Bolbec,65,
Immobile,66,
Ileutmème,66,
Ile,66,
ile,66,
eugle,66,
UN VOILE|,66,
mobile,66,
Reminil,66,
Jéanne,67,
.:JEanne,67,
Océan,67,
éanne,67,
Jeanné,67,
nn,67,
Vois-tu,68,
S-,68,
oserais-tu demander,68,
vois-tu,68,
sais-tu,68,
Sais-tu,68,
Étouvent,69,
A,69,
m'’trouver,69,
Fleuve,69,
trouves-tu,69,
etune,70,
UN,70,
Pas de lune,70,
lune,70,
sée,71,
mélée,71,
Lés,71,
Edmée,71,
gônflée,71,
Notre-Dame du Gros-Ventre,72,
Étre,72,
Apôtres,72,
Étretat,72,
étremoral,72,
tressailli,72,
ajones,73,
alaternes,73,
halées,73,
Madeleines,73,
es’,73,
pothes,73,
ES,73,
.$eS,73,
pides,73,
Athènes,73,
Romäines,73,
Sèvres,73,
desa,73,
Fherbe humide,74,
Fherbe,74,
He,74,
Péuples,75,
château des Peuples,75,
Peuples,75,
Votre château des Peuples,75,
automne’,76,
Ù,76,
Faut,76,
LÀ-haut,76,
sauta,76,
lo-,77,
galo,77,
Niolo,77,
Lo,77,
Éloignait,77,
s’,78,
s’'enfoncer,78,
S’,78,
Florence,79,
Enchaînée,79,
Provence,79,
Providence,79,
"X 
 
 
 
 
 
 J 
   
   
 AH",80,
"X 
 
 
 J 
 
 
 
 
 AH 
   
 
 J",80,
"X 
 
 
 J 
 AH",80,
"J 
   
   
 AH",80,
"J 
   
 
 
 
 
 AH",80,
"X 
 
 
 
 
 
 
 
 J 
 AH",80,
colzas,81,
Bastia,81,
là-bas,81,
Damas,81,
barbu,81,
balbutiA,81,
barôn,81,
Là-bas,81,
Bas,81,
bAS,81,
"mer là-
bas",81,
l’'emportât,82,
Ltorturée,82,
Village D’Yport,82,
fort rouge,82,
Yport,82,
Évaporée,82,
entru,83,
cn,83,
cntra,83,
N,84,
Saint-Léonard,84,
Sainte-Hélène,84,
Soudain,84,
Lendemain,84,
ain,84,
sapins,84,
hümains,84,
"IL N.

+ Julièn",85,
!,85,
N.,85,
Ts,86,
Ts s’,86,
Ils s’,86,
ôrmes,87,
Jarmes,87,
Jardin,87,
Pères’ de l'Église,88,
Lamäre,88,
Lamäre de l'Eure,88,
Vaucotte,89,
val d’Ota,89,
val d'Ota,89,
Vauds,89,
val de Vaucotte,89,
Val,89,
Ilsne,90,
Tenez,90,
champagne,90,
NE,90,
gne,90,
amazone,90,
Combien,91,
-en,91,
Impatienté,91,
Tiens,91,
t’,92,
va-t-e!le,92,
va-t’,92,
Va-t',92,
Lastique,93,
l'Afrique,93,
L'Amérique,93,
Afrique,93,
Amérique,93,
Anti-physiques,93,
Garantis,94,
anca,94,
L{ran,94,
franchit,94,
ille francs,94,
la France,94,
France,94,
Ïl,94,
"J 
   
   
   
 
 
 J 
 
 
 
 
 
 
 X",95,
"AH 
 
 
 J 
 
 
 
 
 J 
 X 
 
 J 
 
 

308",95,
É,95,
"J 
 
 J 
 
 J 
 
 

«ri",95,
"J 
   
   
 
 J",95,
"AH 
 
 
 
 
 
 J 
     
 
 
 
 J 
 
 
 J 
   
 
 

 

47",95,
"J 
     
 
 J",95,
