text,cluster,cluster_corrected
Jéanne,0,
abBÉ tolbiAc refuSa,0,
Las,0,
collège du Havre,0,
v’,0,
Mignonne,0,
besogne,0,
Jet,0,
Corniche,0,
"AH 
   
   
 AH",1,
Immobile,0,
Paulet,0,
colzas,0,
couchée,0,
"X 
 
 
 J 
 
 X 
 
 J",1,
Lapons,0,
Cigogne,0,
"col
fl",0,
l’'emportât,0,
Londres,0,
Lac,0,
Italie,0,
I,0,
bonHiëu£,0,
Grèce,0,
lu,0,
"AH 
 
 
 

du valet",0,
Bastia,0,
Î,0,
calme-toi,0,
Ilsne,0,
fermeR,0,
là-bas,0,
Ç,0,
ille,0,
Paris,0,
gr,0,
Fherbe humide,0,
Combien,0,
D|,0,
Courville,0,
temps',0,
terre de Barville,0,
suis,0,
uis,0,
Fécamp,0,
brassa,0,
Attendu Ua,0,
"AH 
   
 
 
 
 X 
 
 J 
 
 AH 
 
 
 
 
 
 

 

 

e",1,
ôrmes,0,
Four-,0,
Briseville,0,
souS,0,
1 Havre,0,
ix-c0chér,0,
Étouvent,0,
Île,0,
Varneville,0,
Haït,0,
javelle,0,
"J 
   
   
   
 
 
 J 
 
 
 
 
 
 
 X",1,
Fourville,0,
Îles le vicomte,0,
Rosalie,0,
gare de Beuzeville,0,
heuressans,0,
N,0,
Lastique,0,
Saint-Léonard,0,
autressouvenirs,0,
meuse,0,
alle,0,
Vaucotte,0,
-en,0,
Normandie,0,
Pas,0,
coïffé,0,
us,0,
lo-,0,
ajones,0,
Vois-tu,0,
Damas,0,
huppe blanche,0,
EH,0,
barbu,0,
bouquets,0,
jura,0,
Sitôt,0,
Fection,0,
Le soleil,0,
Sainte-Hélène,0,
Était-,0,
Puiselle,0,
toujoürs,0,
Guettez-,0,
buis,0,
fille;Elle,0,
surplis,0,
Garantis,0,
"X 
 
 
 
 
 
 J 
   
   
 AH",1,
Dè,0,
"J 
 
 
 J 
   
 X 
 
 
 J 

UNE VIE 233

is",1,
Encaissée,0,
Ellé,0,
"AH 
 
 J 
   
   
   
 X",1,
"AH 

| :",1,
etune,0,
Restez,0,
Pourriez-,0,
le Jembris,0,
Chinoiïs,0,
Fe,0,
s‘blancs.-,0,
Lison,0,
chéminée,0,
Livourne,0,
"ER

 AH 
      
 

UNE VOIX209",1,
Piana,0,
ESt,0,
"AH 
 
 
 
 
 
 
 
 
 
 
 
 
 
 X 
 
 
 
 
 X 
 
 
 

4922 NE VEUX",1,
rue du Sauvage,0,
"IL N.

+ Julièn",0,
galo,0,
-.Je',0,
.F-Blle,0,
t’,0,
Ia,0,
aonter,0,
Allons,0,
Cuitaux,0,
Béelzébuth,0,
aipardonna,0,
e Fourville,0,
"Écu-
meuse",0,
.:JEanne,0,
anca,0,
Npaya,0,
du Havre,0,
Sace,0,
Hollande,0,
Rouen jusqu’,0,
alaternes,0,
"s-

 

 AH 
 X 
 
 
 J",1,
Soudain,0,
Niolo,0,
voulez,0,
horriblement',0,
Remontée,0,
"AH 
 
 
 J 
 
 
 
 
 J 
 X 
 
 J 
 
 

308",1,
balbutiA,0,
Les,0,
"hôtel d

Lenormand",0,
la Seine,0,
Coutelier,0,
