text,cluster,cluster_corrected
réserve de la Rose,0,
besogne,0,
réserve des furolles,0,
Ch,0,
péché de calomnie,0,
gars Denis,0,
Auriez,0,
la Remy,0,
réserve de monsieur le curé,0,
Sortez,1,
là-bas,1,
Bah,1,
Riez,2,
Alger,2,
Paris,2,
Clarisse,2,
parigot,2,
Parisien,2,
Adonc,2,
Parisiens,2,
Maria,2,
Jeanneton,3,
Jean-Claude,3,
Dizy,3,
Morlinval,3,
Jeacquet,3,
J',3,
T'arrêteras-tu ?,4,
As-tu,4,
As-tu vu le,4,
Sens-tu,4,
bras-le-corps,4,
Oui-da,4,
couseuses,5,
couvent Brugnon,5,
émotionnée,5,
calomnie,5,
Morlincourt,5,
montagne blanche,6,
mouchez,6,
Cachez,6,
Tâche,6,
croyez-en moi,6,
Crachez,6,
B,7,
MOISSON,7,
Crois-tu,7,
Tais-toi,7,
Palais-Royal,7,
Garde-les,7,
vois-tu,7,
Est,8,
Lambin,8,
Norine,8,
Norine Duclos,8,
M',8,
brin,8,
du Nord,8,
franciers,9,
Malicieuse,9,
Chanvriers,9,
la France,9,
Franciers,9,
de France,9,
terre,9,
sou,9,
Avez,10,
Sitôt,10,
Vénus,10,
Notre église,11,
Perpétue,11,
Notre médecin,11,
buis,11,
siffle Médor,11,
voulez,11,
Las,12,
État,12,
Nom-de-Nom,12,
Jugez,12,
SOUHAITS,12,
VI,12,
Jure,13,
Cassiopée,13,
Carrière-Fondue,13,
Vierge,14,
Reviendront,14,
mitan-côte,14,
Vieux,14,
Cellier,14,
Faut,15,
sauta,15,
Autrefois,15,
Désirée,15,
boursicaut,15,
Figurez,16,
Hommes-sans-Têtes,16,
colonne Vendôme,16,
Toinon,16,
Défends-toi,16,
irons politiquer,17,
Savoyard,17,
Bérénice,17,
Parlons,17,
bah,17,
Allons,17,
Fallut,17,
lune,18,
Poulains,18,
Pourvu,18,
Pourront,18,
Tour,18,
Manot,19,
Armandine,19,
Vermand,19,
Allez,20,
Céran,20,
tranquille,20,
Frotte,21,
Bassette,21,
Agréez,21,
Favette,21,
dragon,22,
Tiens,22,
per labia,22,
Retiens,22,
Entendez,23,
Conte,23,
Devise,23,
Chantez,23,
fontaine Sainte-Radegonde,24,
Saint-Quentin,24,
Craintifs,24,
cainte,24,
Saint-Brunelle,24,
Venez,25,
M,25,
Tournez,25,
Sauvez,25,
Rose,25,
Tenez,25,
