text,cluster,cluster_corrected
Cavalinho,-1,
"lem-
branca do rapazinho",-1,
Marques,-1,
av...,-1,
velha de soalheiro,-1,
c6ro,-1,
Barba Azul,-1,
"Nasc
chore",-1,
Maloitas,-1,
Pedir,-1,
Dahi,-1,
"da-
goas",-1,
sc sangue,-1,
Infias,-1,
Clara,-1,
proxima,-1,
Engenho ae castro,-1,
Decerto,-1,
Ihe,-1,
pe,-1,
compensacio,-1,
Revoltar-se,-1,
Iria,-1,
Olieeim,-1,
Desprender,-1,
Estrada,-1,
N0,-1,
Menino,-1,
Fugiram,-1,
Qne,-1,
"endoideccida do con-
vivo dos outros",-1,
esperasso,-1,
"Pa-
dro Jose
nCIA",-1,
COmO,-1,
A1,-1,
"Pobre MAdre Lan-
dea?",-1,
pellucia,-1,
Arouca,-1,
nossa velha igreja,-1,
pungento,-1,
agoniada2,-1,
"III
Vinha",-1,
"io
Luiz de Nagahaes",-1,
rua onda elle,-1,
Tolos,-1,
volta delle,-1,
Quiz,-1,
rapazes corpo elle,-1,
Sentia-a,-1,
Ai,-1,
nio vista,-1,
m carvalho,-1,
logo1,-1,
Madre Audacia,-1,
Animais,-1,
Cadeira de Coimbra,-1,
EL,-1,
Caminho-me,-1,
snr,-1,
Veja-a,-1,
"S


Ce",-1,
Candido Gnarrairo,-1,
Conte-me,-1,
La,-1,
IguAiS,-1,
desilusoes,-1,
E3J,-1,
naquella ocasino,-1,
B6as,-1,
1E,-1,
Ol,-1,
joeundns,-1,
Socegasse,-1,
j.conforada,-1,
Tigre,-1,
Fsplendores,-1,
"4(00
Ixsrarcio",-1,
"irremediaveis
seatracies",-1,
i mata,-1,
dornas,-1,
Tinlma,-1,
ahi is carlos,-1,
Manoel atalhou:-,-1,
r-,-1,
Disso-mo,-1,
ue,-1,
Ello,-1,
reden,-1,
naifrago,-1,
cadeira2,-1,
a9,-1,
damasco,-1,
calumnia,-1,
polo imperador,-1,
Paulino de Oliveira,-1,
serio,-1,
"nau-
Meza",-1,
Dispensariam,-1,
lle respondar:--,-1,
Madrid,-1,
deseonfianga,-1,
ceremonia,-1,
supp,-1,
DE3A NIcA,-1,
Senhora do Castelo,-1,
Aa,-1,
ossa consciencia,-1,
sa esbelta delicada,-1,
Coitadinlol,-1,
ramilhete,-1,
almada,-1,
vila ne ngeitarn,-1,
vergonha,-1,
aquella santa casa,-1,
"venturus de
qne nio",-1,
U Raquel,-1,
AIfredo Franca,-1,
Convente,-1,
Sagrado,-1,
Todos us,-1,
Maoela,-1,
J,-1,
sta posso irradinva nma,-1,
eranga da avesinha,-1,
elle lhas,-1,
Brnnswick,-1,
florida:--,-1,
desmantelos,-1,
nsia,-1,
Sofria,-1,
oleografia barata,-1,
"Clara de
Rezadeira,- coitada",-1,
Soror,-1,
Miguelsinho,-1,
Nem,-1,
intencaao,-1,
"dr jorge is
sas",-1,
"sc
sahir da lareira",-1,
1L,0,
l,0,
H6je,0,
o6,0,
F,0,
Y-,0,
v,0,
0U,0,
U0,0,
2E,0,
N,0,
7s,1,
O0,1,
i,1,
I83,2,
I8,2,
Oh,3,
Ohl,3,
Tambem,4,
Tambem Eduardo,4,
carmezim,5,
"sen
chapeo",5,
