text,cluster,cluster_corrected
Cavalinho,-1,
"lem-
branca do rapazinho",-1,
"Terezinha da Mesa
do Padre",-1,
Marques,-1,
Estados-Unidos,-1,
av...,-1,
velha de soalheiro,-1,
sonsnaco,-1,
c6ro,-1,
Barba Azul,-1,
"Nasc
chore",-1,
Maloitas,-1,
Pedir,-1,
1L,-1,
"da-
goas",-1,
sc sangue,-1,
carmezim,-1,
Infias,-1,
Clara,-1,
proxima,-1,
Engenho ae castro,-1,
Decerto,-1,
mo ca,-1,
Ihe,-1,
pe,-1,
compensacio,-1,
visinho cemiterio grasnaram,-1,
docididamento,-1,
Revoltar-se,-1,
Iria,-1,
Olieeim,-1,
Desprender,-1,
Estrada,-1,
N0,-1,
Menino,-1,
Rodilha,-1,
l,-1,
Vai-to,-1,
Fugiram,-1,
Cinzas,-1,
Qne,-1,
"endoideccida do con-
vivo dos outros",-1,
H6je,-1,
Easgotado,-1,
ameacavaIm,-1,
"nio pode-
ria",-1,
esperasso,-1,
"Pa-
dro Jose
nCIA",-1,
o6,-1,
cstidvs,-1,
COmO,-1,
A1,-1,
"Pobre MAdre Lan-
dea?",-1,
F,-1,
Importa-me,-1,
Cacilda,-1,
pellucia,-1,
Arouca,-1,
nossa velha igreja,-1,
herva,-1,
baliio,-1,
dizer:-,-1,
pungento,-1,
agoniada2,-1,
Terazinha,-1,
Cacos,-1,
oearamanchio,-1,
"III
Vinha",-1,
aes,-1,
"io
Luiz de Nagahaes",-1,
rua onda elle,-1,
Lado,-1,
Chamaram-me,-1,
Tolos,-1,
volta delle,-1,
Pagens,-1,
Esquecia,-1,
Im,-1,
Ate,-1,
Recolhi,-1,
Quiz,-1,
rapazes corpo elle,-1,
Sentia-a,-1,
Annel,-1,
Ai,-1,
nio vista,-1,
m carvalho,-1,
logo1,-1,
Ponta do Ferido,-1,
IoCAGE,-1,
Madre Audacia,-1,
rio mudei,-1,
Desconhecia,-1,
Animais,-1,
Y-,-1,
Falar,-1,
v,-1,
Cadeira de Coimbra,-1,
Paris,-1,
EL,-1,
vencida.-,-1,
Caminho-me,-1,
snr,-1,
vasia,-1,
Espanha,-1,
Pobre Terezinha,-1,
Ouves,-1,
ITICRIRA,-1,
Veja-a,-1,
"S


Ce",-1,
Candido Gnarrairo,-1,
Conte-me,-1,
"sen
chapeo",-1,
La,-1,
versajar,-1,
0U,-1,
Imaginaram-,-1,
si-,-1,
IguAiS,-1,
desilusoes,-1,
U0,-1,
E3J,-1,
2E,-1,
Vou,-1,
materialisar,-1,
B6as,-1,
1E,-1,
Iuvcjara,-1,
Ol,-1,
joeundns,-1,
Socegasse,-1,
N,-1,
Ins,-1,
j.conforada,-1,
Talhados,-1,
Tigre,-1,
Fsplendores,-1,
"4(00
Ixsrarcio",-1,
"irremediaveis
seatracies",-1,
i mata,-1,
dornas,-1,
Tinlma,-1,
Serra da eStrella,-1,
ahi is carlos,-1,
chamin,-1,
r-,-1,
rosnaninho incensvam,-1,
Disso-mo,-1,
Casar,-1,
Dizia,-1,
ue,-1,
sei.l,-1,
Ello,-1,
reden,-1,
L1s es,-1,
naifrago,-1,
tr,-1,
nossa casa,-1,
"Sofrer
Manoel",-1,
cadeira2,-1,
