text,cluster,cluster_corrected
dado,0,
rodado,0,
tendo-lhe dado o sen amoR.,0,
Aa,0,
Lado,0,
creador,0,
vado,0,
ava-,1,
ourava-se-lhe,1,
Apertava-,1,
A Eulalia consolava-me,1,
voava,1,
Vingava-,1,
empurrando-a,2,
concentrando-a no seu,2,
"empurrando-a
com violencia para o",2,
puz-e,2,
burra,2,
agarrando-se,2,
Esse loucura,3,
cura,3,
uma loucura,3,
Procurava,3,
teve,4,
esteve,4,
severas,4,
Escreveu,4,
teve uma filha,4,
longo,5,
abafando no longo um solu,5,
ante esse longo periodo de tempo,5,
"vagarosamente ao longo do
dormitorio",5,
longos anos,5,
Falou longo tempo,5,
"alto-so para seguir
ao longo do muro",5,
longe,5,
Antes,6,
Diante,6,
parentesco,6,
tinha antes,6,
Antes o,6,
Mas nesse instante,6,
crisantemos,6,
"diante do pesado
bufete",6,
seus ares triunfantes,6,
Ante,6,
branquecian-lho nas fontes,6,
estudasse tres horas antes,6,
6 claro,7,
claro,7,
varonil,7,
Arouca,7,
Larousse,7,
nada claro no seu,7,
Claudea,7,
Do0,8,
Do0 lE C,8,
O0,8,
emquanto,9,
emquanto o e,9,
Emquanto,9,
Quanlo,9,
ficaria com ella emquanto os,9,
Quanto,9,
CoNversa,10,
versajar,10,
inverno,10,
"Conversar com a bonissima criatura era
abrir o chorava",10,
versos,10,
o,10,
tendo as nossas disputas e conversas,10,
conversando com,10,
Conversamos,10,
Sim,11,
simiesca,11,
Assim,11,
pulsiva,11,
simholico numero,11,
sim,11,
alguma coisa,12,
Alguma,12,
j,12,
tem alguma coisa do seu,12,
lhe dizer alguma,12,
algum,12,
nervos,13,
Povos,13,
"nervosa e
]",13,
levara,14,
Eva,14,
levara numa,14,
Levaram-o para casa,14,
amos numa,15,
iamos,15,
briamos,15,
estamos,15,
vamos,15,
Riamos,15,
trabalhamos dia e noite com,15,
juntamos,15,
riamos,15,
Mos e,15,
Noite do Inferno,16,
Inferno,16,
"pela boca de recados os senhores apetites e
confessor paa pOr terno aquelle inferno",16,
Fonte do Inferno,16,
Janela,17,
Mlaneoela,17,
As janelas,17,
