text,cluster,cluster_corrected
"Senhora
dos Verdes",0.0,
"Senhora
dos Verdes ?",0.0,
Todos us,0.0,
Tenho,1.0,
Engenho ae castro,1.0,
Tenha,1.0,
"sim-
patria",2.0,
"cam-
pos amanhecer",2.0,
trinufussc,2.0,
"III
Vinha",3.0,
MInha-,3.0,
vergonha,3.0,
Espanha,3.0,
Caminho-me,3.0,
eranga da avesinha,3.0,
Minha,3.0,
elle,4.0,
nelle,4.0,
dclle,4.0,
Ello,4.0,
elle lhas,4.0,
lle,4.0,
rapazes corpo elle,4.0,
rua onda elle,4.0,
Representou,5.0,
"Presentimento-
tos",5.0,
Sentia-a,5.0,
valentim,5.0,
ciments,5.0,
pungento,5.0,
ahi is carlos,6.0,
m carvalho,6.0,
"S


Ce",6.0,
Tolos,6.0,
Ccin dos Cardenes,6.0,
Adamente,7.0,
Convente,7.0,
Francamente,7.0,
docididamento,7.0,
Verdadeiramente,7.0,
almada,7.0,
Surrateiramente,7.0,
cachopa2l,8.0,
Cacilda,8.0,
Cho-,8.0,
Cacos,8.0,
diligencia,9.0,
reticencins,9.0,
ossa consciencia,9.0,
sa iuteligencia,9.0,
vencida.-,9.0,
Sahi,10.0,
sahiu,10.0,
"sc
sahir da lareira",10.0,
Dahi,10.0,
sahir,10.0,
Sahir,10.0,
nossa velha igreja,11.0,
Tigre,11.0,
nossa casa,11.0,
velha de soalheiro,11.0,
Veja-a,11.0,
rcbeliaio,12.0,
Relia,12.0,
IIAIII0O,12.0,
Terezinha,13.0,
"Terezinha da Mesa
do Padre",13.0,
Tarezinha,13.0,
Therezinha,13.0,
Pobre Terezinha,13.0,
Torezinha,13.0,
Terazinha,13.0,
amplid Terezinha,13.0,
herdaste,14.0,
todas2,14.0,
Dasatou,14.0,
herva,14.0,
Tambem Eduardo,15.0,
Tambem,15.0,
bom do padre,16.0,
Zafa do Patde,16.0,
"vera pessoa do bom
padre Ze",16.0,
Seres,17.0,
serena,17.0,
leresia,17.0,
Parecia,18.0,
Esquecia,18.0,
Parece-mo,18.0,
Desconhecia,18.0,
Choravam,19.0,
Chorava,19.0,
"Nasc
chore",19.0,
mclhoras,19.0,
Infias,20.0,
deseonfianga,20.0,
Senhora ID,21.0,
Senhora do Castelo,21.0,
Senhora Gertrudes,21.0,
Senhora,21.0,
Andava,22.0,
Anda,22.0,
Finda,22.0,
Mariquinhas,23.0,
MAriquinhas,23.0,
Mariquinhas-,23.0,
Mariquinhas an pe delle,23.0,
"Madre
DELICADA",24.0,
sa esbelta delicada,24.0,
L1s es,24.0,
Incr,25.0,
Incte,25.0,
rosnaninho incensvam,25.0,
Peniche ...,26.0,
Peniche,26.0,
Chistina,27.0,
Clristina,27.0,
Christina,27.0,
Christinae,27.0,
Tinlma,27.0,
Triste,27.0,
Lima VIda,28.0,
ma victima,28.0,
Lima,28.0,
sc sangue,29.0,
Santas,29.0,
"Santas
Terezas",29.0,
san cantinho,29.0,
santa refletia,29.0,
Cuidaram,30.0,
Imaginaram-,30.0,
Cuidas,30.0,
oearamanchio,30.0,
pe dolla,31.0,
olla,31.0,
desmantelos,32.0,
desilusoes,32.0,
silvas,32.0,
AIfredo Franca,33.0,
reden,33.0,
naifrago,33.0,
"lem-
branca do rapazinho",33.0,
Revoltar-se,34.0,
Vivia,34.0,
volvia,34.0,
Inolvidavel,34.0,
"pas-
sar as agulhas",35.0,
"pas-
sar",35.0,
"pas-
sividude",35.0,
tra,36.0,
Trai,36.0,
Havana,37.0,
Cavalinho,37.0,
ameacavaIm,37.0,
Vai-to,37.0,
Folheto,38.0,
ramilhete,38.0,
Olhe,38.0,
Ama-Rita,39.0,
II1I,39.0,
Ama-Imita,39.0,
Ama-Rtita,39.0,
Est,40.0,
Estive,40.0,
cstidvs,40.0,
primasia,41.0,
nsia,41.0,
vasia,41.0,
lagrimas,41.0,
IguAiS,42.0,
Animais,42.0,
proxima,42.0,
Coitadinlol,43.0,
sta posso irradinva nma,43.0,
Maloitas,43.0,
Presa,44.0,
crescidinhn,44.0,
Resignada,44.0,
fl6res,44.0,
lle respondar:--,44.0,
Fsplendores,44.0,
flores,44.0,
Apressou,44.0,
Soror Mnnoelal,45.0,
Soror Maoela,45.0,
Maoela,45.0,
Mlaneoela,45.0,
Soror Manoel,45.0,
Soror,45.0,
volta delle,46.0,
porto delle,46.0,
so delle,46.0,
p6 delle,46.0,
Queira,47.0,
intencaao,47.0,
INTEIRA1,47.0,
tei,47.0,
Freira,47.0,
"grande
nogueira",47.0,
Quiz,48.0,
"io
Luiz de Nagahaes",48.0,
aes,48.0,
cstrungcira,49.0,
brunida,49.0,
danida,49.0,
Mlanoelaa,50.0,
MAnoel,50.0,
Manoel,50.0,
Manoel atalhou:-,50.0,
"Sofrer
Manoel",50.0,
"Soror
Manoel",50.0,
agoniada2,51.0,
nia,51.0,
ceremonia,51.0,
mania,51.0,
calumnia,51.0,
sta,52.0,
Encostado-so,52.0,
Encostada,52.0,
Estados-Unidos,52.0,
Eia,53.0,
Creia,53.0,
Soror Angelica,54.0,
"Madre
Angelica",54.0,
MAdre angelica,54.0,
Madre Angelica,54.0,
Madrid,54.0,
Madre Audacia,54.0,
"Madre Angelical
tenho ma",54.0,
"nio pode-
ria",55.0,
"venturus de
qne nio",55.0,
nio vista,55.0,
Nio,55.0,
coisa.- Nio,55.0,
nio,55.0,
tisica,56.0,
ITICRIRA,56.0,
Tica,56.0,
DE3A NIcA,56.0,
causticar,56.0,
Estrada,57.0,
Estremoz,57.0,
Estremecia,57.0,
Serra da eStrella,57.0,
Olieeim,58.0,
Paulino de Oliveira,58.0,
paulo,58.0,
em Portugal,59.0,
Portugal,59.0,
eserevaninha portugal,59.0,
Portuguesa,59.0,
Importa-me,59.0,
portugal,59.0,
Conte-me,60.0,
te-Mal,60.0,
MAl,60.0,
CheGou-a,61.0,
cheur,61.0,
Chegara,61.0,
MIss,62.0,
mis,62.0,
Disso-mo,62.0,
Fugiram,63.0,
aguia,63.0,
Constan,63.0,
Aconselhava-a,63.0,
Conseguira,63.0,
Conselhos,63.0,
sonsnaco,63.0,
qua nella,64.0,
nella,64.0,
Annel,64.0,
Piscoa,65.0,
damasco,65.0,
"4(00
Ixsrarcio",66.0,
LEmbrar-mo,66.0,
Lembrava-so,66.0,
