text,cluster,cluster_corrected
couragement,-1,
concur—,-1,
dragon,-1,
Allez,-1,
Saint-,-1,
chancetés,-1,
-4_,-1,
-—.,-1,
W,-1,
V’,-1,
Votre,-1,
B,-1,
apparait—,-1,
l‘embarras,-1,
v—,-1,
"G-FQ——\l,.m",-1,
L’,-1,
appr—,-1,
ÏÊ,-1,
enti—,-1,
f,-1,
"Norine !

Pauvre jeunesse!",-1,
péti—,-1,
.‘ç',-1,
".‘.:.L.‘ “'

—-.'.—",-1,
lü’,-1,
A,-1,
nu—,-1,
\,-1,
rendez—,-1,
.;‘.-î-,-1,
gr -»«_—.,-1,
d’,-1,
réserve de monsieur,-1,
de-Nom,-1,
Rime,-1,
ﬁère co‘ujme‘ A;rtaban,-1,
É,-1,
P‘,-1,
n1,-1,
caba—,-1,
tiote,-1,
brillam—,-1,
®,-1,
Maﬁdine,-1,
J,-1,
ÜÜA4.P,-1,
Sitôt,-1,
Frotte,-1,
JŒ,-1,
".,",-1,
i=?‘îËñîgîâ 3.— i,-1,
Lambin,-1,
Sortez,-1,
F,-1,
veillée,-1,
l.,-1,
montagne blanche,-1,
Vans,-1,
IÇ,-1,
v-,-1,
masoarades,-1,
LH,-1,
Ë,-1,
——._,-1,
d'ﬁy,-1,
T’,-1,
.,-1,
laisser—,-1,
A J.;.,-1,
Ç’,-1,
t,-1,
TOuff,-1,
b—,-1,
-!,-1,
æoye_p,-1,
Ï,-1,
J—3—“J.,-1,
Saint—Quentin,-1,
Ù\,-1,
dC—,-1,
Fùt,-1,
—'-,-1,
w—,-1,
"È""{'f",-1,
chacun—,-1,
Doro—,-1,
_,-1,
ï L,-1,
b_—_._,-1,
linémeutes6,-1,
TE‘M,-1,
m.œ:-——,-1,
murs.-,-1,
journelle—,-1,
‘m.——-—'m,-1,
goguenar—,-1,
51,-1,
so—,-1,
Aﬁn,-1,
Î’,-1,
-*m,-1,
Vêndœ,-1,
Nosine,-1,
boursi—,-1,
histoire—,-1,
atté—,-1,
Î,-1,
Deviendront,-1,
M,-1,
A I,-1,
f|—,-1,
o,-1,
A '- ',-1,
M4,-1,
Norine,-1,
Bonsoir,-1,
.1-,-1,
Y-7,-1,
FRUCTUEUX,-1,
v-w——,-1,
N011,-1,
"extraordi—
naire",-1,
A-,-1,
.d,-1,
.«—1_———_-.—7Ë7—1r—_——.—7—7'—19—“,-1,
Tachons,-1,
Thérès_en,-1,
"ÇéEn_ÿ,_'-",-1,
.l,-1,
Î-æﬁle,-1,
I‘::*7w—:æ-r,-1,
N-.M‘æ“\—nu,-1,
Perpétue,-1,
.Ï.nJ.cle,-1,
contribù—,-1,
obam—,-1,
r'=,-1,
Î_—,-1,
ÎJ,-1,
trav aille1,-1,
v.——,-1,
morale—,-1,
Çä,-1,
I,-1,
S,-1,
brin,-1,
"i""a",-1,
C,-1,
"S
E",-1,
Écoutez,-1,
Bérénice,-1,
Ëêü“Www,-1,
avaitî-disant parlé de le faire,-1,
.\,-1,
ÎÏ,-1,
—,-1,
graines,-1,
-,-1,
Sufﬁt,-1,
guérir-a. _,-1,
An--,-1,
ﬂ!tuM‘ W,-1,
l.âiïJÏ.—.Ü.Ë,-1,
s’,-1,
Bemblay,-1,
125,-1,
M{r,-1,
ca,-1,
41—,-1,
Q,-1,
-_'4‘1,-1,
._.“-—4,-1,
"JÆ’,F——Er",-1,
Jugez,-1,
4--_,-1,
v.ü;ä,-1,
"M,9_N v.u",-1,
P,-1,
Jàd4n,-1,
È,-1,
"f:""_ü",-1,
Tournez,0,
Tour—,0,
cœur—,0,
autour—,0,
tour—,0,
pour—,0,
débour—,0,
m’y endur—,0,
Tour,0,
mgr—{t,1,
u;gr,1,
r—,1,
mr—ﬁùw,1,
Brünelle,2,
—elle,2,
ﬁelle,2,
Saint-Brunelle,3,
Saint—Brutçue,3,
Brunelle,3,
"Saint—
Brunelle",3,
Saint—Brunelle,3,
Saint—anelle,3,
Por—,4,
Mor—,4,
"mur une'îrñage
de sainteté",5,
fontaine Sainte—Radegonde,5,
ﬁllettes de Saint—,5,
Sens,6,
Sent,6,
entr—,7,
entr-e,7,
Tiens,8,
amiens—,8,
Viens,8,
bien—,9,
vien—,9,
Parisien,10,
Paris,10,
Parisiens,10,
"Clarisse

Manot",11,
Clarisse,11,
Manot,11,
Jamais,12,
Mah,12,
Maman,12,
cama—,12,
V‘nez,13,
Venez,13,
ressouvenez—,13,
Devise,14,
Devinez,14,
all I‘ll,15,
L.‘;Q.ù‘lll-,15,
Comprenez,16,
comprend—,16,
prend—,16,
senæcieuse—,17,
couseuses,17,
Houses,17,
Bose,18,
"Rose,.dit",18,
Rose n’,18,
gros—,18,
Rose,18,
Çqu',19,
enqu—,19,
en',19,
"quoi—

qu’",19,
qu’,19,
jusqu’,20,
usqu’,20,
ques—,21,
vienne‘t1quelque,21,
Jacquet,21,
orga—,22,
l‘or,22,
ha—,22,
l‘a,22,
a—,22,
ména—,22,
Vaise,23,
glise,23,
calme—,24,
calomnie—,24,
Mæsse,25,
Basstnrez,25,
Basset,25,
Base,25,
As,26,
Las,26,
Palais—,27,
Palais,27,
Palais—Îroyal,28,
Palais—Royal,28,
Îroyal,28,
trou—,29,
"P.Èg""e Bout",29,
boule—,29,
bou—,29,
vou—-,29,
Sois,30,
Trois,30,
Crois,30,
char—,31,
chau—,31,
épar—,32,
empar—,32,
beau—,33,
peau—,33,
Relever—vous,34,
Ver—,34,
"mer—

La",34,
"Ver—

- ”\-",34,
"À Î—YÏLLE& :-

- .'—.'",35,
- - d,35,
"per audi—

- -«",35,
- -,35,
ÎÊ-',36,
.'2,36,
L -' r,36,
.'£-'è—,36,
T-:'ET”ü,37,
Êçet,37,
Céran,38,
Céret,38,
"Fran—
ciers",39,
tran—,39,
Franz‘e,39,
Fran—,39,
France,40,
la France,40,
demi—franc,41,
demi—mal,41,
Cellier,42,
Cel-,42,
Er,43,
Alger,43,
Alerte-,43,
ler,43,
rer,43,
serre1,44,
maîtresse}. Pierre,44,
"vieux ber—
ger",45,
Vieux,45,
æ——,46,
A.c_'_——I&———u,46,
l«———a,46,
———-,46,
._—,47,
._,47,
._'d,47,
._-,48,
.q-._-,48,
CONSCRIPTION,49,
.—ÎL,49,
bâton,49,
on.—,49,
M_ON,49,
—on,49,
Toinon,49,
T.—,49,
.—_ML_A,50,
.—__-_Q.,50,
sa.—,51,
la.—,51,
.va_.,52,
V_.,52,
.v,52,
".—_.,__.4",52,
".,-___",53,
"z.;,_f",53,
.____,53,
Fv.___—ÿr,53,
f—_.____,53,
.__.___-,53,
.;__,53,
contente—,54,
Monte,54,
trente—six,54,
VÎPLACE,55,
Plæ,55,
V0us,55,
plus—,55,
Vénus,55,
donné—,56,
Donc,56,
"lez

Donc",56,
m’as—tu,57,
M’aimeras,57,
m’,58,
M’,58,
Désirée,59,
Agréez,59,
moi—-,60,
choi—,60,
baguénau—,61,
bague,61,
endom—,62,
renon—,62,
renom—,62,
açde,63,
sède,63,
Bonnets,64,
sonne—,64,
colonne Vendôme,64,
tistes de Nordine,65,
courtil de Nordine,65,
Nordine,66,
Nord,66,
du Nord,66,
Armandine,67,
dandi—,67,
Armandie,67,
Mon pauvre ﬁoul,68,
Pauvre,68,
à_Morlincourt,69,
Morlinco‘art,69,
Morlincourt,69,
Martincourt,69,
Norne,70,
Norne - ‘,70,
l‘indi-,71,
indiffé—,71,
reve—,72,
déve—,72,
Seuil-,73,
endeuille,73,
répon—,74,
répondez,74,
juré,75,
suré,75,
Figurez,75,
Sure,75,
jure—-,75,
juron—,75,
grande—,76,
grands—,76,
Jean—Glande,77,
Jean—,77,
Jean—Claude,77,
.-—-,78,
.-f.-,78,
.-fffÏ,78,
F{:.-,78,
reconnais—,79,
"reconnais—
o.",79,
recon—,79,
4-.-.,80,
w -.-,80,
"F.,—.““.—",80,
"-«.-.«,»w_,æw",80,
c-.--,80,
".--,—.",80,
Cassiopée,81,
Assis,81,
pée,81,
—- Tâche,82,
Cachez,82,
s«—i,83,
ÿ«—,83,
pe—,84,
pe+,84,
Poulains,85,
Moulin—,85,
déjeu—,86,
bégueu—,86,
-VILLAGE,87,
VILLAGE,87,
"Î_M‘ j

MON VILLAGE",88,
ﬁon VILLAGE,88,
ù0N VILLAGE,88,
ﬂbatterie,89,
