text,cluster,cluster_corrected
.«—1_———_-.—7Ë7—1r—_——.—7—7'—19—“,0.0,
A.c_'_——I&———u,0.0,
——._,0.0,
l«———a,0.0,
atten—,1.0,
atté—,1.0,
Frotte,1.0,
ﬂbatterie,1.0,
juré,2.0,
suré,2.0,
juron—,2.0,
Cassiopée,3.0,
Assis,3.0,
pée,3.0,
vienne‘t1quelque,4.0,
Jacquet,4.0,
®e‘tu 'n’,4.0,
vien—,4.0,
ques—,4.0,
Mæsse,5.0,
Basset,5.0,
Base,5.0,
ﬂ!tuM‘ W,5.0,
Basstnrez,5.0,
"Saint—
Brunelle",6.0,
Saint-,6.0,
Saint-Brunelle,6.0,
Saint—Brutçue,6.0,
Saint—anelle,6.0,
Saint—Brunelle,6.0,
ﬁllettes de Saint—,6.0,
Saint—Quentin,6.0,
Brunelle,6.0,
Iæfa‘.r3 Denis,7.0,
Denis,7.0,
caba—,7.0,
rère,8.0,
PBIÈRE,8.0,
ﬁère co‘ujme‘ A;rtaban,8.0,
Crois,9.0,
Sois,9.0,
Trois,9.0,
contribù—,10.0,
contente—,10.0,
trente—six,10.0,
Monte,10.0,
couseuses,11.0,
Écoutez,11.0,
Houses,11.0,
senæcieuse—,11.0,
"reconnais—
o.",12.0,
reconnais—,12.0,
recon—,12.0,
Faut,13.0,
—— Faut,13.0,
.____,14.0,
Fv.___—ÿr,14.0,
f—_.____,14.0,
".,-___",14.0,
.__.___-,14.0,
brava—-,15.0,
brava—,15.0,
"brava—
cherie",15.0,
"per audi—

- -«",16.0,
- -,16.0,
- - d,16.0,
"À Î—YÏLLE& :-

- .'—.'",16.0,
la France,17.0,
demi—franc,17.0,
demi—mal,17.0,
France,17.0,
comprend—,18.0,
Comprenez,18.0,
prend—,18.0,
chacun—,19.0,
chancetés,19.0,
chau—,19.0,
char—,19.0,
lants,20.0,
avaitî-disant parlé de le faire,20.0,
ANT,20.0,
Votre,21.0,
quatre—,21.0,
quatre—vingts,21.0,
Norne,22.0,
Norne - ‘,22.0,
Morlincourt,23.0,
à_Morlincourt,23.0,
couragement,23.0,
Martincourt,23.0,
Morlinco‘art,23.0,
moi—-,24.0,
choi—,24.0,
"quoi—

qu’",24.0,
w -.-,25.0,
4-.-.,25.0,
"-«.-.«,»w_,æw",25.0,
Voilä,26.0,
Mevoilà,26.0,
Voilà,26.0,
brillam—,27.0,
brin,27.0,
obam—,27.0,
Lambin,27.0,
qu’,28.0,
jusqu’,28.0,
usqu’,28.0,
Tour,29.0,
TOuff,29.0,
tour—,29.0,
autour—,29.0,
Tournez,29.0,
débour—,29.0,
Tour—,29.0,
pour—,29.0,
pré Brugnon,30.0,
couvent Brugnon,30.0,
Toinon,30.0,
Agréez,31.0,
Désirée,31.0,
".—_.,__.4",32.0,
.—_ML_A,32.0,
.—__-_Q.,32.0,
endeuille,33.0,
rendez—,33.0,
Seuil-,33.0,
trav aille1,33.0,
N orie,34.0,
Riez,34.0,
répondez,35.0,
répon—,35.0,
Jean—,36.0,
Jean—Glande,36.0,
Jean—Claude,36.0,
".--,—.",37.0,
"F.,—.““.—",37.0,
c-.--,37.0,
"vieux ber—
ger",38.0,
Alger,38.0,
Vieux,38.0,
Cachez,39.0,
—- Tâche,39.0,
montagne blanche,39.0,
sa.—,40.0,
la.—,40.0,
".‘.:.L.‘ “'

—-.'.—",41.0,
L.‘;Q.ù‘lll-,41.0,
all I‘ll,41.0,
Moulin—,42.0,
linémeutes6,42.0,
Poulains,42.0,
Bemblay,43.0,
l‘embarras,43.0,
Allez,44.0,
—elle,44.0,
Brünelle,44.0,
ﬁelle,44.0,
journelle—,44.0,
de-Nom,45.0,
renom—,45.0,
endom—,45.0,
renon—,45.0,
Maﬁdine,46.0,
Nosine,46.0,
tistes de Nordine,46.0,
du Nord,46.0,
courtil de Nordine,46.0,
Nordine,46.0,
Nord,46.0,
"extraordi—
naire",46.0,
goguenar—,47.0,
empar—,47.0,
épar—,47.0,
ﬁon VILLAGE,48.0,
"M,9_N v.u",48.0,
-VILLAGE,48.0,
"Î_M‘ j

MON VILLAGE",48.0,
ù0N VILLAGE,48.0,
VILLAGE,48.0,
bague,49.0,
guérir-a. _,49.0,
baguénau—,49.0,
ména—,49.0,
Sortez,50.0,
ler,50.0,
Alerte-,50.0,
déve—,51.0,
reve—,51.0,
Mor—,52.0,
morale—,52.0,
Por—,52.0,
Céret,53.0,
Céran,53.0,
Norine,54.0,
Pauvre,54.0,
Mon pauvre ﬁoul,54.0,
"Norine !

Pauvre jeunesse!",54.0,
concur—,55.0,
m’y endur—,55.0,
cœur—,55.0,
État,56.0,
état,56.0,
appr—,57.0,
apparait—,57.0,
"lez

Donc",58.0,
Donc,58.0,
Cel-,59.0,
Cellier,59.0,
FRUCTUEUX,60.0,
bégueu—,60.0,
déjeu—,60.0,
Beur,61.0,
agitateurs—,61.0,
murs.-,61.0,
.q-._-,62.0,
._-,62.0,
grands—,63.0,
grande—,63.0,
colonne Vendôme,64.0,
Bonnets,64.0,
sonne—,64.0,
donné—,64.0,
ressouvenez—,65.0,
V‘nez,65.0,
Venez,65.0,
beau—,66.0,
peau—,66.0,
Savoyard,67.0,
histoire—,67.0,
savoir—,67.0,
mitan,68.0,
Ïépêtani,68.0,
Satané,68.0,
role,69.0,
veillée,69.0,
Le soleil,69.0,
Jamais,70.0,
cama—,70.0,
Maman,70.0,
Palais—,71.0,
laisser—,71.0,
Palais—Royal,71.0,
Palais,71.0,
Palais—Îroyal,71.0,
Îroyal,71.0,
Armandine,72.0,
dandi—,72.0,
Armandie,72.0,
.-fffÏ,73.0,
.-f.-,73.0,
m’as—tu,74.0,
Rime,74.0,
M’aimeras,74.0,
———-,75.0,
‘m.——-—'m,75.0,
v.——,75.0,
Pat—\,76.0,
débat—,76.0,
Clarisse,77.0,
"Clarisse

Manot",77.0,
Manot,77.0,
indiffé—,78.0,
l‘indi-,78.0,
b_—_._,79.0,
III 1:5,79.0,
l*épidémg,79.0,
"XII

L‘ÉPIDÊMiE",79.0,
calomnie—,80.0,
calme—,80.0,
"mer—

La",81.0,
Relever—vous,81.0,
Ver—,81.0,
"Ver—

- ”\-",81.0,
Sent,82.0,
entr—,82.0,
entr-e,82.0,
jure—-,83.0,
Figurez,83.0,
Sure,83.0,
Avez,84.0,
Save2Ëveùs,84.0,
Paris,85.0,
Parisiens,85.0,
Parisien,85.0,
Perpétue,86.0,
enti—,86.0,
péti—,86.0,
trou—,87.0,
boule—,87.0,
boursi—,87.0,
vou—-,87.0,
"P.Èg""e Bout",87.0,
bou—,87.0,
"Fran—
ciers",88.0,
tran—,88.0,
Fran—,88.0,
Franz‘e,88.0,
Devinez,89.0,
Deviendront,89.0,
Vaise,89.0,
glise,89.0,
Devise,89.0,
masoarades,90.0,
"mur une'îrñage
de sainteté",90.0,
dragon,90.0,
fontaine Sainte—Radegonde,90.0,
graines,90.0,
Viens,91.0,
bien—,91.0,
amiens—,91.0,
Sens,91.0,
Tiens,91.0,
maîtresse}. Pierre,92.0,
serre1,92.0,
tiote,93.0,
Bonsoir,93.0,
Tachons,93.0,
réserve de monsieur,93.0,
CONSCRIPTION,93.0,
Rose n’,94.0,
"Rose,.dit",94.0,
gros—,94.0,
Bose,94.0,
Rose,94.0,
ÎJ,,
L’,,
A '- ',,
.\,,
4--_,,
J,,
Thérès_en,,
aix,,
ha—,,
l.âiïJÏ.—.Ü.Ë,,
.;‘.-î-,,
",“",,
.:_n:r,,
dC—,,
mr—ﬁùw,,
æ——,,
JŒ,,
F,,
D1zy,,
51,,
AVGb,,
j’,,
A I,,
I,,
Vans,,
T’,,
so—,,
Jàd4n,,
Î_—,,
f|—,,
v.ü;ä,,
A,,
ÿ«—,,
f,,
-—.,,
ÏÊ,,
n’,,
.d,,
.:,,
Çä,,
A J.;.,,
Y-7,,
M’,,
pe—,,
P,,
Sufﬁt,,
bâton,,
M{r,,
nu—,,
"z.;,_f",,
sède,,
"f:""_ü",,
Ù\,,
l—,,
._,,
"m1

.f_",,
._—,,
ësflàz,,
—on,,
"JÆ’,F——Er",,
"Î:-"".f",,
.'2,,
-_'4‘1,,
II,,
.'£-'è—,,
Mah,,
s’,,
m.œ:-——,,
n1,,
ca,,
Al—,,
Vénus,,
‘Î.f,,
.‘ç',,
—'-,,
V_.,,
lü’,,
Bérénice,,
d'ﬁy,,
Vêndœ,,
.l,,
t,,
S,,
.va_.,,
.,,
M,,
Ï,,
Plæ,,
Dizy,,
Füt—ce,,
Oli,,
Ë,,
l‘a,,
ÜÜA4.P,,
".,",,
._.“-—4,,
VÎPLACE,,
i=?‘îËñîgîâ 3.— i,,
Î,,
u;gr,,
ÎÊ-',,
av…,,
JÆr,,
V0us,,
.—ÎL,,
LH,,
là',,
125,,
a—,,
._'d,,
Ëêü“Www,,
gr -»«_—.,,
.-—-,,
orga—,,
mgr—{t,,
"G-FQ——\l,.m",,
æoye_p,,
I‘::*7w—:æ-r,,
m’,,
M_ON,,
T-:'ET”ü,,
Ëïüﬂîæi,,
É,,
ix,,
Îæ-T‘Çﬂl‘w,,
N-.M‘æ“\—nu,,
w—,,
"i""a",,
r—,,
.:-&&:r‘tä-pri,,
T.—,,
.;__,,
.1-,,
u-1,,
-4_,,
s«—i,,
Wær,,
M4,,
An--,,
N011,,
Sitôt,,
d’,,
.:“,,
Êçet,,
Fùt,,
Çqu',,
ÎÏ,,
-*m,,
ï L,,
fl,,
"A,“",,
‘tp,,
\,,
Ç’,,
açde,,
J—3—“J.,,
.Ï.nJ.cle,,
Las,,
Jugez,,
B,,
enqu—,,
"È""{'f",,
IÇ,,
Aﬁn,,
o,,
-,,
hu-,,
Doro—,,
-!,,
P‘,,
.|.I.IDUIŒÏË,,
Î’,,
Er,,
v—,,
v-w——,,
pe+,,
C,,
®,,
È,,
plus—,,
rer,,
"S
E",,
on.—,,
_,,
As,,
V’,,
A-,,
b—,,
41—,,
v-,,
r'=,,
F{:.-,,
"ÇéEn_ÿ,_'-",,
J’,,
"ot—""w",,
L -' r,,
l.,,
Î-æﬁle,,
Q,,
5Î-r .- s.f _,,
.täLﬂ—,,
—,,
TE‘M,,
W,,
.v,,
en',,
buis,,
l‘or,,
