text,cluster,cluster_corrected
ù0N VILLAGE,0,
.:-&&:r‘tä-pri,0,
-VILLAGE,0,
"M,9_N v.u",0,
An--,0,
usqu’,0,
"Î_M‘ j

MON VILLAGE",0,
ﬁon VILLAGE,0,
Lambin,0,
brillam—,0,
Denis,0,
VILLAGE,0,
Saint—Brunelle,1,
Saint-Brunelle,1,
Brunelle,1,
.:“,1,
Saint—Brutçue,1,
Saint—anelle,1,
Saint—Quentin,1,
"Saint—
Brunelle",1,
ANT,2,
Î’,2,
lants,2,
Wær,2,
Clarisse,3,
v.ü;ä,3,
t,3,
IÇ,3,
laisser—,3,
Mæsse,3,
açde,3,
"Clarisse

Manot",3,
de-Nom,3,
l‘a,4,
brin,4,
M{r,5,
Î,5,
mgr—{t,5,
Rime,5,
Çä,5,
Bérénice,5,
"XII

L‘ÉPIDÊMiE",6,
—'-,6,
la.—,6,
",“",6,
.va_.,6,
V_.,6,
"JÆ’,F——Er",6,
obam—,6,
Base,7,
Basstnrez,7,
v-,7,
Assis,7,
Basset,7,
Y-7,7,
Cassiopée,7,
V’,7,
pré Brugnon,8,
ﬂ!tuM‘ W,8,
Avez,8,
couvent Brugnon,8,
.-—-,8,
Toinon,8,
Ëïüﬂîæi,9,
État,9,
agitateurs—,9,
ix,9,
Beur,9,
état,9,
murs.-,9,
Fran—,10,
tran—,10,
qu’,10,
Franz‘e,10,
calomnie—,10,
dragon,10,
"Fran—
ciers",10,
role,10,
.:,10,
A.c_'_——I&———u,11,
———-,11,
jusqu’,11,
.«—1_———_-.—7Ë7—1r—_——.—7—7'—19—“,11,
l«———a,11,
".--,—.",11,
Al—,11,
ha—,11,
déve—,12,
Fùt,12,
Plæ,13,
JÆr,13,
u;gr,13,
Dizy,13,
guérir-a. _,13,
.Ï.nJ.cle,13,
l.,13,
r—,13,
bou—,14,
boursi—,14,
trou—,14,
"P.Èg""e Bout",14,
vou—-,14,
Por—,14,
Norne - ‘,15,
S,15,
Norne,15,
".,",15,
"F.,—.““.—",15,
bâton,15,
".‘.:.L.‘ “'

—-.'.—",15,
d’,15,
Bemblay,15,
quatre—vingts,16,
histoire—,16,
quatre—,16,
demi—mal,16,
maîtresse}. Pierre,16,
Votre,16,
V0us,16,
à_Morlincourt,17,
Ï,17,
s’,17,
Céret,17,
Morlinco‘art,17,
Martincourt,17,
Morlincourt,17,
Pat—\,17,
"f:""_ü",17,
Perpétue,17,
"ot—""w",18,
"Î:-"".f",18,
-_'4‘1,18,
b—,18,
.l,18,
n’,18,
M4,18,
M’,18,
A-,19,
orga—,19,
ï L,19,
ca,19,
._—,20,
Vans,20,
._.“-—4,20,
pée,20,
.1-,20,
débat—,20,
Doro—,20,
f,21,
o,21,
A J.;.,21,
masoarades,21,
._'d,21,
C,21,
._,21,
v.——,21,
reve—,22,
.;__,22,
I,22,
II,22,
ÎJ,22,
.|.I.IDUIŒÏË,22,
.-fffÏ,22,
F,22,
peau—,23,
beau—,23,
baguénau—,23,
chau—,23,
A I,24,
A '- ',24,
ÜÜA4.P,24,
41—,24,
.;‘.-î-,25,
"È""{'f",25,
nu—,25,
‘tp,25,
.,25,
Vénus,25,
Agréez,26,
Er,26,
pe+,26,
Faut,26,
—— Faut,26,
F{:.-,26,
m.œ:-——,27,
hu-,27,
125,27,
sa.—,27,
T.—,27,
l‘embarras,27,
graines,28,
N-.M‘æ“\—nu,28,
M’aimeras,28,
Nosine,28,
gr -»«_—.,28,
Maﬁdine,28,
Norine,28,
Devinez,28,
Parisien,29,
.‘ç',29,
Parisiens,29,
all I‘ll,29,
Paris,29,
.'£-'è—,30,
"m1

.f_",30,
.q-._-,30,
—elle,31,
journelle—,31,
ﬁelle,31,
LH,31,
Cellier,31,
Allez,31,
Brünelle,31,
v—,32,
déjeu—,32,
bague,33,
æ——,33,
goguenar—,33,
bégueu—,33,
on.—,33,
Monte,34,
As,34,
l*épidémg,34,
là',34,
.täLﬂ—,34,
trente—six,34,
contente—,34,
-—.,34,
contribù—,34,
brava—-,35,
brava—,35,
"brava—
cherie",35,
È,35,
Manot,36,
Jamais,36,
-!,36,
Maman,36,
Sitôt,36,
cama—,36,
AVGb,37,
Vêndœ,37,
"i""a",37,
—,38,
Voilà,38,
Voilä,38,
ler,38,
Mevoilà,38,
._-,38,
buis,39,
n1,39,
- -,39,
- - d,39,
Î-æﬁle,39,
"per audi—

- -«",39,
"À Î—YÏLLE& :-

- .'—.'",39,
Aﬁn,40,
vien—,40,
Deviendront,40,
bien—,40,
-4_,40,
mitan,41,
Satané,41,
Ïépêtani,41,
T-:'ET”ü,41,
Alger,41,
Palais,42,
Îroyal,42,
Palais—Royal,42,
Palais—Îroyal,42,
Palais—,42,
serre1,43,
réserve de monsieur,43,
Iæfa‘.r3 Denis,43,
avaitî-disant parlé de le faire,43,
.d,43,
Devise,44,
glise,44,
Vaise,44,
Désirée,45,
‘Î.f,45,
Comprenez,45,
Venez,45,
Füt—ce,45,
J’,45,
V‘nez,45,
ressouvenez—,45,
5Î-r .- s.f _,45,
A,45,
Jugez,46,
Çqu',46,
B,46,
"S
E",46,
.v,46,
ÎÏ,46,
caba—,46,
Sure,47,
ména—,47,
—on,47,
jure—-,47,
s«—i,47,
Figurez,47,
m’as—tu,47,
.—ÎL,47,
dandi—,48,
Armandie,48,
Armandine,48,
plus—,49,
Mah,49,
tiote,49,
Save2Ëveùs,50,
Savoyard,50,
æoye_p,50,
savoir—,50,
Jean—Claude,51,
Cel-,51,
Jean—,51,
Jean—Glande,51,
——._,52,
-*m,52,
Êçet,52,
L.‘;Q.ù‘lll-,52,
"z.;,_f",53,
endom—,53,
cœur—,53,
m’y endur—,53,
appr—,53,
concur—,53,
du Nord,54,
Nord,54,
"extraordi—
naire",54,
courtil de Nordine,54,
mr—ﬁùw,54,
tistes de Nordine,54,
Nordine,54,
boule—,55,
Mor—,55,
Ç’,55,
morale—,55,
M_ON,55,
entr—,56,
entr-e,56,
Las,56,
enti—,56,
couragement,56,
Sent,56,
recon—,57,
reconnais—,57,
"reconnais—
o.",57,
JŒ,57,
enqu—,57,
suré,58,
P‘,58,
l‘indi-,58,
indiffé—,58,
i=?‘îËñîgîâ 3.— i,59,
grande—,59,
Céran,59,
"G-FQ——\l,.m",59,
Îæ-T‘Çﬂl‘w,59,
grands—,59,
TE‘M,59,
W,60,
Rose n’,60,
gros—,60,
péti—,60,
Jàd4n,60,
"Rose,.dit",60,
Rose,60,
Bose,60,
v-w——,60,
P,61,
®,61,
calme—,61,
III 1:5,61,
fontaine Sainte—Radegonde,62,
Saint-,62,
Le soleil,62,
ÿ«—,62,
"mur une'îrñage
de sainteté",62,
ﬁllettes de Saint—,62,
Sens,63,
Tiens,63,
Q,63,
amiens—,63,
Viens,63,
sède,64,
VÎPLACE,64,
Mon pauvre ﬁoul,64,
"Norine !

Pauvre jeunesse!",64,
Pauvre,64,
r'=,64,
Poulains,65,
Moulin—,65,
linémeutes6,65,
.—__-_Q.,66,
b_—_._,66,
".—_.,__.4",66,
.—_ML_A,66,
_,67,
l.âiïJÏ.—.Ü.Ë,67,
4--_,67,
.-f.-,67,
en',67,
renom—,68,
d'ﬁy,68,
rendez—,68,
prend—,68,
comprend—,68,
Î_—,69,
montagne blanche,69,
T’,69,
Cachez,69,
—- Tâche,69,
veillée,70,
a—,70,
répondez,70,
ÎÊ-',70,
endeuille,70,
trav aille1,70,
dC—,71,
choi—,71,
Ëêü“Www,71,
pe—,71,
"quoi—

qu’",71,
moi—-,71,
so—,72,
autour—,72,
.'2,72,
TOuff,72,
pour—,72,
tour—,72,
Tournez,72,
Tour—,72,
Tour,72,
débour—,72,
Ù\,73,
É,73,
.__.___-,73,
\,73,
.____,73,
".,-___",73,
Fv.___—ÿr,73,
f—_.____,73,
lü’,74,
PBIÈRE,74,
ﬁère co‘ujme‘ A;rtaban,74,
.:_n:r,74,
f|—,74,
rère,74,
Ë,74,
donné—,75,
"lez

Donc",75,
Donc,75,
®e‘tu 'n’,75,
apparait—,76,
épar—,76,
empar—,76,
l—,77,
51,77,
répon—,77,
renon—,77,
juré,77,
juron—,77,
"ÇéEn_ÿ,_'-",78,
l‘or,78,
I‘::*7w—:æ-r,78,
Riez,79,
Thérès_en,79,
atté—,79,
"A,“",79,
N011,79,
N orie,79,
ësflàz,79,
ﬂbatterie,79,
Frotte,79,
atten—,79,
.\,80,
chancetés,80,
la France,80,
aix,80,
rer,80,
demi—franc,80,
France,80,
senæcieuse—,81,
Houses,81,
Écoutez,81,
j’,81,
J—3—“J.,81,
couseuses,81,
L’,81,
Sortez,82,
ques—,82,
vienne‘t1quelque,82,
Jacquet,82,
Relever—vous,83,
"mer—

La",83,
"Ver—

- ”\-",83,
Ver—,83,
Bonsoir,84,
CONSCRIPTION,84,
Tachons,84,
Sufﬁt,85,
Seuil-,85,
D1zy,85,
"-«.-.«,»w_,æw",85,
m’,85,
colonne Vendôme,86,
‘m.——-—'m,86,
L -' r,86,
Bonnets,86,
av…,86,
sonne—,86,
"vieux ber—
ger",87,
Oli,87,
FRUCTUEUX,87,
Vieux,87,
u-1,88,
char—,88,
ÏÊ,88,
w—,88,
chacun—,88,
M,89,
J,89,
fl,90,
4-.-.,90,
w -.-,90,
-,90,
c-.--,90,
Alerte-,90,
Crois,91,
Trois,91,
Sois,91,
