text,cluster,cluster_corrected
crois,0.0,
faix,0.0,
Sois,0.0,
ape1çois,0.0,
Crois,0.0,
crois—,0.0,
Crois-tu,0.0,
Kouha-,1.0,
Kouha-Handé,1.0,
Kouha,1.0,
Kouha-I—Iandé,1.0,
Kouha-Haudé,1.0,
Kouha-I,1.0,
ar‘b1es,2.0,
heu1es,2.0,
ter1es,2.0,
ord1es,2.0,
s’oﬂ're,2.0,
aut1es,2.0,
soli—,3.0,
poli—,3.0,
Soldat,3.0,
négli—,3.0,
culi—,3.0,
Asie,4.0,
plusiems,4.0,
Mohsieurl,4.0,
cap Rosier,4.0,
mur—,5.0,
amour—,5.0,
au)mur,5.0,
cette1nde,6.0,
Cette,6.0,
bran—,7.0,
tran‘sporta,7.0,
deman—,7.0,
aban—,7.0,
brandir,7.0,
canada,8.0,
Canada,8.0,
cana—,8.0,
Cana-,8.0,
Gens,9.0,
gens‘dont,9.0,
genouæ,9.0,
Jens,9.0,
d’l1 a1monie,10.0,
l‘agonie,10.0,
V1 a1,10.0,
Virginie,10.0,
.-;.,11.0,
.-;.—,11.0,
baie d’Hudson,12.0,
baie des Marmousets,12.0,
cap des Monts-Pelés,12.0,
Ëousu‘ii,12.0,
verai,13.0,
Biver,13.0,
bivouaquerai,13.0,
Douterais-tu,13.0,
adver—,13.0,
jurerais,13.0,
ve1rai,13.0,
abuserai,13.0,
pres—,14.0,
"lèvres,—",14.0,
lettres—,14.0,
expres—,14.0,
Jura,15.0,
jura,15.0,
Peaux,16.0,
Peau-,16.0,
Peaux—,16.0,
"peaux—
Lw",16.0,
"nou -
veau",16.0,
Bordeaux,16.0,
Indien,17.0,
L‘indiﬁ‘érence,17.0,
Indiens,17.0,
d’un Indien,17.0,
indé—,17.0,
L’Indien,17.0,
indiens,17.0,
Indiennes,17.0,
Indiens suuvuges,17.0,
desIndiens,17.0,
Indien Delaware,17.0,
Ï' Indiens,17.0,
pseudo-Indien,17.0,
brou—,18.0,
prou—,18.0,
trou—,18.0,
Angelo,19.0,
tableaupchangea,19.0,
sang—,19.0,
Mangezl,19.0,
envelop—,19.0,
Hésites-,20.0,
se1viteu1,20.0,
Tes,20.0,
f01,21.0,
f01êt,21.0,
Allehany,22.0,
Alleghanys,22.0,
ghany,22.0,
Alleghany,22.0,
monts Alleghanys,22.0,
BEL L E ltl V !,23.0,
L E B 1 V I È,23.0,
J e m’,23.0,
Parfaitement,24.0,
Vivement,24.0,
solennellementà,24.0,
Doucement,24.0,
vive—,24.0,
— Vraiment,24.0,
ﬁancés,25.0,
nuancés de gris,25.0,
horizon—,26.0,
Loris,26.0,
baton—,26.0,
Explique,27.0,
opliétés,27.0,
Expliquez-,27.0,
réplique-H,27.0,
monsuæur,28.0,
monu—,28.0,
mons,28.0,
Remonterons,28.0,
—- Voyons,28.0,
—- Monsieur,28.0,
Kayélon,29.0,
Londres,29.0,
Coulon,29.0,
pan_talon,29.0,
la feuillée,30.0,
bouillonna,30.0,
Bouillon,30.0,
de Versailles,31.0,
Versailles,31.0,
sailles,31.0,
adversaif'e,31.0,
retou1,32.0,
Poitou,32.0,
touﬂ’ues,32.0,
DOIT].,32.0,
Septou,32.0,
Répondez,33.0,
Bepondez,33.0,
pa101e,34.0,
Pa1don,34.0,
pa1v1en-,34.0,
pa110ns,34.0,
Nos_lectricesne,35.0,
électri—,35.0,
allu—,36.0,
alluma,36.0,
uma,36.0,
Alll,36.0,
Ï sues,37.0,
Pre3que,37.0,
ques—,37.0,
Chichiméques,37.0,
petit—être,38.0,
rémeltre,38.0,
Votre,38.0,
faute n’,39.0,
Faut,39.0,
aut0nr,39.0,
États-Unis,40.0,
Ê_1nisère,40.0,
état,40.0,
Gr1gny,41.0,
Grigny qu’,41.0,
Grigny,41.0,
Grignyr,41.0,
barou de Grigny,41.0,
baron de Grigny,41.0,
igno—,41.0,
"M. de
Grigny",41.0,
comtesse de Maleval,42.0,
châtelaine de Maleval,42.0,
comtesse de Malev,42.0,
comtesse de Maleval‘l,42.0,
Parisien,43.0,
Paris,43.0,
merisier,43.0,
