text,cluster,cluster_corrected
s’arrêta,0,
Arrî1and,0,
s’abat,0,
VI,0,
j’.y,0,
s’appuyer,0,
Peaux— —Rouges,1,
"Peaux—

Bouges",1,
habitué,1,
Peau-Rouge,1,
Dépui',1,
aaa—‘a,1,
Peaux-Rouges,1,
:>,1,
Rouges,1,
énigma—,2,
a -_ rr,2,
cama—,2,
t’,2,
grima—,2,
anima—,2,
f01,2,
celui—,3,
Liv,3,
me’,3,
surlui-mème,3,
"<

—",3,
mvu‘1nn,3,
àla pluie-,3,
Kouba,4,
.:.Ï,4,
La,4,
Corne-bœuf !,4,
Kouka,4,
ﬁer,5,
.—æ»r,5,
conﬁer,5,
raﬁermir,5,
ﬁerté,5,
signiﬁer,5,
-Ï,5,
LW,5,
ﬁlle,6,
",,A.A.",6,
Nulle,6,
Ve1sa1lles,6,
Tulle,6,
mollet,6,
Loups-,7,
Louisl-Louisi,7,
.v,7,
vigi—,7,
Louisl-,7,
g1onpe,7,
Louisiane,7,
Oui,7,
Gonsentez,8,
présentemns,8,
sentencieu—,8,
Consentez,8,
contentez,8,
senti—,8,
ici?-,9,
Sicile,9,
estici,9,
L1V-,10,
L1V—,10,
ä'_;.,10,
L1v,10,
soli—,11,
G’,11,
négli—,11,
poli—,11,
mm.—_—,11,
Î ’ ',11,
Oli,11,
Terre Sainte,12,
terre,12,
querrezla,12,
La terre,12,
Erreqr,12,
l‘Angleterre,12,
mys—,12,
la terre,12,
Angleterre,12,
Vienne,13,
uv.—,13,
queie vienne,13,
Bienne,13,
Guyenne,13,
j‘en,14,
s‘en,14,
Le l‘en,14,
m‘en,14,
l‘en,14,
Wma,14,
N‘ou-,14,
J‘en,14,
t‘en,14,
d‘en,14,
l‘enseigne Ward,14,
.,15,
Est,15,
faix,15,
qin«_,15,
Cîest,15,
-,15,
G‘est,15,
Est—ce,15,
a—,16,
EÆ,16,
æaæ,16,
35,16,
Renard-,17,
pè1e,17,
Le Renard-Bleu,17,
Renard— B,17,
Î1,17,
Renard—,17,
Renard-Bleu,17,
ain,18,
vain—,18,
S,18,
—- Ainsi,18,
A demain midi,18,
N,18,
Soudain,18,
vain',18,
jura,19,
Jura,19,
An,19,
.——->—A.,20,
".—""——-_—< >- —",20,
elïet,20,
.WN,20,
"-

—",20,
me',20,
".—v——-—<»—-wwﬂ>“'""'-——",20,
Pouvez-,21,
Sauvez-le,21,
couver—,21,
mouve—,21,
Où logez-vqus,21,
t1ouve1as,21,
Slïüîﬁte‘ﬂ.,21,
AU CHATEAU DE MALEVAL,22,
Maleval,22,
Malevall,22,
Muleval,22,
.:,22,
Dame,23,
Amel,23,
confon—,24,
horizon—,24,
E,24,
recon—,24,
rencon—,24,
baton—,24,
Con-,24,
coniact,24,
heu1es,25,
ceintu1e,25,
.ﬂ,25,
ar‘b1es,25,
leu1,25,
a1,25,
@.:_Â\,25,
ord1es,25,
au)mur,25,
se1viteu1,25,
Va,26,
._____,26,
.____-,26,
«.__.A,26,
FW___'.-.,26,
Lo,27,
vrﬂnege-WŒW,27,
ﬁ,27,
mäaÿ,27,
Exeusezunoi,28,
Furieuse,28,
C‘»—ï‘,28,
c1a1ns,28,
Ilmmgcuse,28,
È,28,
DV,28,
JVÆﬁ,28,
joyeuse—,28,
meuse,28,
aﬁ‘reuse,28,
gﬂ.yf_zﬂf,28,
atten—,29,
à4,29,
attendez—,29,
Cc,29,
Attendons,29,
m‘entendez,29,
Rendez,29,
|,29,
garnison du tort_Duqnesne,30,
tort Duquesne,30,
FORT DUQUESNE,30,
Ruiné,30,
Duquesne,30,
fo1t Duquesne,30,
fort Duquesne m’,30,
fort Duquesne,30,
"FORT DUQUESNE

LE COMTE DE JUMONVJLLE",30,
"fort
Duquesne",30,
VW”'”M,30,
foiL Duquesne,30,
fortDuquesne,30,
l‘arbre,31,
Çùj,31,
l‘a,31,
l‘ai,31,
Libre,31,
susdit arbre,31,
Proscrit,32,
Procrit,32,
—-,32,
"}

—",32,
Le Proscrit,32,
çal s‘écria,32,
Prescrit,32,
Comment,33,
commen—,33,
Commercy,33,
Comment“,33,
commeun,33,
a\:‘1,33,
Jumonville,34,
J umonville,34,
Jumenville,34,
._r';\,34,
sv,35,
brou—,35,
Trève,35,
trou—,35,
u«egvæ,35,
prou—,35,
io,35,
etle,36,
.'ètle,36,
Mexique,37,
golfe du Mexique,37,
._(ëL.çæyîg,37,
briquet,37,
Karnac celtique,37,
lac garnison britannique,37,
.a—,37,
"océan
Atlantique",37,
blottis,38,
-.-A_ÈC,38,
bêtisesl,38,
satisfac—,38,
Wÿ—J—mmw—ww—Wvîüg,38,
noble—,39,
Misérablel,39,
XŒ,39,
.Le—,39,
Aigle-Volant,40,
Volant,40,
L’Aigle-Voluul,40,
Aigle,40,
Aigle-Volant roula,40,
Aigle—Volant,40,
New—York,41,
-.-,41,
Mn,41,
DOIT].,41,
di1e,41,
Lw,41,
lÎ,41,
În,41,
I’Œil-de—Bœuf un sourire froid,42,
Lun 87,42,
Ferney,42,
Pilma,42,
tombé—,43,
cana—,43,
W,43,
Cana-,43,
canada,43,
Canada,43,
conser—,44,
"\‘,'i’",44,
cons—,44,
ma1t1,44,
consi—,44,
conséquenls,44,
s’oﬂ're,44,
conso—,44,
anna,45,
u1vrnna,45,
Manongahela,46,
Manongahéla,46,
Manonghahela,46,
Manangahela,46,
cascabel,47,
BEL L E ltl V !,47,
L E B 1 V I È,47,
VÏ,47,
J e m’,47,
Anjou,47,
Angelo,48,
sang—,48,
Mangezl,48,
tableaupchangea,48,
æ—u.,48,
égorgille,49,
.Si,49,
Û,49,
salille,49,
Menneville,49,
ma lille,49,
lille,49,
Castille,49,
Eveille,49,
Veuillez,49,
salue1,50,
si',50,
lasalle,50,
J’,50,
salu—,50,
Jérusalem,50,
Blancs,51,
nuancés de gris,51,
per10quet blanc,51,
BANCllol-“l,51,
S:—,51,
As,51,
courti—,52,
bâti—,52,
parcourir,52,
Cou1,52,
Encouragés,52,
pré—,53,
repré—,53,
appré—,53,
Aprés,53,
UN,53,
Prosm‘it,54,
c11rosse,54,
.im‘inz,54,
pros01it,54,
gay.—mu,54,
le Prosm‘it,54,
Proserit,54,
Enﬁn,54,
pç,54,
prostra—,54,
Prosorit,54,
Océan,55,
Nouvelle—Orléans,55,
d’,55,
Nouvelle-Orléans,55,
Orléans,55,
Grand-Esprit,56,
Grand,56,
Grand—Esprit,56,
p11se,56,
brandir,56,
tete,56,
wÿ,56,
peut—,57,
Peut—,57,
frappeuà,57,
‘a.—,58,
Piste,58,
Sans-Piste,58,
triSte,58,
Sri,58,
.HMgÇ—1,58,
.-;.,59,
Hu1ons,59,
ma1qu1se,59,
Bonsoir,59,
—- Voyons,59,
Onse,59,
Revenons,59,
.-—.-,60,
z.'y.—-vr——.--‘—,60,
gvvm,60,
Amérique du Nord,61,
l'Amérique,61,
l’Amérique du Nord,61,
Amérique,61,
Gincinnatus améri—,61,
méritez,61,
Amé-,61,
l’Amérique,61,
Américains,61,
Armand,62,
.L,62,
Charmante,62,
.—«=,62,
normandes,62,
opliétés,63,
Explique,63,
"î""Ï",63,
réplique-H,63,
Expliquez-,63,
Bisquetout,64,
Risque-Tout,64,
Risque,64,
Risque—,64,
Ë-,65,
.y|,65,
sées,65,
Ar1ivées,65,
Yankées,65,
æ,65,
som—,66,
accom—,66,
com,66,
accou—,66,
acca—,66,
comptez—,67,
Comptez,67,
complè—,67,
teirompes,67,
Acceptez,67,
"_.,",67,
compli—,67,
Contre-,68,
Contrecœur,68,
".Â

A l\",68,
W‘Q‘wmmmw—ga—w,68,
CONTRECŒUR,68,
t1,68,
Gontrecœur,68,
nw.;s,69,
ar1e,69,
ter1es,69,
Martyrisez,70,
Apartle,70,
depart,70,
Partons,70,
Partout,70,
——C’,70,
partez,70,
Ë,71,
maisonnettc,71,
seuil de la maisonnette,71,
»—.,71,
raison—,71,
.l,71,
Sonne,71,
Son,71,
.F,71,
snlnunt,71,
ve1rai,72,
Douterais-tu,72,
verai,72,
abuserai,72,
pied.-,72,
jurerais,72,
adver—,72,
bivouaquerai,72,
1elever,72,
A1,73,
Suivez,73,
SUI,73,
la‘suivre,73,
suivezmoi,73,
s‘éçîria,73,
Cher,74,
Siège,74,
cher—,74,
iocher,74,
t1ancher,74,
Axl.æœ,74,
— Cher,74,
Pas,75,
passane,75,
"pasa‘1""lume1",75,
u,76,
cepen—,76,
compen—,76,
silen—,76,
Penh,76,
Couleuvre,77,
Couleuvre n’,77,
Couleuvre s’,77,
"de
Couleuvre",77,
au Havre,77,
La Couleuvre,77,
La Couleuvre démasqua,77,
Eh,77,
la Couleuvre,77,
JàJ,77,
mali,78,
impla—,78,
mala—,78,
Palamède,78,
numgcw',78,
malheu—,78,
m’,78,
Luy,78,
mæv+mæw,78,
écla—,78,
Ogre,78,
Ent1e,79,
ent1e,79,
out1e,79,
entréavec,79,
AL.—\,79,
v—.———V-,80,
w———————«——-,80,
.:—,80,
———-:--—.-—-,80,
w——————,80,
"Wﬂ—üv‘üﬁﬂ""ﬁä",80,
Ceux-,81,
"deux,-la",81,
EUX,81,
alÏreux,81,
Curieux,81,
Deuxhangars,81,
GHAUMIÈBE,82,
chaus—,82,
cha11eela,82,
chaude—,82,
haussa,82,
s’échapper,82,
"chaumiè1 e.

Il tenait un fusil",82,
cap du Chat,82,
achar—,82,
._—,83,
._—.—,83,
"a

._—.",83,
m‘Y'ÊÎ'r-7‘m'f—‘ÎT'ËÂ‘A,83,
Wûä,83,
justiﬁer,84,
justiﬁe1,84,
ﬂibustier,84,
Pardon,85,
donnez—,85,
c’,85,
Pardonne,85,
avaitdonnée,85,
.—n,85,
J’ ai l’honneu1,85,
B,85,
M‘“,85,
Nick,86,
".-\,.ç_-",86,
guer11er,86,
guer-,86,
aguerrie,86,
v‘:‘sﬁ,86,
.'ç,86,
—- Cela n’,87,
<,87,
4 N’,87,
faute n’,87,
C’,88,
Râmean-,88,
Alil Jan-Pol,88,
Lil,88,
Téoealis,88,
yan-kccs,88,
êt1è,88,
aves,89,
Savez,89,
savez—,89,
Avez,89,
RA,89,
avez—,89,
LEON,90,
rappro—,90,
appro—,90,
impro—,90,
gr,90,
Or,91,
Où voulez,91,
sn,91,
Voulez,91,
Voulu,91,
sédui—,92,
Gholula,92,
Particularité,92,
pyramide artiﬁ—,92,
particulière—,92,
.'1,92,
monticule artiﬁciel,92,
touﬂ’ues,93,
Toutàcoup,93,
Septou,93,
tourte—,93,
Poitou,93,
toutd‘abord,93,
retou1,93,
Ÿî’M,94,
"é:—""ç",94,
F1auÇais,94,
Françaises,94,
français,94,
M.—,94,
Français,94,
lez,95,
Parlez,95,
disparu—,95,
.-;.—,95,
unpareil,95,
alo1s,95,
Parvenu,95,
_,95,
Bois—Brûlé,96,
"de
Bois—Brûlé",96,
le bois—brûlé,96,
inquié—,97,
mort”qui,97,
Algonquins,97,
proba—,98,
propre—,98,
Proﬁtez,98,
Œ,99,
ÏœWÀ,99,
".,=",99,
",- i",99,
".-,",99,
ques—,100,
Quels,100,
Ï sues,100,
Chichiméques,100,
J ',100,
Pre3que,100,
",t",101,
J an—Pol,101,
aban—,101,
deman—,101,
bran—,101,
Kouha-,102,
Kouha-I—Iandé,102,
Kouha-Handé,102,
Kouha-Haudé,102,
Ah,102,
Kouha,102,
Kouha-I,102,
Koul1a-Handé,102,
souvenez-vons-enl,103,
Venez,103,
P1‘enez,103,
Vengé,103,
Allez,104,
i’,104,
m_wuvﬁ,104,
allu—,104,
“-æa,104,
Alll,104,
alluma,104,
Alle—,104,
ler,104,
néces—,105,
fort Nécessité,105,
"fort
Nécessité“",105,
Nécessité,105,
"fort
Nécessité",105,
Ndccssité,105,
fort Nécessite,105,
