text,cluster,cluster_corrected
pe ole e e  deiee lo e i e ſeesers,-1,
S e de l e,-1,
"S-r PS-i e
ee’ e ’é ’",-1,
Ia,-1,
g2yI,-1,
SA’5,-1,
destination1,-1,
ct,-1,
-F,-1,
Ml',-1,
dragon,-1,
CG',-1,
i’,-1,
.as¬,-1,
MN,-1,
lEtat,-1,
m48,-1,
B,-1,
-.s,-1,
S',-1,
lh-dessusAotyde-,-1,
1(3,-1,
MI0N,-1,
"Ee S   e
eiee e",-1,
Decnis,-1,
MON ILLAGE,-1,
S’,-1,
"L ’
t e 2",-1,
forcdes,-1,
falluMION,-1,
sens.0N,-1,
"T.S
 i a sos 
tei",-1,
ſeereſe el iiei,-1,
Ouvrezl,-1,
ILe metier,-1,
Artaban,-1,
ht’as f,-1,
rip’2,-1,
lc,-1,
¬2¬,-1,
Yer-,-1,
PETIT1ON,-1,
S0UIIAITS,-1,
L L,-1,
eES,-1,
Wrail,-1,
V',-1,
MIO N VIILI.AGIE,-1,
"S’ree e  
 -",-1,
e.-¬ſ,-1,
"I
E¬",-1,
A,-1,
¬1,-1,
MO,-1,
"S’
tSee",-1,
plaga,-1,
L  eomſ¬,-1,
geo-’--’e,-1,
E e eeree,-1,
queussi-qucumi,-1,
ete poltron,-1,
decoree,-1,
eE  e i e ee i le re ee g,-1,
Est,-1,
L2,-1,
levres,-1,
"Fee e   da  ei ſieiſieet
i
Le
 
e e eeoid is ee e",-1,
.l,-1,
e-eg,-1,
"ru
’A",-1,
.4o,-1,
Epelie,-1,
leie e,-1,
J',-1,
lutaire,-1,
piece,-1,
Adonc,-1,
"compagnes,-",-1,
¬¬,-1,
-:¬,-1,
Ievrn,-1,
Perpctue,-1,
venusl,-1,
Tous-,-1,
Pres,-1,
Veeree3,-1,
E e’e’,-1,
"petiote 
Perpctue",-1,
ricn,-1,
ylr¬,-1,
pe-’i r 5,-1,
Mlor-,-1,
lettree,-1,
A1,-1,
N  e,-1,
Eites,-1,
ter d'etrc,-1,
lReviendront,-1,
picd,-1,
Figurez,-1,
A32,-1,
"a5 i
¬
ea ee ee  e ’ n e epr",-1,
I,-1,
Sortez,-1,
F,-1,
niere,-1,
S,-1,
ile idle e eo,-1,
ſ’,-1,
"eſ  r e
 i",-1,
pre Roux,-1,
montagne blanche,-1,
E,-1,
Dsirce,-1,
el  e e eni e l e istere ae u eterie,-1,
e,-1,
Crois-tu,-1,
rer,-1,
Epelie ro e ele eles,-1,
ees ds ail,-1,
Fee e,-1,
le’,-1,
lir,-1,
A¬,-1,
i17,-1,
colonne Vend0me,-1,
C0NSCRIPTION-,-1,
Eſss,-1,
"S  d
’

a.",-1,
"Rose
MON VILLAGE",-1,
couseuses,-1,
"erP¬
 
E",-1,
E E,-1,
tLp¬,-1,
"S
ee e eie",-1,
lapetiote,-1,
Ae e l ie eeelt e eie,-1,
n¬,-1,
per labia,-1,
t-on Ftt-cel,-1,
Ie’,-1,
"Ei
 r",-1,
Riez,-1,
Garde-les,-1,
Q,-1,
queue-leu-leu,-1,
rIIImne,-1,
Voee,-1,
ue5 i,-1,
MI,-1,
Le soleil,-1,
¬5,-1,
