text,cluster,cluster_corrected
Catheriae,0,
America,0,
Catherines,0,
ia,0,
B7ZAw,0,
Miss.,1,
Tn,1,
wi,1,
CAVENDISH Sq,1,
Wisht,1,
Mr,1,
He’ll,2,
Ill,2,
he’il,2,
You’ll,2,
Zillah,2,
IL,2,
Wonderfal,3,
"bonay
lasa",3,
London,3,
a Slough of Despond,3,
Lockwood,3,
Continent,3,
Christendom,3,
LONDON,3,
Lhad,4,
Idared,4,
Hareton,4,
gre2,4,
Harcton,4,
Linton,4,
meeterly clane,5,
Gimmerton,5,
Gimmerton Kirk,5,
Iran,6,
England,6,
JT,6,
Satan,6,
Titan,6,
wasa,6,
Istayed,6,
Atlantic,6,
nota,6,
"He’sa
grand",6,
Tsee,7,
seech,7,
T.G.,7,
China,8,
Hindley,8,
west wind,8,
hisland,8,
inn,8,
Jdle,8,
thou,9,
Sough,9,
Oho,9,
WUTERING HEIGHTS,10,
"Wuthering

Heights",10,
WUTHFRING HEIGHTS,10,
WUTHERINS HEIGHTS,10,
"Wuthering
Heights",10,
WUTHERING HEIGHTS,10,
Wuthering Heights,10,
WUTUERING HEIGHTS,10,
Heights,10,
mun’n’t,11,
n’t,11,
on’t,11,
Hercules,12,
jesi,12,
Desert,12,
sum~-,13,
Earrshaw,14,
he'd,14,
Thear,14,
thear,14,
Lascar,14,
Shielders,15,
Phenix,15,
Theld,15,
Iheld,15,
Niver,16,
Liverpool,16,
Linton Heathcliff,17,
I’]l,17,
Atea,17,
Heathcliffs,17,
Heathcliff,17,
wy,18,
Black Art,18,
North,18,
Yorkshire,18,
fort,18,
Thrusheross Grange,19,
us,19,
Thrushcross park,19,
Thrushcross,19,
Grange,19,
Thrushcross Grange,19,
