text,cluster,cluster_corrected
Remontée,-1,
Cuitaux,-1,
e’,-1,
Anti-physiques,-1,
y-,-1,
EH,-1,
Sobrés,-1,
surgirent.de,-1,
Î,-1,
anca,-1,
Paris,-1,
Leperthuis,-1,
pre,-1,
Ellesse,-1,
Sace,-1,
Ù,-1,
Coup,-1,
mariez-les,-1,
Ïl,-1,
N,-1,
"Co |

Dè rares",-1,
ge,-1,
AH,-1,
rome,-1,
quem devoret,-1,
souS,-1,
reparue,-1,
Corniche,-1,
rivige,-1,
Surprise,-1,
Béelzébuth,-1,
BIentôt Apparut Le Village,-1,
R,-1,
Apôtres,-1,
F,-1,
à-,-1,
J,-1,
Voisine Portait,-1,
j-,-1,
z0n€,-1,
S,-1,
la Jampe,-1,
Sachez,-1,
surfabeno,-1,
taillis dépouillés,-1,
Jardin,-1,
A84,-1,
m’,-1,
Jeriné,-1,
É,-1,
Évisa,-1,
"AH 
 
 
 
 
 
 J 
     
 
 
 
 J 
 
 
 J 
   
 
 

 

47",-1,
Fr bornme,-1,
éotnme,-1,
Cargèse,-1,
"sur-

 
 
 
 
 AH 
   
 X",-1,
Puiselle,-1,
s’exalter,-1,
Has,-1,
Hollande,-1,
m-,-1,
sapins,-1,
Qué,-1,
m'’aimer,-1,
sesavoir,-1,
fort rouge,-1,
recut,-1,
Impureté,-1,
droïte,-1,
ner,-1,
cognac,-1,
Allemagne,-1,
deuxijouts,-1,
entR-inaccoutumé.-Les châtelains,-1,
A,-1,
automne’,-1,
Brise-,-1,
Rouen,-1,
serrure,-1,
Mira,-1,
Crott,-1,
qü’,-1,
"UNE VOIX267

   
 AH 
 
 
 
 
 
 
 J 
 
 
 
 
 
 
 J 

../: Qu'est-ce que je deviendrai",-1,
Gao,-1,
la manche,-1,
Lise,-1,
d2,-1,
Ro-,-1,
Ts,-1,
d’,-1,
Roi-Louis,-1,
|,-1,
quiéter,-1,
s’'enfoncer,-1,
N'ai-je,-1,
Oreilles,-1,
dOnc,-1,
"vieux

 

 X 
 
 
 
 J 
 
 

330 NE",-1,
Ia,-1,
HU,-1,
fa-,-1,
alaternes,-1,
Quittez-le,-1,
Batte-,-1,
rêver,-1,
Marseille,-1,
alluma,-1,
Fection,-1,
j’,-1,
ferme d’Életot,-1,
tonnelle,-1,
"Tue
oo Mais ta mère n’",-1,
apportez-les-moi,-1,
Bout,-1,
nanoir,-1,
es’,-1,
V',-1,
Patronne,-1,
mer par-dessus,-1,
"VEUX

Une grosse femme",-1,
rue du Havre,-1,
vert-de-gris,-1,
el hourrue,-1,
Île s’,-1,
Fe,-1,
voilÀ,-1,
D|,-1,
Fer,-1,
champagne,-1,
Damas,-1,
bois bruni,-1,
Piana,-1,
pothes,-1,
Be,-1,
rs,-1,
b,-1,
Coco,-1,
yme,-1,
Éternelle,-1,
mont Riboudet,-1,
"S

Elie",-1,
d’aiguille,-1,
Cria-,-1,
Éloignait,-1,
Allait-Royal,-1,
"loi,-la",-1,
Impatienté,-1,
"col
fl",-1,
Sacristi,-1,
pides,-1,
Tiens,-1,
ombrE,-1,
ôrmes,-1,
Londres,-1,
Sacré-Cœur,-1,
sson,-1,
GO Gp,-1,
cueillie,-1,
UN,-1,
Haït,-1,
Reminil,-1,
Ltorturée,-1,
Romäines,-1,
Croquerat,-1,
Sèvres,-1,
s‘blancs.-,-1,
l.,-1,
I,-1,
Ou,-1,
NE,-1,
Pyrame,-1,
amollis,-1,
J1,-1,
RRO A,-1,
Encaissée,-1,
trouves-tu,-1,
Comptez,-1,
t’,-1,
D S,-1,
kB,-1,
LÀ,-1,
He,-1,
caoutchoues,-1,
collège du Havre,-1,
E,-1,
habitué,-1,
V'escalier,-1,
Ellé,-1,
supplie,-1,
Midi,-1,
Notre-Dame du Gros-Ventre,-1,
Pouvait,-1,
Femme,-1,
el,-1,
Lés,-1,
malaDe’,-1,
Pourriez-,-1,
Blesséos,-1,
Après-,0,
S-,0,
s’assoupir,1,
s’as-,1,
s’,2,
S’,2,
es,3,
.$eS,3,
ES,3,
Es,3,
Îles,4,
Les,4,
Île,4,
Penples,5,
Péuples,5,
Naples,5,
ER,6,
|LE,6,
ler,6,
Ileutmème,7,
Ile,7,
nne,8,
Jeinne,8,
Jéanne,9,
éanne,9,
"VEUX

I",10,
Jeanné,10,
.:JEanne,10,
"VEUX

Jeanne",10,
EtJeannes’,10,
Ilsne,11,
Ils’,11,
Flle,12,
élle,12,
fille;Elle,13,
ille,13,
javelle,13,
Elle,13,
Elle-s’,13,
