text,cluster,cluster_corrected
abBÉ tolbiAc refuSa,0.0,
Tolbiac,0.0,
Bolbec,0.0,
usa,0.0,
Paulet,1.0,
piéds;. Poulet,1.0,
Poulet,1.0,
pau,1.0,
couchée,2.0,
ix-c0chér,2.0,
Couillon,2.0,
Coup,2.0,
Ché,2.0,
colzas,3.0,
"col
fl",3.0,
Italie,4.0,
italie,4.0,
d'Italie,4.0,
là-bas,5.0,
Là-bas,5.0,
ille,6.0,
fille;Elle,6.0,
Marseille,6.0,
Ille,6.0,
gille,6.0,
Vrilleite,6.0,
Le tilleul,6.0,
Oreilles,6.0,
Versailles,6.0,
tranquille,6.0,
Fherbe humide,7.0,
Midi,7.0,
Fherbe,7.0,
cher,7.0,
temps',8.0,
emps,8.0,
suis,9.0,
uis,9.0,
buis,9.0,
Suisse,9.0,
fermeR,10.0,
ôrmes,10.0,
LUi,10.0,
Jarmes,10.0,
Briseville,11.0,
Varneville,11.0,
le Jembris,11.0,
Brisseville,11.0,
Brise-,11.0,
Brisseville s’,11.0,
Beuzeville,11.0,
collège du Havre,12.0,
1 Havre,12.0,
du Havre,12.0,
au Havre,12.0,
le Havre,12.0,
rue du Havre,12.0,
e Havre,12.0,
Courville,13.0,
Fourville,13.0,
e Fourville,13.0,
Las,14.0,
Bastia,14.0,
Lastique,14.0,
Saint-Léonard,15.0,
Sainte-Hélène,15.0,
Renard,15.0,
Vaucotte,16.0,
Vauds,16.0,
val de Vaucotte,16.0,
Vois-tu,17.0,
oserais-tu demander,17.0,
vois-tu,17.0,
Trois-Mares,17.0,
sais-tu,17.0,
bois bruni,17.0,
Sais-tu,17.0,
barbu,18.0,
barôn,18.0,
"AH 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 

 baron",18.0,
bouquets,19.0,
fouet,19.0,
bosquet j,19.0,
Était-,20.0,
"oh-

tier brûlait",20.0,
Tai,20.0,
semblaIt,20.0,
Éloignait,20.0,
agissaIt,20.0,
toujoürs,21.0,
eürs,21.0,
tOut,21.0,
surplis,22.0,
Lison,22.0,
Lise,22.0,
"X 
 
 
 
 
 
 J 
   
   
 AH",23.0,
"X 
 
 
 J 
 
 
 
 
 AH 
   
 
 J",23.0,
"X 
 
 
 J 
 AH",23.0,
"J 
   
   
 AH",23.0,
"J 
   
 
 
 
 
 AH",23.0,
"X 
 
 
 J 
 AH 
   
 X 
 
 
 J 
 X",23.0,
"X 
 
 
 
 
 
 
 
 J 
 AH",23.0,
Encaissée,24.0,
Avez,24.0,
sée,24.0,
Laisse-,24.0,
Chinoiïs,25.0,
Chine,25.0,
nanoir,25.0,
chéminée,26.0,
Enchaînée,26.0,
gémir,26.0,
Reminil,26.0,
Restez,27.0,
ESt,27.0,
Est,27.0,
"AH 
 
 
 

du valet",28.0,
rue du Sauvage,28.0,
"rue
Sauvage",28.0,
Paris,29.0,
aipardonna,29.0,
Sonna,29.0,
Jardin,29.0,
meuse,30.0,
"Écu-
meuse",30.0,
Écu-,30.0,
Jéanne,31.0,
.:JEanne,31.0,
chambre de Jeanne,31.0,
éanne,31.0,
Jeanné,31.0,
Rouen jusqu’,32.0,
Rouen,32.0,
Océan jusqu’,32.0,
"J 
   
   
   
 
 
 J 
 
 
 
 
 
 
 X",33.0,
"J 
 
 
 J 
   
 X 
 
 
 J 

UNE VIE 233

is",33.0,
"AH 
 
 J 
   
   
   
 X",33.0,
