text,cluster,cluster_corrected
Tenho,0,
Naio tenho zaide,0,
Tenkio,0,
Venho,0,
tenhal Agora,0,
tenhal,0,
secura:-- Tenho,0,
Tenho cinuenta,0,
Tfve,0,
Praga,1,
Io,1,
praga,1,
VY,1,
PF,1,
gragas,1,
anda,2,
Sacke-hands,2,
Andava,2,
Anda,2,
Outra-Banda,2,
Quanda,2,
Anda-me,2,
scgunda,2,
ajudanda,2,
alegre,3,
"louea iuzidia da Vista-
-Alegre",3,
Iojas,3,
tao alegre,3,
Vou,3,
Iarguesa de Alegros,3,
Alegros,3,
Egr,3,
Nantes,4,
It0,4,
Elefantel,4,
Iante,4,
tes:-,4,
Gethse-,5,
AI,5,
Se-,5,
Disse-mo,5,
Fe-lhe,6,
Hei-de-lhe,6,
Perguntava-lhe,6,
Meteu-lhe,6,
Ia-lhe,6,
Arrahnja-se-lhe,6,
Fale-lhe,6,
Pode-lhe,6,
Bufa-lhe,6,
Comecara,7,
Caramba,7,
l,7,
ggrgypAA,7,
Comecava,7,
Ha,7,
tm,7,
Tropecara,7,
ZI%,7,
carvao,8,
Carvalhosa,8,
orva,8,
qte,8,
Legiao,9,
Egipto,9,
Legiao de Honra destruido.l,9,
Ouf,9,
.'GIAE,9,
regiao,9,
imaginav,10,
imaginagcao,10,
Imaginei,10,
Imagine,10,
imaginaco da rapariga,10,
Imaginava,10,
Imaginara,10,
Imaginas,10,
Imaginem,10,
Una,11,
tinuou sotuna,11,
Z.1,11,
Ossuna,11,
Bonito,12,
Ii,12,
viha,12,
Bonita,12,
Multo bonito,12,
Crimel,13,
RIME,13,
W,13,
PrimO,13,
cRIME oO,13,
alecrim,13,
Trago,14,
Pago,14,
tra,14,
Tragou,14,
saragoca,14,
Pois,15,
Dcpois,15,
depoisl,15,
Coisa,15,
Bois,15,
Deois,15,
exageracOes,16,
ambicoes,16,
consideraco5es,16,
exageracoes,16,
difamacoes,16,
elc,16,
Lis,17,
I1E,17,
zas,17,
Lis-,17,
Eliseus,17,
Igreia,18,
Igreja-,18,
igreia,18,
igreija,18,
"pilar
da Igreia",18,
lIgrela,18,
"Ccul
Bela",19,
"procissao da bela varanda do
tabeliao",19,
plebelJesus,19,
Ccul,19,
criad6,20,
crianga,20,
criatural,20,
RU,20,
criadat,20,
Pre,21,
pre,21,
Oh Amaro,22,
real.- Amaro,22,
Sou Amaro,22,
Quando Amaro,22,
dc Amaro,22,
E Amaro,22,
"Se?-perguntou Amaro
ORIIE D P D IIE",22,
padrce Amaro,22,
so6 Amaro,22,
portao de Amaro,22,
S6 Amaro,22,
Entao Amaro,22,
s6 Amaro,22,
casarao amarelo,22,
Ceu-A Amaro,22,
I. Amaro,22,
erna,23,
Ge-,23,
banco da taberna,23,
"taberna do
tio Serafim",23,
tabherna,23,
XI,23,
taberna do Gego,23,
consternaeao,23,
"Eterna
Dor",23,
Ceia,24,
braceiava,24,
boceiando,24,
acei,24,
"CRIME DO
PADRE AMARO",25,
padre Amaro,25,
pe,25,
es,25,
ci do senhor padre Amaro,25,
"A4U
1I",25,
ho6s-,25,
"CRIME DO
PADRE AARO
I",25,
FAnDRE A I,25,
"pedra do
pao",25,
Amelias,26,
Amelial,26,
Amelia,26,
"pe de
Amelia",26,
Amelia s6,26,
"Tot6l
Amelia",26,
Aimelia,26,
Amelia-,26,
Infamel,26,
Santa Amelia-,26,
Comuicado-,27,
Comui-,27,
Comuicado,27,
Crucificadol,27,
Comuicatdo,27,
Saldanha.-,28,
P-N,28,
Saldanhinha,28,
Pataratas do Saldanha,28,
lajeado,29,
lajes,29,
lajeado do largo,29,
Vera,30,
Viera,30,
Verao,30,
uss,30,
Comecos da Primavera,30,
La vera,30,
Fizera,30,
I11,31,
Coitadinhal,31,
Coitadita,31,
coitaa,31,
Coitada,31,
H1,31,
Coitaditas,31,
Ievita,31,
Ajoelhava,32,
Olhava,32,
Ilhava,32,
Havanesa,32,
Covilha,32,
chocalhava,32,
Bastilha,32,
Milhares,32,
ceu,33,
IO,33,
Ceus,33,
Ceu,33,
Ceul,33,
Gertrudes,34,
Descia,34,
Des,34,
Abades,34,
hdspedes,34,
"des-
pDir-se",34,
"Guedes
gue",34,
tos,35,
Tosnoul,35,
Relia,36,
Arelia,36,
Argelia,36,
Amcelia,36,
sl,36,
III--0,37,
Iii,37,
"Iiii',2",37,
xXIII,37,
"rg1IN,1III",37,
Eiiiiircicaieii,37,
IIInpAIR  W,37,
pstl Eh lal,38,
pstl pstl,38,
Pst,38,
us,38,
Fol,38,
Santo,39,
santol,39,
boca dum santo,39,
cenuanto,39,
"Santos
Antonios",39,
Santo Ambrosio,39,
Sanchcs,39,
"Anto-
nia",39,
cantochao,39,
desolacao dum santo,39,
Coitadol Santo,39,
vivencla dos santos,39,
santo,39,
"Santo Inaiciol
Bendito",39,
Santo Ilde-,39,
Santo Tirso,39,
Antonia,39,
Santo Inacio,39,
Libaninho,40,
I.baninho3,40,
Libaninho atris,40,
ee,40,
ID,40,
"Libaninho de luvas pretas
cravo ao peito",40,
I-,40,
ninhol,40,
Qe,40,
"Libaninho mur-
murava",40,
Pego-lhe,41,
rccci6,41,
Devo-lhe,41,
Pego,41,
Velo-lhe,41,
Santa,42,
Santa Ana,42,
"Santa-
rem",42,
Santarm,42,
Expe-,42,
Santa Catarina,42,
Cc Santa Barbara,42,
Santa Cecilia,42,
"Ivenco
da Santa Cru",42,
"Santa Joana
de Aveiro",42,
santa cruz,42,
Albina,43,
fe,43,
China,43,
Ensina,43,
Aina,43,
Medicina,43,
Quere-me,44,
Quereria,44,
Ahl,44,
Quereis,44,
Queres,44,
ce,44,
Queria,44,
R0,44,
Queria-a,44,
Cacetel,45,
ete.,45,
Acen-,45,
Im,45,
BIbDi,46,
IW1,46,
BIbi...,46,
A1,46,
Quieta,47,
falandocom inuietacao,47,
desinquietava,47,
RE,47,
aldeia,48,
Debalde,48,
A2,48,
Baldeschi,48,
Iobo,48,
LeaileEe,49,
Ail,49,
CRIlE,49,
se5,49,
Ponho,50,
kes,50,
Junho,50,
A(;,50,
PonRT6,50,
impaciencia,51,
Li,51,
impaciencia.-,51,
Vaz,51,
Consciencia,51,
Pacienclal,51,
rua da Miseric6rdia,52,
Miseric6r-,52,
rua da,52,
rua da Miseri-,52,
"rua da Miseri-
c6rdia",52,
rua da Misericordia,52,
"rua da
Miseric6rdia",52,
"rua da Miseri-
cordia",52,
Miseric6rdia,52,
sos da Misericbrdia,52,
Ifaria,53,
Faria,53,
Mouraria,53,
Daria,53,
Cessaria,53,
Chafariz,53,
planeariam,53,
fard,53,
Sacrificaria,53,
padrariao,53,
CoOnfisso,54,
Enfim,54,
Creio la nisso',54,
Cegonha,55,
1W,55,
Tio Cegonhaf,55,
Desavergonhada,55,
Sousas,56,
"rua das
Sousas",56,
Repousarei,56,
"rua dos
Sousas",56,
rua dos Sousas,56,
rua das Sousas,56,
los Sousas,56,
Sousa,56,
Sousas...,56,
abusar1,56,
Ir,57,
"Cala-
fates",57,
Calafates,57,
"rua dos Cala-
fates n.e 53",57,
Cala-te,57,
M,57,
proxima,58,
Apro-,58,
pauis proximos,58,
roxO,58,
Ultima-,58,
Maldito,59,
Bendito,59,
Ditosos,59,
amaldicoava,59,
Garriffaldi,59,
Maldigaol,59,
Tolices,60,
Tolicesl-,60,
Joli,60,
licenee,60,
licenga,60,
A::C,61,
Historia,61,
"Poli-
tica e da Historia",61,
historla,61,
DHE,61,
Ia,62,
Entra,62,
Dentro,62,
dentrol,62,
controvrsia,62,
Introibo,62,
Menina,63,
Eugenia,63,
momenlo,63,
Menino,63,
a2,63,
Arco,64,
Arco do Triunfo,64,
Arco;c,64,
ue nio,65,
FRAD1UE MEMH,65,
Nio,65,
Paraiso,66,
Prepara-te,66,
Morais,66,
Cabrais,66,
Paradou,66,
paraiso,66,
Parabens,66,
Julho,67,
juleou,67,
Aconselhou,67,
cmbrulho,67,
jd,68,
Entao hoie,68,
entao s6,68,
Entao,68,
Entaol,68,
entao,68,
Cntao,68,
Poco das Bentas,68,
"entao daguela casa
tao barata",68,
cabeca,69,
cabeca baixa,69,
"Cabeca do
gs",69,
cabeca caida,69,
Acabe,69,
cabega,69,
Inas,70,
Inas-,70,
nas-,70,
caes,70,
ruinas,70,
Tambem,71,
Bem,71,
aui,72,
Aui,72,
"baui de
lata",72,
Sauide,72,
gque,73,
Quero,73,
"dc
paquete",73,
sque,73,
queiaa,73,
Agasalha-te,74,
Agasalho,74,
"bigodc gri-
salho",74,
Coalho,74,
casaLLIL.lSD,74,
I0,74,
i,74,
mexe-te,75,
"Arrepen-
de-te",75,
"Vicen-
cia",75,
Ohl,75,
"Pimen-
tel de",75,
Arrepen-,75,
Costumava,76,
Arfava,76,
Causava,76,
Acumulava,76,
areal  faisceava,76,
Juilgava,76,
Abafava,76,
Se,76,
palrava,76,
Dava,76,
Costurava,76,
Estigmas de S. Fancisco,77,
Esti,77,
Estive,77,
Fillstinos,77,
Estimava,77,
Ave-Marias,78,
ariastlcn,78,
Ave-Marias...,78,
Marialva,78,
embura,79,
Juras,79,
tonturas,79,
Iigura,79,
segurarl,79,
lepras,79,
tre Valadares,80,
pe Vai-te,80,
