text,cluster,cluster_corrected
Tenho,0.0,
Naio tenho zaide,0.0,
Tenkio,0.0,
Venho,0.0,
secura:-- Tenho,0.0,
Tenho cinuenta,0.0,
Praga,1.0,
praga,1.0,
gragas,1.0,
anda,2.0,
Andava,2.0,
"procissao da bela varanda do
tabeliao",2.0,
Anda,2.0,
Outra-Banda,2.0,
Quanda,2.0,
Anda-me,2.0,
scgunda,2.0,
ajudanda,2.0,
alegre,3.0,
"louea iuzidia da Vista-
-Alegre",3.0,
tao alegre,3.0,
Alegros,3.0,
Egr,3.0,
Nantes,4.0,
Elefantel,4.0,
Iante,4.0,
tes:-,4.0,
Gethse-,5.0,
Se-,5.0,
Lethes,5.0,
"mao
papuda",6.0,
Papnl,6.0,
mao papuda,6.0,
Fe-lhe,7.0,
Hei-de-lhe,7.0,
Perguntava-lhe,7.0,
Meteu-lhe,7.0,
Ia-lhe,7.0,
Arrahnja-se-lhe,7.0,
Fale-lhe,7.0,
Pode-lhe,7.0,
Bufa-lhe,7.0,
Comecara,8.0,
Caramba,8.0,
Comecava,8.0,
Tropecara,8.0,
Populares,9.0,
Diirio Popular,9.0,
carvao,10.0,
carvoes,10.0,
Carvalhosa,10.0,
orva,10.0,
Legiao,11.0,
Egipto,11.0,
Legiao de Honra destruido.l,11.0,
.'GIAE,11.0,
regiao,11.0,
Brstol,12.0,
desgostol,12.0,
funestol,12.0,
Honestol,12.0,
istol,12.0,
imaginav,13.0,
imaginagcao,13.0,
Imaginei,13.0,
Imagine,13.0,
imaginaco da rapariga,13.0,
Imaginava,13.0,
Imaginara,13.0,
Imaginas,13.0,
Imaginem,13.0,
Una,14.0,
tinuou sotuna,14.0,
Ossuna,14.0,
Bonito,15.0,
Bonita,15.0,
Multo bonito,15.0,
aui,16.0,
Aui,16.0,
"baui de
lata",16.0,
Sauide,16.0,
Conhecia-a,17.0,
Conheci,17.0,
Trago,18.0,
tra,18.0,
Tragou,18.0,
saragoca,18.0,
oragio,18.0,
Pis,18.0,
Pois,19.0,
Dcpois,19.0,
depoisl,19.0,
Coisa,19.0,
Bois,19.0,
Deois,19.0,
exageracOes,20.0,
exageracoes,20.0,
difamacoes,20.0,
Lis,21.0,
Polis,21.0,
Lis-,21.0,
Dregao,22.0,
Pega,22.0,
Esfregava,22.0,
Dregado,22.0,
"Ccul
Bela",23.0,
Ccul,23.0,
criad6,24.0,
crianga,24.0,
criatural,24.0,
Maleriadol,24.0,
criadat,24.0,
Oh Amaro,25.0,
real.- Amaro,25.0,
Sou Amaro,25.0,
Quando Amaro,25.0,
dc Amaro,25.0,
E Amaro,25.0,
"Se?-perguntou Amaro
ORIIE D P D IIE",25.0,
padrce Amaro,25.0,
so6 Amaro,25.0,
portao de Amaro,25.0,
S6 Amaro,25.0,
Lisboa de Amaro Vieira,25.0,
Entao Amaro,25.0,
s6 Amaro,25.0,
casarao amarelo,25.0,
Ceu-A Amaro,25.0,
I. Amaro,25.0,
erna,26.0,
banco da taberna,26.0,
"taberna do
tio Serafim",26.0,
tabherna,26.0,
taberna do Gego,26.0,
consternaeao,26.0,
"Eterna
Dor",26.0,
Ternel,26.0,
Vaqueira,27.0,
"dc
paquete",27.0,
Queira,27.0,
queiaa,27.0,
"CRIME DO
PADRE AMARO",28.0,
padre Amaro,28.0,
"CRIME DO
PADRE AARO
I",28.0,
FAnDRE A I,28.0,
Amelias,29.0,
Amelial,29.0,
Amelia,29.0,
"pe de
Amelia",29.0,
Amelia s6,29.0,
"Tot6l
Amelia",29.0,
Aimelia,29.0,
Amelia-,29.0,
Santa Amelia-,29.0,
Saldanha.-,30.0,
Saldanhinha,30.0,
Pataratas do Saldanha,30.0,
lajeado,31.0,
lajes,31.0,
lajeado do largo,31.0,
Snr,32.0,
"casa da
snr",32.0,
snr,32.0,
Vera,33.0,
Merati,33.0,
Viera,33.0,
Verao,33.0,
Comecos da Primavera,33.0,
La vera,33.0,
Fizera,33.0,
Coitadinhal,34.0,
Coitadita,34.0,
coitaa,34.0,
Coitada,34.0,
Coitaditas,34.0,
Ievita,34.0,
Chateau-,35.0,
Chateaubriand,35.0,
Pre,36.0,
Sempre,36.0,
Gempre,36.0,
pre,36.0,
semprel,36.0,
Semprel-,36.0,
suaAm-,37.0,
ELP2EPeELl9-9tam-aLl9ias,37.0,
Sua Csa,37.0,
Ajoelhava,38.0,
Olhava,38.0,
Ilhava,38.0,
Havanesa,38.0,
Covilha,38.0,
chocalhava,38.0,
Bastilha,38.0,
Milhares,38.0,
Gralheira,39.0,
Cralheira,39.0,
snr.- Goncalves,40.0,
Goncalves,40.0,
Sul-,40.0,
Relia,41.0,
rel6-,41.0,
Arelia,41.0,
Argelia,41.0,
Amcelia,41.0,
pstl Eh lal,42.0,
pstl pstl,42.0,
Pst,42.0,
Abalou,43.0,
Pombal,43.0,
Heliogabalo,43.0,
Santo,44.0,
santol,44.0,
boca dum santo,44.0,
cenuanto,44.0,
"Santos
Antonios",44.0,
Santo Ambrosio,44.0,
Sanchcs,44.0,
"Anto-
nia",44.0,
cantochao,44.0,
desolacao dum santo,44.0,
Coitadol Santo,44.0,
vivencla dos santos,44.0,
santo,44.0,
"Santo Inaiciol
Bendito",44.0,
Santo Ilde-,44.0,
Santo Tirso,44.0,
Antonia,44.0,
Santo Inacio,44.0,
Saiba,45.0,
Libaninho,45.0,
I.baninho3,45.0,
Libaninho atris,45.0,
"Libaninho de luvas pretas
cravo ao peito",45.0,
ninhol,45.0,
Joaninha,45.0,
"Libaninho mur-
murava",45.0,
Pego-lhe,46.0,
Devo-lhe,46.0,
Pego,46.0,
Velo-lhe,46.0,
Santa,47.0,
Santa Ana,47.0,
"Santa-
rem",47.0,
Santarm,47.0,
Santa Catarina,47.0,
Cc Santa Barbara,47.0,
Santa Cecilia,47.0,
"Ivenco
da Santa Cru",47.0,
"Santa Joana
de Aveiro",47.0,
santa cruz,47.0,
Tres,48.0,
Reso-,48.0,
Pires,48.0,
Tremer,48.0,
BIbDi,49.0,
Biblia,49.0,
BIbi...,49.0,
Quieta,50.0,
falandocom inuietacao,50.0,
desinquietava,50.0,
LeaileEe,51.0,
LEEL,51.0,
Ail,51.0,
CRIlE,51.0,
L29LPPl9.zeEeL9LPEEES-.s-,51.0,
Ponho,52.0,
Junho,52.0,
PonRT6,52.0,
impaciencia,53.0,
impaciencia.-,53.0,
Consciencia,53.0,
Pacienclal,53.0,
Benfica,54.0,
Oficio,54.0,
justificagao,54.0,
Benedicat,54.0,
Enfim,54.0,
ficl,54.0,
rua da Miseric6rdia,55.0,
Miseric6r-,55.0,
rua da,55.0,
rua da Miseri-,55.0,
"rua da Miseri-
c6rdia",55.0,
rua da Misericordia,55.0,
"rua da
Miseric6rdia",55.0,
"rua da Miseri-
cordia",55.0,
Miseric6rdia,55.0,
sos da Misericbrdia,55.0,
Ifaria,56.0,
Proletariado,56.0,
Faria,56.0,
Mouraria,56.0,
Daria,56.0,
Cessaria,56.0,
ariastlcn,56.0,
Chafariz,56.0,
planeariam,56.0,
fard,56.0,
Marialva,56.0,
Sacrificaria,56.0,
padrariao,56.0,
Cegonha,57.0,
Tio Cegonhaf,57.0,
Desavergonhada,57.0,
Aindai,58.0,
Ceu nao findava.- sOnde,58.0,
Trindade,58.0,
Daif,58.0,
Soberba,59.0,
barbasl,59.0,
Sobe,59.0,
Sousas,60.0,
"rua das
Sousas",60.0,
"rua dos
Sousas",60.0,
rua dos Sousas,60.0,
rua das Sousas,60.0,
los Sousas,60.0,
Sousa,60.0,
Sousas...,60.0,
Calas-te,61.0,
"Cala-
fates",61.0,
Calafates,61.0,
"rua dos Cala-
fates n.e 53",61.0,
Cala-te,61.0,
proxima,62.0,
pauis proximos,62.0,
roxO,62.0,
Maldito,63.0,
Bendito,63.0,
Ditosos,63.0,
amaldicoava,63.0,
Garriffaldi,63.0,
Maldigaol,63.0,
III--0,64.0,
Iii,64.0,
"Iiii',2",64.0,
xXIII,64.0,
"rg1IN,1III",64.0,
Eiiiiircicaieii,64.0,
IIInpAIR  W,64.0,
Cumiada,65.0,
Resumia,65.0,
Refugiada,65.0,
More-,66.0,
Mor-,66.0,
morera dum aneurisma,66.0,
"L'ABB
MoRET",66.0,
Morenal,66.0,
Sabe,67.0,
Sabel,67.0,
Sabla,67.0,
Sabes,67.0,
Religiao,68.0,
religiao,68.0,
Tolices,69.0,
Tolicesl-,69.0,
licenga,69.0,
Historia,70.0,
"Poli-
tica e da Historia",70.0,
historla,70.0,
Nunes,71.0,
Nuncn,71.0,
Nuncal,71.0,
Arco,72.0,
Arco do Triunfo,72.0,
Arco;c,72.0,
Paraiso,73.0,
Prepara-te,73.0,
Cabrais,73.0,
Paradou,73.0,
paraiso,73.0,
Parabens,73.0,
pouc0,74.0,
Repousarei,74.0,
Provarei,74.0,
abusar1,74.0,
Julho,75.0,
juleou,75.0,
cmbrulho,75.0,
tristezal,76.0,
firmezal,76.0,
Corpus-Christi,76.0,
genebra,77.0,
Eugenia,77.0,
Vagen,77.0,
Obra,77.0,
cabeca,78.0,
cabeca baixa,78.0,
"Cabeca do
gs",78.0,
cabeca caida,78.0,
Acabe,78.0,
cabeea baixa,78.0,
cabega,78.0,
Albina,79.0,
Inas,79.0,
Inas-,79.0,
nas-,79.0,
ruinas,79.0,
Satanas,79.0,
Agasalha-te,80.0,
Agasalho,80.0,
"bigodc gri-
salho",80.0,
Versalhes,80.0,
Coalho,80.0,
casaLLIL.lSD,80.0,
mexe-te,81.0,
"Arrepen-
de-te",81.0,
Arrepen-,81.0,
Arfava,82.0,
areal  faisceava,82.0,
Abafava,82.0,
Dava,82.0,
Ourem,83.0,
ourelo,83.0,
Espirito,84.0,
Brito,84.0,
Pompa Espiritual,84.0,
Catio,85.0,
Pacatinlo,85.0,
Tertio,85.0,
Fatigou,85.0,
Beati,85.0,
totda,86.0,
Tot6,86.0,
Tot6d,86.0,
Ourim,87.0,
Crimel,87.0,
IME,87.0,
RIME,87.0,
PrimO,87.0,
cRIME oO,87.0,
"RO
DoIme",87.0,
alecrim,87.0,
Estigmas de S. Fancisco,88.0,
Esti,88.0,
Estive,88.0,
Fillstinos,88.0,
Estimava,88.0,
embura,89.0,
Juro,89.0,
Juras,89.0,
tonturas,89.0,
lepras,89.0,
tre Valadares,90.0,
pe Vai-te,90.0,
Valadares,90.0,
PorqvUe,91.0,
Porque,91.0,
Diga,92.0,
Siga,92.0,
Inulsigao,92.0,
Viga-,92.0,
rsIg,92.0,
taio,93.0,
bom paio,93.0,
"Bento
saceristaio",93.0,
taio fortes,93.0,
permanceceu taio,93.0,
Estaio,93.0,
Entaio,93.0,
Saio,93.0,
taio decentel,93.0,
"hein2
Ergueu-se",94.0,
Ergueu-,94.0,
Purgue-se,94.0,
Madre-Abadessa,95.0,
Madrid,95.0,
Abades,95.0,
Itroito,96.0,
Dezoito,96.0,
Introibo,96.0,
Santa Apolonia,97.0,
Polonia,97.0,
Agonia,97.0,
Taa YlonJa ise,97.0,
Realmente,98.0,
Mente,98.0,
"pie-
dosamente",98.0,
EDICAO MONUMENTAL,98.0,
uorcaente:,98.0,
Instintivamente,98.0,
Perfeitamente,98.0,
momenlo,98.0,
Certamente,98.0,
prazentea,98.0,
secamente.--- Fecha,98.0,
vivamentc,98.0,
menter,98.0,
maiestosamente,98.0,
excelentel,98.0,
Serpente,98.0,
Lltimamente,98.0,
Positivamente,98.0,
Mentel-,98.0,
gente.-,98.0,
Vossa,99.0,
Nossa,99.0,
Vossemece,99.0,
Percebera,100.0,
iberall,100.0,
Iiberal,100.0,
Liberus,100.0,
conego sulbia,101.0,
YIE,101.0,
"conego
Sanchcs",101.0,
conego,101.0,
"conego rindo-se-
ji ha",101.0,
"conego
Dias",101.0,
senhor conego,101.0,
irma do conego,101.0,
conego Campos,101.0,
lanegor,101.0,
conegos,101.0,
conego.-,101.0,
Chnegou,101.0,
"pe do
conego",101.0,
conego Dias,101.0,
Natariol,102.0,
Natario,102.0,
"Eu11
Natario",102.0,
Natarla,102.0,
"arocol
Natario",102.0,
Natario-,102.0,
snr.e D. Catarina,102.0,
Natario.- Leia,102.0,
"Portol
Natario",102.0,
Dassara,103.0,
Dassaro,103.0,
Passeio Piblico,103.0,
Passa,103.0,
passala,103.0,
Passei,103.0,
cabo da faca,104.0,
cabo dum,104.0,
cabo do Ultramontanismol,104.0,
Rica,105.0,
Ricas,105.0,
suicas,105.0,
Famosa,106.0,
Vamos,106.0,
Fomos,106.0,
Vamo-nos,106.0,
bondale,107.0,
Dal,107.0,
dali,107.0,
Madalena,107.0,
Vidalti,107.0,
