text,cluster,cluster_corrected
Wagon,0,
Jamais,0,
Saint-Cloud,0,
Egypte,0,
A8,0,
Lgypte,0,
tourmentait170,0,
Bengale,0,
vis-a-vis d'elle,1,
Nulle,1,
eg,0,
fratche,0,
leLA NOUVELLE EsPfERANCE,1,
NOYELLE ESEnRANCB,1,
quittat,0,
N0UVELLE EsPERANCE,1,
A,0,
uand,0,
Seine,0,
N0UYELLB,1,
Pour-,0,
Lausanne,0,
sentimentale,0,
Corinthe,0,
est-tce,0,
Fonteray,0,
A335,0,
Sincere,0,
- D6cide,0,
Quelque,0,
Flore,0,
N0iELLE,1,
Louvre,0,
colombes,0,
ocuiivre,0,
Attentive,0,
sondepart,0,
la252,0,
reponse,0,
"desir
opulaire",0,
feuillage du Luxembourg,0,
Ierbme,0,
chateau des Bruyeres,0,
essouffles,0,
Blle,1,
H,0,
II,0,
Berlin,0,
Wurtemberg,0,
Nancy,0,
troublejusqu',0,
allee,1,
au-,0,
Il1,0,
rue de ournon,0,
Seville,1,
inegal,0,
penetra,0,
N0ivLLLE,1,
N0UVELLE,1,
N0VELLB,1,
reuni,0,
attrist6e,0,
Vienne,0,
Bourgogne,0,
saintete,0,
colere,0,
Est,0,
A1,0,
"II
H
I",0,
Geneve,0,
Assise,0,
Rome,0,
Marseillaise,0,
"ESPRANG
Madame de Fontenay",0,
de France,0,
beatoup,0,
Comite,0,
zcc::x,0,
ntit,0,
N0UYBLLE,1,
ble,0,
N0UELLB,0,
Mont-Valerien,0,
souenir,0,
Suisse,0,
le230,0,
grace,0,
clematites,0,
inteni-LA NOUVELLE,1,
resumee,0,
Clichy,0,
N0UVELLE BSPEnANCE,1,
luiILA NOUyELLE,1,
graduellementa,1,
Apres,0,
bois dechire,0,
Franec,0,
Apaisee,0,
Luxembourg,0,
glle,1,
Etonnante,0,
Bovary,0,
Ier0me,0,
manche,0,
Pomone,0,
glacee,0,
aequies-,0,
N0UVELLE ESPfR ANCE,1,
bete,0,
Partez,0,
gptt,0,
- Montez,0,
lese,0,
tete collee,0,
Curieuse,0,
.--.310,0,
C'6tait,0,
soil,0,
chteau,0,
tete courbee,0,
Ioutes,0,
A92,0,
sreeor,0,
Voyez,0,
N0UvELLBE,1,
Ir0me,0,
canape,0,
ecourtees,0,
jardin des Vosges,0,
mediocre,0,
elliptiquie,0,
VELL ESPRANC1,1,
la manche,0,
Comment,0,
ILA NOELLIE,0,
Philosopige,0,
Rlle,1,
A30,0,
Parme,0,
molistache,0,
nobiliaire.6,0,
beuf,0,
N0UYELLE ESPERANCE 11,1,
Quelquefois,0,
tqui,0,
Jr0me,0,
A Paris,0,
accabl6e,0,
- Nais,0,
Joubliais,0,
Pierre,0,
jais,0,
1-- Jerme,0,
ESPEnANCB,0,
extreme,0,
Nb6us,0,
boules-de-neige,0,
N0UYELLE EsPRANCE 57,1,
nettete,0,
barcarolle,1,
Asie Mineure  Rien,0,
detour,0,
eesie triete,0,
I.A NOUvELLE,1,
",,",0,
"rue madame
Forbier",0,
malemoiselle,1,
de Saxe,0,
N0UVBLLB,0,
reprenez-la,0,
Dominique,0,
A38,0,
Apre,0,
eperdus,0,
decouragee,0,
"pas,,.elle",1,
Leurs-,0,
y-,0,
Michelet,0,
Espagne,0,
Anglais,0,
serree,0,
creuse,0,
collee,1,
Paris,0,
Les20,0,
vde,0,
Fon,0,
monta,0,
empoisonnee,0,
A Henri,0,
Quittez,0,
Asie Mineure,0,
Ia2,0,
zt,0,
Ine,0,
cheminee,0,
A3,0,
N0UYEILILE,0,
Noel,0,
rosee tiede,0,
Lhiver,0,
Iyrol,0,
Agrigente,0,
A55,0,
LA NOUvELLE,1,
Phiiippe,0,
bruni,0,
Eile,0,
soif1,0,
Jerbome,0,
empecher,0,
IILA,0,
Brtles de s6if,0,
vanit6 seche,0,
rue de l'Ancienne-Comedie,0,
"LLL

L

I


LI",0,
ie-ereniossitadeeetel,0,
N0UYELLE,1,
Dauphine,0,
Touraine,0,
acharnee,0,
N0UYELLE ESPRANCB,1,
Narie,0,
lesarbres,0,
Hollande,0,
gtait,0,
Sois,0,
ecoliers,0,
caillox,0,
adame de Fontenay,0,
- tu vois,0,
emouvoir,0,
N0ELLE,1,
N0UVELLB,1,
Eugene Marsan,0,
Ia France,0,
N0UYILLE BSPfnRANC 69,1,
perse,0,
Moliere,0,
viellles,1,
retrouvee,0,
Seulemenlt,0,
I0UIELLE ESPfEnRANCE,1,
posees,0,
trempee,0,
gauchement,0,
montee,0,
A07,0,
le dranger,0,
ESPfiRANCL,0,
v6nerable,0,
N0UVIILLE,1,
Lambur,0,
Jerome,0,
Amont,0,
Pologne,0,
ar-,0,
tete,0,
v0US,0,
e1SeS,0,
luhne,0,
hafr,0,
telegruphie,0,
M0UVELLE,1,
remportee,0,
hebetee,0,
Tabieh Mauri,0,
comedienne,0,
I,0,
LA N0UYLLE,1,
ayaht,0,
lez,0,
bois de hoyer,0,
Messine,0,
Sevres,0,
Etat,0,
cheminee chaude,0,
ESPIiRANCE,0,
N0UVLLE,1,
Ferney,0,
delicieuses.7,0,
Th6erese,0,
laissel,0,
Rbus,0,
gargon,0,
allees,1,
Alsace,0,
OhIl,0,
Jaeques,0,
piece,0,
Versailles,0,
Lucile,0,
soleil,0,
eclairee,0,
Allemagne,0,
sutr,0,
ILA,0,
agitee,0,
Chaoun,0,
aimais,0,
Bois,0,
ele,0,
Passy,0,
decidee,0,
"N0UVELLB ESPRANCE
mere",1,
inusitee,0,
"rue Jean-
Bart",0,
A6,0,
LA N0OUYELL,1,
deFontenay,0,
htel,0,
Bibliotheque,0,
etais,0,
Mossoul,0,
N0UYELLE ESPERANCE,1,
la Seine,0,
Forbier,0,
toisie,0,
lenri,0,
N0UYELLE ESPERANCB,1,
desarroi,0,
T3,0,
France,0,
blessee,0,
lItalie,0,
ampe,0,
eorps,0,
Marsan,0,
oi,0,
N0UVELLI,1,
"massif de myosotis etoufle
de feuilles",0,
i-.LA,0,
Vosges,0,
enacee,0,
tetu,0,
-  Maintenant,0,
amnie,0,
Florence,0,
N0UELLE,1,
lagonie,0,
"cri,-",0,
Soie,0,
N0UVELLlL ESPERANCB,1,
vecu,0,
suelle,1,
Rozee,0,
Sales,0,
N0tUVELLE EsSPEnRANCE,1,
tulle,1,
lche,0,
Manuscrits,0,
G:;auan,0,
tle de Jean-Jaeques,0,
entraiten,0,
dlire,0,
J6r0me,0,
Naples,0,
A9,0,
stt,0,
N0UVELLE ESPiRANCE 87,1,
rohe,0,
d'Italie,0,
vieI Voyez,0,
partce,0,
Boheme,0,
J6-,0,
LA NO0VELLE,1,
LA N0UYBLLE,1,
Cest,0,
maine,0,
loranger,0,
l'Espagne,0,
volupte,0,
a7,0,
ous,0,
LI,0,
lune,0,
"A madame
de Fontenay",0,
Grenade,0,
cIT',0,
chanud,0,
fbine,0,
ESPRANCRLA NOUVELLE,1,
soiree,0,
tibede,0,
Grece,0,
forceLA N0UVBLL,0,
Sahine,0,
LA NoUVELLE ESPERANCIE,1,
Ialemoiselle de Fontenay,1,
Elle ajauta,1,
",- Nou",0,
"II
I
LA",0,
lunes bleues,0,
devolr,0,
ESPEnRANCE,0,
inventee,0,
Oise,0,
bonte,0,
Fontenay,0,
Cordoue,0,
"E
I",0,
Tournon,0,
NoUvBLLE,1,
Suresnes,0,
N0VELLE,1,
NO0VELLE,1,
Iandis,0,
Indes,0,
wagon,0,
poele,0,
velle,1,
ca,0,
Heloise,0,
NoUVELLE,1,
L---,0,
N0UVBLLE,1,
musie,0,
moitie,0,
Bois de Boulogne,0,
amiti6,0,
ILA N0UYBLLE,1,
apre,0,
