text,cluster,cluster_corrected
bois de hoyer,0.0,
Bois,0.0,
bois dechire,0.0,
de Saxe,0.0,
Bois de Boulogne,0.0,
Brtles de s6if,0.0,
Aow,1.0,
mer d'Aow,1.0,
Vosges,2.0,
jardin des Vosges,2.0,
ous,3.0,
Ous,3.0,
devolr,4.0,
volupte,4.0,
Geneve,5.0,
Genes,5.0,
penetra,5.0,
reprenez-la,5.0,
Chaoun,6.0,
chanud,6.0,
acharnee,6.0,
gne,7.0,
l'Espagne,7.0,
Pologne,7.0,
Espagne,7.0,
Amont,8.0,
Mont-Valerien,8.0,
Pomone,8.0,
montee,8.0,
monta,8.0,
- Montez,8.0,
- D6cide,9.0,
decidee,9.0,
chateau des Bruyeres,10.0,
chteau,10.0,
Bruyeres,10.0,
Egypte,11.0,
Lgypte,11.0,
poele,12.0,
Noel,12.0,
ele,12.0,
treizieme annee,13.0,
Lausanne,13.0,
empoisonnee,13.0,
ecoliers,14.0,
Moliere,14.0,
Singulierement,14.0,
.--.310,15.0,
G-.--,15.0,
jais,16.0,
Joubliais,16.0,
Jamais,16.0,
Apaisee,16.0,
- Nais,16.0,
aimais,16.0,
etais,16.0,
nobiliaire.6,17.0,
eclairee,17.0,
dlire,17.0,
clair6,17.0,
"desir
opulaire",17.0,
"rue madame
Forbier",18.0,
madare,18.0,
Tabieh Mauri,18.0,
Forbier,18.0,
endure,19.0,
Suresnes,19.0,
Gravures,19.0,
resumee,20.0,
reseda,20.0,
Th6erese,20.0,
dechiffres,20.0,
gtait,21.0,
C'6tait,21.0,
tourmentait170,21.0,
entraiten,21.0,
"massif de myosotis etoufle
de feuilles",22.0,
Versailles,22.0,
Lhiver,22.0,
caillox,22.0,
port6,23.0,
remportee,23.0,
NoUvBLLE,24.0,
N0UVBLLE,24.0,
N0UVBLLB,24.0,
forceLA N0UVBLL,24.0,
Ferney,25.0,
morne,25.0,
du morne,25.0,
bruni,26.0,
reuni,26.0,
I0UIELLE ESPfEnRANCE,27.0,
LA NoUVELLE ESPERANCIE,27.0,
N0UVELILE ESPERANCE,27.0,
N0UVELLE EsPERANCE,27.0,
N0UVELLE ESPfR ANCE,27.0,
VELL ESPRANC1,27.0,
N0UVELLlL ESPERANCB,27.0,
wo  boi.28 LA N0UVEILLE ESPfEnRANCE,27.0,
N0UVELLE ESPiRANCE 87,27.0,
"N0UVELLB ESPRANCE
mere",27.0,
N0UVBLLB ESPERANCE,27.0,
N0tUVELLE EsSPEnRANCE,27.0,
vecu,28.0,
avaitvecu,28.0,
LA N0UYBLLE,29.0,
ILA N0UYBLLE,29.0,
LA N0UYLLE,29.0,
N0UYBLLE,29.0,
N0VELLE,30.0,
NO0VELLE,30.0,
N0VELLB,30.0,
colombes,31.0,
colere,31.0,
Sincere,31.0,
fleole,31.0,
fbine,32.0,
Ine,32.0,
Subine,32.0,
Sahine,32.0,
inegal,32.0,
maine,32.0,
Messine,32.0,
lItalie,33.0,
d'Italie,33.0,
Italie,33.0,
IILA,34.0,
ILA,34.0,
Corinthe,35.0,
Saint-Cloud,35.0,
Cordoue,35.0,
Grece,36.0,
Grenade,36.0,
ie-ereniossitadeeetel,36.0,
creuse,37.0,
delicieuses.7,37.0,
e1SeS,37.0,
Clichy,37.0,
Curieuse,37.0,
collee,38.0,
allee,38.0,
allees,38.0,
Allemagne,38.0,
allegee,38.0,
soil,39.0,
soiree,39.0,
soif1,39.0,
nfgrmit asoinoNee,39.0,
Soie,39.0,
Sois,39.0,
Apre,40.0,
Apres,40.0,
apre,40.0,
precis,40.0,
Jaeques,41.0,
"rue Jean-
Bart",41.0,
tle de Jean-Jaeques,41.0,
rue de ournon,41.0,
aequies-,41.0,
inteni-LA NOUVELLE,42.0,
NoUvILLB,42.0,
ILA NOELLIE,42.0,
NoUVELLE,42.0,
luiILA NOUyELLE,42.0,
LA NOUvELLE,42.0,
I.A NOUvELLE,42.0,
retrouvee,42.0,
leLA NOUVELLE EsPfERANCE,42.0,
",- Nou",42.0,
ESPRANCRLA NOUVELLE,42.0,
LA NO0VELLE,42.0,
"cri,-",43.0,
Manuscrits,43.0,
"II
I",44.0,
"II
I
LA",44.0,
"II
H
I",44.0,
la Seine,45.0,
Seine,45.0,
"la
Seine bleue",45.0,
elliptiquie,46.0,
suelle,46.0,
viellles,46.0,
Elle ajauta,46.0,
canape,46.0,
velle,46.0,
N0iELLE,46.0,
N0ELLE,46.0,
vis-a-vis d'elle,46.0,
graduellementa,46.0,
"pas,,.elle",46.0,
Alhert Drer,47.0,
le dranger,47.0,
loranger,47.0,
Partez,48.0,
partce,48.0,
Parme,48.0,
sondepart,48.0,
fratche,49.0,
molistache,49.0,
vanit6 seche,49.0,
lche,49.0,
chemnins,49.0,
Michelet,49.0,
rohe,50.0,
Boheme,50.0,
gauchement,50.0,
Seulemenlt,50.0,
NOYELLE ESEnRANCB,51.0,
N0UYELLE ESPERANCB,51.0,
N0UYELLE ESPERANCE,51.0,
N0UYELLE ESPERANCE 11,51.0,
N0UYELLE ESPERANcCE,51.0,
N0UYELLE EsPRANCE 57,51.0,
N0UYELLE ESPRANCB,51.0,
N0UYILLE BSPfnRANC 69,51.0,
posees,52.0,
tibede,52.0,
rosee tiede,52.0,
amusee,52.0,
accabl6e,53.0,
v6nerable,53.0,
ble,53.0,
troublejusqu',53.0,
ntit,54.0,
clematites,54.0,
Ioutes,54.0,
Hollande,55.0,
elan,55.0,
manche,56.0,
la manche,56.0,
eperdus,57.0,
perse,57.0,
Etat,58.0,
Quittez,58.0,
quittat,58.0,
tqui,58.0,
N0ivLLLE,59.0,
Seville,59.0,
liitlle seit,59.0,
.Rlle,59.0,
Blle,59.0,
Nulle,59.0,
Rlle,59.0,
glle,59.0,
Flles,59.0,
tulle,59.0,
Louvre,60.0,
du Louvre,60.0,
emouvoir,60.0,
Agrigente,61.0,
Rgent,61.0,
inventee,61.0,
"LLL

L

I


LI",61.0,
lunes bleues,62.0,
lune,62.0,
Leurs-,62.0,
Lucile,63.0,
Eile,63.0,
soleil,63.0,
Marseillaise,64.0,
Suisse,64.0,
Anglais,64.0,
Laisse,64.0,
laissel,64.0,
essouffles,65.0,
Naples,65.0,
blessee,65.0,
Les20,65.0,
meles,65.0,
lese,65.0,
Sales,65.0,
boules-de-neige,65.0,
malemoiselle,66.0,
- tu vois,66.0,
Heloise,66.0,
toisie,66.0,
Oise,66.0,
Assise,66.0,
l'Oise,66.0,
Rome,67.0,
1-- Jerme,67.0,
Ierome,67.0,
Jerome,67.0,
Jerbome,67.0,
"chambre
deshabituee",68.0,
Lambur,68.0,
Rouen,69.0,
Mossoul,69.0,
souenir,69.0,
mediocre,70.0,
Vienne,70.0,
comedienne,70.0,
rue de l'Ancienne-Comedie,70.0,
Marsan,71.0,
Eugene Marsan,71.0,
lesarbres,72.0,
desarroi,72.0,
Indes,72.0,
Passy,73.0,
fievre,73.0,
Sevres,73.0,
ocuiivre,73.0,
N0UVLLE,74.0,
N0UVELLI,74.0,
M0UVELLE,74.0,
N0UVEILLE,74.0,
N0UVELLE BSPEnANCE,74.0,
N0UVELLB,74.0,
N0UVIILLE,74.0,
N0UVELLE,74.0,
N0UVELILE,74.0,
N0UvELLBE,74.0,
Nationsle,75.0,
reponse,75.0,
Latin,75.0,
Phiiippe,76.0,
OhIl,76.0,
Philosopige,76.0,
Fonteray,77.0,
deFontenay,77.0,
"ESPRANG
Madame de Fontenay",77.0,
Fon,77.0,
adame de Fontenay,77.0,
tenay,77.0,
Ialemoiselle de Fontenay,77.0,
"A madame
de Fontenay",77.0,
-  Maintenant,77.0,
Fontenay,77.0,
bonte,77.0,
attrist6e,78.0,
A Paris,78.0,
Narie,78.0,
Paris,78.0,
h Ier0me,79.0,
Ier0me,79.0,
Jr0me,79.0,
J6r0me,79.0,
Ir0me,79.0,
Cest,80.0,
Est,80.0,
est-tce,80.0,
Wagon,81.0,
lagonie,81.0,
wagon,81.0,
gargon,81.0,
Bourgogne,82.0,
feuillage du Luxembourg,82.0,
Luxembourg,82.0,
Elseneur,83.0,
Asie Mineure,83.0,
Asie Mineure  Rien,83.0,
eesie triete,83.0,
tete collee,84.0,
nettete,84.0,
saintete,84.0,
tete courbee,84.0,
tete,84.0,
tetu,84.0,
piece,85.0,
Ierbme,85.0,
Pierre,85.0,
serree,85.0,
moitie,86.0,
amiti6,86.0,
Comite,86.0,
barcarolle,87.0,
Iyrol,87.0,
sreeor,88.0,
eorps,88.0,
decouragee,89.0,
beatoup,89.0,
Touraine,89.0,
detour,89.0,
Pour-,89.0,
Tournon,89.0,
vieI Voyez,90.0,
Voyez,90.0,
cheminee,91.0,
cheminee chaude,91.0,
N0UYELLB,92.0,
N0UYELLE BSP RANCL,92.0,
LLA N0UyELLE,92.0,
N0UYEILILE,92.0,
N0IUYELLB,92.0,
N0UYELLE,92.0,
LA N0OUYELL,92.0,
A Henri,93.0,
lenri,93.0,
Dominique,94.0,
Quelquefois,94.0,
Quelque,94.0,
Bibliotheque,94.0,
htel,95.0,
Dauphine,95.0,
telegruphie,95.0,
