text,cluster,cluster_corrected
Saint-Cloud,-1,
A8,-1,
Bengale,-1,
vis-a-vis d'elle,-1,
eg,-1,
NOYELLE ESEnRANCB,-1,
A,-1,
Pour-,-1,
Lausanne,-1,
Sincere,-1,
N0iELLE,-1,
colombes,-1,
ocuiivre,-1,
Attentive,-1,
reponse,-1,
essouffles,-1,
Blle,-1,
H,-1,
Berlin,-1,
Wurtemberg,-1,
Nancy,-1,
troublejusqu',-1,
Seville,-1,
penetra,-1,
N0ivLLLE,-1,
attrist6e,-1,
Bourgogne,-1,
colere,-1,
A1,-1,
Assise,-1,
Marseillaise,-1,
beatoup,-1,
Comite,-1,
zcc::x,-1,
ntit,-1,
Mont-Valerien,-1,
clematites,-1,
Clichy,-1,
N0UVELLE BSPEnANCE,-1,
luiILA NOUyELLE,-1,
graduellementa,-1,
Apaisee,-1,
glle,-1,
Etonnante,-1,
Pomone,-1,
aequies-,-1,
N0UVELLE ESPfR ANCE,-1,
- Montez,-1,
Ioutes,-1,
canape,-1,
mediocre,-1,
elliptiquie,-1,
VELL ESPRANC1,-1,
ILA NOELLIE,-1,
Philosopige,-1,
Parme,-1,
molistache,-1,
nobiliaire.6,-1,
beuf,-1,
accabl6e,-1,
Joubliais,-1,
1-- Jerme,-1,
ESPEnANCB,-1,
boules-de-neige,-1,
barcarolle,-1,
detour,-1,
",,",-1,
reprenez-la,-1,
"pas,,.elle",-1,
Leurs-,-1,
y-,-1,
Michelet,-1,
Fon,-1,
empoisonnee,-1,
zt,-1,
Noel,-1,
Lhiver,-1,
Iyrol,-1,
A55,-1,
empecher,-1,
vanit6 seche,-1,
"LLL

L

I


LI",-1,
ie-ereniossitadeeetel,-1,
Dauphine,-1,
Touraine,-1,
acharnee,-1,
Narie,-1,
lesarbres,-1,
caillox,-1,
- tu vois,-1,
emouvoir,-1,
N0ELLE,-1,
viellles,-1,
retrouvee,-1,
Seulemenlt,-1,
I0UIELLE ESPfEnRANCE,-1,
gauchement,-1,
montee,-1,
A07,-1,
Lambur,-1,
e1SeS,-1,
hafr,-1,
telegruphie,-1,
Tabieh Mauri,-1,
I,-1,
ayaht,-1,
Messine,-1,
Rbus,-1,
gargon,-1,
OhIl,-1,
Versailles,-1,
Allemagne,-1,
sutr,-1,
Bois,-1,
Passy,-1,
"N0UVELLB ESPRANCE
mere",-1,
A6,-1,
LA N0OUYELL,-1,
Bibliotheque,-1,
Mossoul,-1,
toisie,-1,
desarroi,-1,
T3,-1,
blessee,-1,
ampe,-1,
oi,-1,
N0UVELLI,-1,
"massif de myosotis etoufle
de feuilles",-1,
i-.LA,-1,
-  Maintenant,-1,
amnie,-1,
N0UVELLlL ESPERANCB,-1,
Rozee,-1,
N0tUVELLE EsSPEnRANCE,-1,
entraiten,-1,
dlire,-1,
N0UVELLE ESPiRANCE 87,-1,
J6-,-1,
maine,-1,
volupte,-1,
a7,-1,
LI,-1,
Grenade,-1,
cIT',-1,
soiree,-1,
tibede,-1,
forceLA N0UVBLL,-1,
Elle ajauta,-1,
",- Nou",-1,
lunes bleues,-1,
devolr,-1,
ESPEnRANCE,-1,
inventee,-1,
bonte,-1,
"E
I",-1,
Indes,-1,
velle,-1,
ca,-1,
musie,-1,
moitie,-1,
amiti6,-1,
amusee,-1,
N0UVELILE,-1,
J',-1,
"N0UELLE E9PRANCB
Elle dit:
.--",-1,
liitlle seit,-1,
N0IUYELLB,-1,
NoUvILLB,-1,
E,-1,
dechiffres,-1,
Elseneur,-1,
wo  boi.28 LA N0UVEILLE ESPfEnRANCE,-1,
IUn,-1,
fremir,-1,
LLA N0UyELLE,-1,
endure,-1,
precis,-1,
nfgrmit asoinoNee,-1,
meles,-1,
N0UVBLLB ESPERANCE,-1,
fleole,-1,
N0,-1,
z.,-1,
treizieme annee,-1,
"chambre
deshabituee",-1,
Alhert Drer,-1,
madare,-1,
Anzin,-1,
N0UVEILLE,-1,
Wagon,0,
lagonie,0,
wagon,0,
fratche,1,
lche,1,
chemnins,1,
ele,2,
poele,2,
lese,3,
Les20,3,
Sales,3,
Naples,3,
Flles,3,
N0UVELLE,4,
M0UVELLE,4,
N0UvELLBE,5,
N0UVELLB,5,
N0VELLB,6,
N0VELLE,6,
LA NO0VELLE,7,
NO0VELLE,7,
inteni-LA NOUVELLE,8,
I.A NOUvELLE,8,
LA NOUvELLE,8,
ESPRANCRLA NOUVELLE,8,
NoUVELLE,8,
N0UELLB,9,
N0UELLE,9,
suelle,9,
leLA NOUVELLE EsPfERANCE,10,
LA NoUVELLE ESPERANCIE,10,
N0UVELLE EsPERANCE,11,
N0UVELILE ESPERANCE,11,
N0UYELLE ESPERANCE 11,12,
N0UYELLE ESPERANCE,12,
N0UYELLE ESPERANCB,12,
N0UYELLE ESPERANcCE,12,
N0UYELLE EsPRANCE 57,13,
N0UYELLE ESPRANCB,13,
N0UYILLE BSPfnRANC 69,14,
N0UYELLE BSP RANCL,14,
N0UYELLB,15,
N0UYELLE,15,
N0UYBLLE,16,
LA N0UYLLE,16,
LA N0UYBLLE,16,
ILA N0UYBLLE,16,
N0UVIILLE,17,
N0UVLLE,17,
N0UVBLLB,18,
NoUvBLLE,18,
N0UVBLLE,18,
Rlle,19,
.Rlle,19,
ESPfiRANCL,20,
ESPIiRANCE,20,
de France,21,
Franec,21,
Ia France,21,
France,21,
Nulle,22,
tulle,22,
ble,23,
v6nerable,23,
N0UYEILILE,24,
Eile,24,
Lucile,24,
soleil,24,
allee,25,
allees,25,
allegee,25,
tete collee,26,
tete courbee,26,
collee,26,
saintete,27,
nettete,27,
tete,27,
tetu,27,
bete,28,
hebetee,28,
manche,29,
la manche,29,
cheminee,30,
cheminee chaude,30,
malemoiselle,31,
Ialemoiselle de Fontenay,31,
"ESPRANG
Madame de Fontenay",32,
adame de Fontenay,32,
"A madame
de Fontenay",32,
Fonteray,33,
deFontenay,33,
Fontenay,33,
tenay,33,
monta,34,
Amont,34,
Agrigente,35,
Rgent,35,
Th6erese,36,
reseda,36,
A335,37,
le230,37,
A30,37,
A38,37,
A3,37,
lez,37,
sentimentale,38,
Comment,38,
tourmentait170,39,
C'6tait,39,
gtait,39,
rohe,40,
Boheme,40,
Jamais,41,
- Nais,41,
jais,41,
Etat,41,
aimais,41,
etais,41,
Suisse,42,
Anglais,42,
laissel,42,
Laisse,42,
Il1,43,
IILA,43,
ILA,43,
soil,44,
soif1,44,
Sois,44,
Soie,44,
Oise,45,
Heloise,45,
l'Oise,45,
bois dechire,46,
bois de hoyer,46,
Bois de Boulogne,46,
"desir
opulaire",47,
eclairee,47,
clair6,47,
lItalie,48,
d'Italie,48,
Italie,48,
Sevres,49,
fievre,49,
extreme,50,
trempee,50,
meltre,50,
remportee,51,
port6,51,
resumee,52,
Suresnes,52,
Gravures,52,
Apres,53,
Apre,53,
apre,53,
"rue madame
Forbier",54,
Forbier,54,
chateau des Bruyeres,55,
Bruyeres,55,
ecoliers,56,
Moliere,56,
Singulierement,56,
Ierbme,57,
Rome,57,
Jerbome,57,
Jerome,57,
Ierome,57,
Ier0me,58,
h Ier0me,58,
Ir0me,59,
Jr0me,59,
J6r0me,59,
inegal,60,
Ine,60,
fbine,60,
Sahine,60,
Subine,60,
Seine,61,
la Seine,61,
"la
Seine bleue",61,
rue de ournon,62,
Tournon,62,
luhne,63,
lune,63,
Vienne,64,
rue de l'Ancienne-Comedie,64,
comedienne,64,
Pologne,65,
gne,65,
Espagne,66,
l'Espagne,66,
feuillage du Luxembourg,67,
Luxembourg,67,
ecourtees,68,
decouragee,68,
la252,69,
Ia2,69,
II,70,
Phiiippe,70,
"II
H
I",71,
"II
I
LA",71,
"II
I",71,
Geneve,72,
Genes,72,
Eugene Marsan,73,
Marsan,73,
rosee tiede,74,
posees,74,
piece,75,
Grece,75,
Curieuse,76,
creuse,76,
delicieuses.7,76,
- D6cide,77,
vde,77,
decidee,77,
de Saxe,78,
Brtles de s6if,78,
quittat,79,
tqui,79,
Quittez,79,
Jaeques,80,
"rue Jean-
Bart",80,
tle de Jean-Jaeques,80,
reuni,81,
bruni,81,
grace,82,
Alsace,82,
glacee,83,
enacee,83,
sreeor,84,
eorps,84,
Pierre,85,
serree,85,
A Paris,86,
Paris,86,
sondepart,87,
Partez,87,
partce,87,
est-tce,88,
Est,88,
Cest,88,
gptt,89,
stt,89,
Nb6us,90,
v0US,90,
ous,91,
Ous,91,
eperdus,92,
perse,92,
agitee,93,
inusitee,93,
jardin des Vosges,94,
Vosges,94,
Ferney,95,
du morne,95,
morne,95,
Chaoun,96,
chanud,96,
vecu,97,
avaitvecu,97,
Flore,98,
Florence,98,
chteau,99,
htel,99,
Egypte,100,
Lgypte,100,
uand,101,
au-,101,
Hollande,101,
G:;auan,101,
Iandis,101,
elan,101,
Bovary,102,
ar-,102,
Latin,103,
Nationsle,103,
Asie Mineure  Rien,104,
eesie triete,104,
Asie Mineure,104,
"cri,-",105,
Manuscrits,105,
Quelque,106,
Quelquefois,106,
Dominique,106,
le dranger,107,
loranger,107,
.--.310,108,
L---,108,
G-.--,108,
Louvre,109,
du Louvre,109,
Corinthe,110,
souenir,110,
Cordoue,110,
Rouen,110,
A Henri,111,
lenri,111,
mer d'Aow,112,
Aow,112,
Voyez,113,
vieI Voyez,113,
A92,114,
A9,114,
