text,cluster,cluster_corrected
d6rangeAt,-1,
je.ne,-1,
qul,-1,
loanno,-1,
leain pritun bton,-1,
Ieanne vellle,-1,
r6ehauff,-1,
te0ors,-1,
asast,-1,
exueto,-1,
armoie,-1,
Iois,-1,
f,-1,
uand,-1,
coffhe,-1,
LZ nnoi,-1,
I',-1,
Heinl,-1,
"N
 I",-1,
suf-JEANNR EPOLB EP MInE.,-1,
payetra eomptant,-1,
"jaimerais mienx tre
leve",-1,
Louial,-1,
soignerai,-1,
"st tu prlers fisu
aveus",-1,
Ir6chauderiel,-1,
yeu eomma,-1,
TUlsIkMk 1ANII,-1,
Prvt,-1,
oen voudraias pus,-1,
leeturo de laete,-1,
Cs,-1,
rendtt,-1,
"mra
Nannatte",-1,
au-,-1,
BANNR,-1,
lunno,-1,
a0,-1,
cntimes,-1,
"E

E",-1,
qn',-1,
"ontta puillo uu vot
uatte",-1,
w,-1,
ihlo,-1,
-:t:=,-1,
diset east,-1,
ehanvre ataltettohe pat tarre,-1,
-C,-1,
Eo0I,-1,
Jasphino,-1,
e',-1,
ssir,-1,
fiivre asi,-1,
NFaN B JIEANNR,-1,
Vars,-1,
eonnaissanee,-1,
touch6 do sa doueeur,-1,
cehargea,-1,
pr6s,-1,
"pei e
olle",-1,
Dail-,-1,
at sois bion,-1,
Cn,-1,
leanno,-1,
allar,-1,
mbr Nannette,-1,
Na,-1,
or6-,-1,
Nai,-1,
Gnl,-1,
Isanre,-1,
avaeo,-1,
grimuce,-1,
eeui,-1,
lean,-1,
daecord,-1,
vee A,-1,
hardia,-1,
"f
- Muattre Tixier",-1,
Muitra,-1,
-F,-1,
o6t6,-1,
mbre Nanaetts,-1,
ille anit ikee dei,-1,
d6barbouillait,-1,
n6tsre Voyons,-1,
Iailleurs,-1,
bAtir,-1,
misbre,-1,
So-,-1,
ne170,-1,
vendange,-1,
jardin mpour,-1,
FLlE--,-1,
provins,-1,
hestiaux,-1,
Grind-Hail,-1,
jaurais,-1,
east h prandre,-1,
lez,-1,
pee  l sliit,-1,
ceher,-1,
JiniiE:.A,-1,
E,-1,
foire proehaine,-1,
RT MRRR,-1,
i unn,-1,
suita,-1,
lir,-1,
aesoueil,-1,
B,-1,
Lin nisu,-1,
aharga do asun antratian,-1,
19S,-1,
ly,-1,
lorgueil,-1,
iiaa,-1,
avunt,-1,
nayor,-1,
surveillanee,-1,
buis,-1,
LL E,-1,
P,-1,
buas,-1,
quittee,-1,
evelui-lhf,-1,
la somme,-1,
u,-1,
IJae,-1,
eana,-1,
Prinnerie,-1,
llan'y rontrarapus,-1,
ani-plaae,-1,
A,-1,
Tiier an,-1,
paruatt,-1,
meissan,-1,
louede,-1,
etablirai,-1,
lo truaversin,-1,
mhmeIBANKR VYtVE,-1,
aa mMre,-1,
rssouree,-1,
aie-noeus bion,-1,
alluma,-1,
nankin,-1,
kI,-1,
"-,J",-1,
d6sola,-1,
pthers,-1,
biioux,-1,
OUB,-1,
luil,-1,
cus,-1,
farae do,-1,
Ir,-1,
bouher uno pibdeoe de,-1,
impossiblo,-1,
Solungo aost li-bas,-1,
vtie,-1,
Dn,-1,
nessa so puso,-1,
lJ,-1,
Lo,-1,
SZR,-1,
Isaure,-1,
parceeque cest,-1,
eonluit avau une bgutte,-1,
san nonrrimson,-1,
i]1,-1,
de les lyer,-1,
eerivit,-1,
coIme,-1,
fr,-1,
mre Nnnnatto,-1,
jugez-en l Jai,-1,
oulture,-1,
auprh,-1,
ILaA,-1,
ARIIR,-1,
rai,-1,
- Veux-tu,-1,
ellae,-1,
sora,-1,
LI,-1,
"volonta da
Disu",-1,
san ohupeau,-1,
san,-1,
aecoutumee,-1,
Panl,-1,
mbre Nannatte,-1,
nettoyee,-1,
F,-1,
ruissau,-1,
gehns,-1,
viwreP,-1,
Berry,-1,
Blancheo,-1,
nit do parlsr,-1,
L-,-1,
dtresse de eanne,-1,
Kn,-1,
M,-1,
bioen,-1,
linquitulo,-1,
lshelle,-1,
uhe,-1,
"ii

I
I

II
E
E",-1,
lespsi,-1,
N.,-1,
vire,-1,
raegut,-1,
Mannette idsvant dngarensement,-1,
maisen,-1,
G,-1,
maieo,-1,
gaf,-1,
tqui,-1,
ktii,-1,
eourt grand risuo,-1,
"meles don-
nezl",-1,
sane uger,-1,
dshir6,-1,
lJeanuet,-1,
st houl,-1,
empecher,-1,
-,-1,
fallt,-1,
uvece,-1,
venais do,-1,
ort de sa mhro,-1,
e,-1,
cumphre,-1,
nuho,-1,
pitir,-1,
lesameliorer,-1,
"IIG

r",-1,
lh,-1,
quolle lo put,-1,
Aehetez,-1,
iaiis,-1,
mets-tei lh,-1,
- Mtais,-1,
eonsere,-1,
labourenrs,-1,
bheaueoup,-1,
wtt,-1,
proflt,-1,
slietiee,-1,
chin,-1,
Ionis,-1,
N,-1,
vinttn,-1,
