text,cluster,cluster_corrected
Africa,-1,
Flower Street,-1,
Portsmouth,-1,
Madonnas,-1,
"mouth,—oh",-1,
Aldgate,-1,
Glowiouth,-1,
I'Do,-1,
post|,-1,
Club,-1,
"wildly,—at",-1,
Jew,-1,
&c.,-1,
Englishinen,-1,
Carriage,-1,
Rochefoucauld,-1,
Temple,-1,
"inmates,—a",-1,
Vandclenr,-1,
queens,-1,
Holes,-1,
upat,-1,
"in,—a",-1,
New Caledonia,-1,
Sopo,-1,
Curzon Street Chapel,-1,
Frankfort,-1,
euch,-1,
Ellen,-1,
Manon,-1,
Gipsie,-1,
Id.,-1,
Tommy,-1,
Friar Street,-1,
"Lone
don",-1,
Armonia,-1,
voice.—'I,-1,
Hate,-1,
the South Sea Islands,-1,
Casielcicala,-1,
Eustelicala,-1,
Misfortunes,-1,
Vinciblo,-1,
Brummagem,-1,
Southern Common,-1,
St.,-1,
Herbertstcin,-1,
Rossville,-1,
Inudanum,-1,
Hercules Passage,-1,
the Tower Hamlets,-1,
Select Vestry,-1,
Standard Sydney,-1,
Hungary,-1,
the thick grove,-1,
Spring-,-1,
Torkemdef,-1,
Mute,-1,
Castel,-1,
Ceciiia,-1,
Bacon Rupert,-1,
"work,—it",-1,
Drury Lane,-1,
Field Oflicer,-1,
Journey Nereuerm Italy,-1,
Judges,-1,
Bay road,-1,
the Dead Sea,-1,
flank,-1,
Morosino,-1,
Penitentiary,-1,
Secret,-1,
Derby,-1,
Venus,-1,
"pursuits,—yes",-1,
Castcleicala,-1,
the West Strand,-1,
scribabie,-1,
whoro,-1,
Richmond,-1,
"the Zoological
Gardens",-1,
Central,-1,
gulf,-1,
Stockholm,-1,
"ma
Bistrates’",-1,
oman,-1,
Picture,-1,
pater=,-1,
Egypt,-1,
Tsabelia,-1,
Tremordyns,-1,
mart,-1,
Snoggles,-1,
Refuge,-1,
Flairer,-1,
Dark,-1,
Butler,-1,
Buckley,-1,
Garlick,-1,
Lane,-1,
Mecklenburgh Streets,-1,
Married Markham,-1,
Elica,-1,
Lewed,-1,
Labrador,-1,
swan,-1,
King,-1,
"Qavendish
Square",-1,
the Roman State,-1,
Sacha,-1,
St. John-street,-1,
Old Drury,-1,
Egertou,-1,
Naullan,-1,
Lilac,-1,
n0,-1,
phenix,-1,
perseroro,-1,
Tilbury Fort,-1,
Belinda,-1,
house’—Thereupon,-1,
Husband,-1,
Yehiete,-1,
Truth,-1,
repeated.—Then,-1,
Montague,-1,
whirls,-1,
"St, Gives",-1,
Brixton,-1,
room/—I,-1,
life:—he,-1,
Bohemia,-1,
Lambeth,-1,
Iwroteto,-1,
the Emerald Isle,-1,
the Casualty Ward,-1,
’—'For,-1,
MYSTERIES,-1,
Bastille,-1,
Kingsdown,-1,
CATHERINE STREET,-1,
Convent Garden,-1,
’s,-1,
Mesmerists,-1,
El'en,-1,
NEW EPOCH,-1,
Receiving Ward,-1,
"Bethnil
Green",-1,
"Castle
Ghichor",-1,
Wigginton,-1,
Grafton,-1,
Elizabethan,-1,
Leadenhall Market,-1,
"Inscoessible
Islands",-1,
Bazzano,-1,
Harriet,-1,
the Duke of York,-1,
Greece,-1,
"the Ball Room of Buckingham
Palace",-1,
Cesteeicale,-1,
Parneseus,-1,
Bustle,-1,
Tunatic,-1,
athens,-1,
arctic,-1,
Dr,-1,
Edinburgh,-1,
Newington,-1,
the Lombardy Arms,-1,
Rechabites,-1,
the Prince of Wales,-1,
Pentonville,-1,
Isnhelia,-1,
New Itoad,-1,
tune;—bat,-1,
Flamma,-1,
S$.,-1,
il,-1,
Scrofula,-1,
qu’il,-1,
One'of,-1,
Teynbam,-1,
Bird-Cage Walk,-1,
promiseé,-1,
Saint Sepulebre's,-1,
the State of Castelcicala,-1,
Aruington,-1,
Refuge Markham,-1,
"Answer Wild
Clock",-1,
M.P.,0,
I|,0,
M3,0,
Mr,1,
Mrs,1,
MR,1,
agruff,2,
boca,2,
Soap,3,
Soho,3,
Say,4,
sa0et,4,
