text,cluster,cluster_corrected
Africa,-1,
Learned Island,-1,
Street,-1,
Flower Street,-1,
Cambridge,-1,
District,-1,
Appendia,-1,
Portsmouth,-1,
agruff,-1,
Madonnas,-1,
the East Winds,-1,
Melton,-1,
"mouth,—oh",-1,
Aldgate,-1,
Glowiouth,-1,
Quillotines,-1,
East,-1,
"it,—I",-1,
"the

 

 

 

   

    

 

 

 

 

  

 

 

 

  
  
 

 

 

   

 

 

Railway east",-1,
Sawboues,-1,
I'Do,-1,
Saint Gives's,-1,
"Saffron Hill,—Globe Town",-1,
XX,-1,
Regent,-1,
post|,-1,
Club,-1,
Constable,-1,
"wildly,—at",-1,
"danger,—when",-1,
the Happy Valley,-1,
Jew,-1,
Ieabelle,-1,
Northampton,-1,
Newyate,-1,
Tuscany,-1,
the Great Desert,-1,
"Deep
black",-1,
&c.,-1,
Castelicicala,-1,
"the Old
Barley",-1,
huge;piece,-1,
the East a few weeks ago,-1,
Timplore,-1,
Whittinghs,-1,
Newgute,-1,
Holmesiord,-1,
Wicks,-1,
Englishinen,-1,
Tokenhonse,-1,
River,-1,
St,-1,
Agnes,-1,
Dawson,-1,
St. Luke's,-1,
Lorizontally,-1,
Babylon,-1,
West-End,-1,
"low,—I",-1,
Finsbarj,-1,
Coburg Gotha,-1,
conte,-1,
Carriage,-1,
Sultan,-1,
Kingdom,-1,
Illustrious,-1,
yonder corner,-1,
Oxford,-1,
Woodcat,-1,
Black Chamber,-1,
Rottenborough,-1,
Clare Market,-1,
Rochefoucauld,-1,
Saint James’s Park,-1,
SSSsSSSeSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS,-1,
Wapping,-1,
Temple,-1,
St. Gives's,-1,
nile,-1,
Stout,-1,
Jects,-1,
Spain,-1,
Adelino,-1,
Ramsgate,-1,
"inmates,—a",-1,
Vandclenr,-1,
Cause,-1,
queens,-1,
lyre,-1,
Julia,-1,
Diana,-1,
Normandy,-1,
Arlington London,-1,
Holes,-1,
Buton,-1,
