text,cluster,cluster_corrected
"Gué
Per u.",0,
"ñuﬂnlnnil

.‘l",0,
vachœ,0,
iävais,0,
aœut,0,
appré—,0,
tournai,0,
n’,0,
Villevieüle,0,
J’,0,
Combien,0,
vnie,0,
"…-

w.—.—u—-",0,
cestàpeine,0,
bien—,0,
fc,0,
traî—,0,
Désirée—des—Anges,0,
Douze,0,
inﬂiger,0,
i’,0,
dix—neuf,0,
suﬁt,0,
ﬁnesse,0,
trem—,0,
traînéæ transparents,0,
Châtaigniers,0,
manche,0,
repous—,0,
lesfermer,0,
Hier,0,
Saint-Jean,0,
"Gué
Per u.

La petite rivière",0,
Ismé-,0,
Ils’,0,
cherchai,0,
ﬁxer,0,
"«,-_-",0,
Cobtœ,0,
reve—,0,
l‘a,0,
Méla-,0,
Chemineau la Bête,0,
mägréungﬂnd,0,
Maintenant,0,
Gaboret,0,
enten—,0,
Dæuwwiouœ,0,
Quelquefoîs,0,
agenouülée,0,
recon—,0,
.:;‘J,0,
répon—,0,
—- Voyons,0,
urai,0,
Enﬁn,0,
jusqu’,0,
leuse,0,
La grosse Mélanie,0,
Jeune,0,
Brabant,0,
Laisse,0,
Désirée,0,
mum-am 75,0,
Communs,0,
la Blanche,0,
grand your,0,
appro—,0,
Sainte—Montagne,0,
regar—,0,
Dosirée—des-Anges,0,
main—,0,
A demain,0,
restais,0,
décro—,0,
é101gna,0,
grosse Mélanie,0,
"mum-am 75

Le vacher",0,
aussi—,0,
créa—,0,
nam,0,
æsayai,0,
com,0,
"vieille
Bibiche",0,
É,0,
trou—,0,
Méanie,0,
Tiens,0,
Uninsœnt,0,
chan—,0,
Villevieille,0,
des-Anges,0,
Ismérie,0,
ourhis,0,
"Gué-
Perdu",0,
chauﬁer,0,
—:-‘,0,
aimais,0,
.,0,
Vin,0,
heur—,0,
Ismétie,0,
mam,0,
aper—,0,
Eugène,0,
Es-tu malade,0,
È:.l,0,
I’,0,
voﬂà,0,
Saintes Huiles,0,
le soleil,0,
rencon—,0,
indiffé—,0,
‘“-,0,
Jour,0,
Ien',0,
Sylvain,0,
—-ü,0,
Saint—Jean,0,
entralna,0,
largœ,0,
Tireli,0,
Aussitôt,0,
château du Gué Perdu,0,
Quelquefois,0,
Jours,0,
n—,0,
Bel-Œil,0,
.—œ_—=-o—,0,
Rome,0,
l’,0,
Tunesäspeut,0,
Sologne,0,
Vülevieille,0,
onne,0,
la terre,0,
Chicon,0,
arrê—,0,
Mélanie,0,
cmmn,0,
"Mﬂh=,mua—,—-",0,
.ne,0,
W’,0,
Bibiche,0,
Geneviève,0,
Cache,0,
Ma1tine,0,
Pauvre,0,
m’étaitinœnnu,0,
nourri—,0,
comette,0,
funﬁer,0,
connais—,0,
d’,0,
.-—v,0,
—elle,0,
Ville-,0,
Deslois,0,
Pourt‘aﬁt,0,
Gué Perdu,0,
tour—,0,
I,0,
i‘eqaë‘rais,0,
rensei—,0,
supérieure,0,
La Saint-Jean,0,
alluma,0,
Eﬂerua,0,
E,0,
peure—,0,
ques—,0,
Ahñnﬁpæditpadenœetseœdt‘eæaendiæﬂ,0,
Orgueﬁleuse,0,
bæucoup,0,
gran—,0,
nart(1,0,
._,0,
queie,0,
rir,0,
buis,0,
So—,0,
l.lwl\n.vîtl‘l,0,
Elkreùtvæsmä,0,
"am 87

fe",0,
la manche,0,
ri Deslois,0,
marchais,0,
long—,0,
a—,0,
de France,0,
Aimée,0,
Santons,0,
.—.—.___‘4-4,0,
Tirande,0,
lingerie,0,
lors—,0,
approdhæ d‘oilè,0,
vou—,0,
conﬁer,0,
"pas
dérmgæœæecäosedivinequiétätsæmp£ed",0,
Iosentais,0,
ser—,0,
labou—,0,
Elk www,0,
"13

Parfois",0,
beau—,0,
dimi—,0,
j’,0,
trous—,0,
conﬁance,0,
Sologne.ll,0,
croyais,0,
M7jd—:A,0,
miens,0,
La grosse,0,
soleil,0,
eniamber,0,
expri—,0,
Quelque,0,
gagea,0,
laSainte Table,0,
rappelez—,0,
Rouge,0,
Vois,0,
Mlle Maximilienne,0,
I',0,
Anges,0,
æuva,0,
noux,0,
Dfaçon,0,
brindülæ,0,
bergüe€,0,
teintes chan—,0,
horpmos,0,
puriﬁer,0,
Bﬂcmät,0,
Prends,0,
.-J.‘u,0,
par-,0,
jappe,0,
ca chœœ,0,
Psadzxyt,0,
Martine,0,
Jaune,0,
porte n’,0,
engage—,0,
Es-tu folle,0,
q]e,0,
Voilà,0,
Castille,0,
qu’,0,
chmæithcbaæondelîæu,0,
commu—,0,
Désirée—des-Anges,0,
Iesouﬁraisbeau—,0,
Saint—Iean,0,
puiselle,0,
"traî—
nant",0,
A,0,
L’,0,
blan—,0,
Villevieﬂle,0,
mnt,0,
Tes,0,
remarquai,0,
®hwÿeœäxwàmmmduvükdthiæge,0,
mars—,0,
._.kn__.,0,
Iesecouai,0,
Vierge,0,
Désirée-des-Anges,0,
Eh,0,
jy,0,
m’,0,
nour—,0,
"Eﬂeplumüt
douœment—",0,
üyadægædæmæpoæra—,0,
poche;elle,0,
atæsi,0,
lais—,0,
Augustine,0,
quan—,0,
hurle—,0,
repren—,0,
Am&ntiem’,0,
Paris,0,
s’,0,
cher—,0,
sépa—,0,
ﬁnit,0,
Ie,0,
Sainte-Montagne,0,
m”.-$‘.wæw-&,0,
ﬂanœ,0,
J,0,
mademoiselle,0,
atten—,0,
annon—,0,
intri—,0,
dési—,0,
