text,cluster,cluster_corrected
aœut,-1,
æuva,-1,
m’étaitinœnnu,-1,
chmæithcbaæondelîæu,-1,
quan—,-1,
"MARIE—CLAIRE

Maintenant",-1,
Rome,-1,
Am&ntiem’,-1,
regar—,-1,
Ie,-1,
MARIE—CLAIRE 89,-1,
Sœur Marie-Aimée lavit,-1,
heur—,-1,
Chicon,-1,
Gaboret,-1,
Geneviève,-1,
"MARIE—CLAIRE 99

Pâques",-1,
onne,-1,
jy,-1,
rir,-1,
Ahñnﬁpæditpadenœetseœdt‘eæaendiæﬂ,-1,
suﬁt,-1,
bobo,-1,
Tireli,-1,
Aimée,-1,
cestàpeine,-1,
Marie—Claim,-1,
Mlle Maximilienne,-1,
102 MARIE—CLAIRE,-1,
Pauvre,-1,
alluma,-1,
ﬂanœ,-1,
Cache,-1,
Châtaigniers,-1,
Pourt‘aﬁt,-1,
Tes,-1,
mägréungﬂnd,-1,
Castille,-1,
Maintenant,-1,
IO MARIE—CLAIRE,-1,
üyadægædæmæpoæra—,-1,
rensei—,-1,
dimi—,-1,
É,0,
A,0,
J’,0,
j’,0,
d’,1,
E,1,
Lg-h.,1,
I,1,
I',1,
‘“-,2,
.:;‘J,2,
.,2,
leuse,3,
Orgueﬁleuse,3,
"«,-_-",4,
q]e,4,
fc,4,
Eh,5,
—:-‘,5,
W’,5,
M7jd—:A,5,
I’,6,
i’,6,
J,7,
L’,7,
l’,7,
m”.-$‘.wæw-&,8,
.-—v,8,
.-J.‘u,8,
porte n’,9,
n’,9,
Sologne,10,
Sologne.ll,10,
Uninsœnt,11,
"ñuﬂnlnnil

.‘l",11,
atæsi,12,
horpmos,12,
"pas
dérmgæœæecäosedivinequiétätsæmp£ed",13,
Vin,13,
®hwÿeœäxwàmmmduvükdthiæge,14,
cmmn,14,
mnt,14,
Bﬂcmät,14,
Elkreùtvæsmä,15,
Elk www,15,
Es-tu malade,16,
Es-tu folle,16,
"am 87

fe",16,
qu‘au,17,
È:.l,17,
l.lwl\n.vîtl‘l,17,
l‘a,17,
jusqu’,18,
qu’,18,
indiffé—,19,
brindülæ,19,
"Gué
Per u.",20,
"Gué
Per u.

La petite rivière",20,
Gué Perdu,21,
château du Gué Perdu,21,
"Gué-
Perdu",21,
bæucoup,22,
Dæuwwiouœ,22,
Psadzxyt,22,
Iesecouai,22,
s’,23,
Bel-Œil,23,
Ils’,23,
soleil,24,
le soleil,24,
Désirée—des—Anges,25,
des-Anges,25,
Désirée—des-Anges,25,
Désirée-des-Anges,25,
Dosirée—des-Anges,25,
dési—,25,
Anges,25,
Désirée,25,
aussi—,26,
Aussitôt,26,
reve—,27,
hurle—,27,
"Mﬂh=,mua—,—-",28,
créa—,28,
a—,28,
—-ü,28,
sépa—,28,
ﬁnit,29,
Enﬁn,29,
"Eﬂeplumüt
douœment—",30,
Douze,30,
remarquai,31,
trem—,31,
—- Voyons,32,
la terre,32,
mademoiselle,33,
puiselle,33,
—elle,33,
buis,33,
poche;elle,33,
mam,34,
nam,34,
é101gna,34,
"mum-am 75

Le vacher",35,
mum-am 75,35,
Villevieüle,36,
Ville-,36,
Villevieille,36,
Vülevieille,36,
Villevieﬂle,36,
Bibiche,37,
"vieille
Bibiche",37,
So—,38,
.—œ_—=-o—,38,
Santons,39,
Brabant,39,
entralna,40,
"traî—
nant",40,
traînéæ transparents,40,
traî—,40,
mars—,41,
lors—,41,
"…-

w.—.—u—-",42,
.—.—.___‘4-4,42,
._,43,
._.kn__.,43,
Martine,44,
ﬁnesse,44,
nart(1,44,
Augustine,44,
Ma1tine,44,
m’,44,
Deslois,45,
ri Deslois,45,
engage—,46,
gagea,46,
appro—,47,
approdhæ d‘oilè,47,
appré—,47,
ca chœœ,48,
vachœ,48,
supérieure,49,
peure—,49,
Ismérie,50,
Ismé-,50,
Ismétie,50,
jappe,51,
rappelez—,51,
intri—,52,
expri—,52,
arrê—,53,
largœ,53,
ourhis,54,
Journée,54,
Jour,54,
Jours,54,
tour—,55,
agenouülée,55,
nourri—,55,
nour—,55,
tournai,55,
noux,55,
trou—,56,
labou—,56,
trous—,56,
repous—,56,
voﬂà,56,
vou—,56,
Rouge,56,
décro—,57,
Cobtœ,57,
"13

Parfois",58,
appar—,58,
par-,58,
Paris,58,
Voilà,59,
Vois,59,
Sois,59,
Iosentais,60,
restais,60,
puriﬁer,61,
chauﬁer,61,
funﬁer,61,
conﬁer,61,
conﬁance,61,
de France,61,
recon—,62,
rencon—,62,
Prends,63,
repren—,63,
répon—,64,
annon—,64,
n—,64,
enten—,65,
atten—,65,
bergüe€,66,
eniamber,66,
Eﬂerua,67,
inﬂiger,67,
lingerie,67,
Quelquefoîs,68,
Quelquefois,68,
queie,68,
ques—,68,
Quelque,68,
grand your,69,
Tirande,69,
gran—,69,
Chemineau la Bête,70,
manche,70,
la Blanche,70,
la manche,70,
blan—,70,
Dfaçon,71,
long—,71,
teintes chan—,72,
chan—,72,
Saint—Jean,73,
Saint—Iean,73,
La Saint-Jean,74,
Saint-Jean,74,
croyais,75,
æsayai,75,
ﬁxer,76,
lesfermer,76,
Sainte-Montagne,77,
Sainte—Montagne,77,
Saintes Huiles,78,
laSainte Table,78,
Laisse,79,
lais—,79,
connais—,79,
cherchai,80,
marchais,80,
cher—,80,
ser—,81,
aper—,81,
Vierge,82,
Hier,82,
dix—neuf,83,
Eugène,83,
.ne,83,
Jeune,84,
Jaune,84,
Tunesäspeut,84,
Iesouﬁraisbeau—,85,
beau—,85,
i‘eqaë‘rais,86,
urai,86,
com,87,
comette,87,
commu—,88,
Communs,88,
MARIE-CLAIRE,89,
notre Marie-Claire,89,
Marie—,90,
"Marie—
Annee",90,
SO MARIE—,90,
Marie.—Aimée,91,
Marie—Aimée,91,
main—,92,
A demain,92,
iävais,93,
aimais,93,
Sylvain,93,
vnie,94,
Méanie,94,
La grosse Mélanie,94,
Mélanie,94,
Méla-,94,
grosse Mélanie,94,
La grosse,94,
Ien',95,
miens,95,
Tiens,95,
bien—,96,
Combien,96,
MARIE—CLAIRE,97,
Marie—Claire,97,
48 MARIE—CLAIRE,98,
28 MARIE—CLAIRE,98,
8 MARIE—CLAIRE,98,
54 MARIE—CLAIRE,99,
24 MARIE—CLAIRE,99,
44 MARIE—CLAIRE,99,
106 MARIE—CLAIRE,100,
36 MARIE—CLAIRE,100,
40 MARIE—CLAIRE,101,
30 MARIE—CLAIRE,101,
100 MARIE—CLAIRE,101,
20 MARIE—CLAIRE,102,
120 MARIE—CLAIRE,102,
