text,cluster,cluster_corrected
the dEep Valley,0,
Iad,1,
Huxley-lane,1,
the Deep Valley Mill,0,
Deep VAlley,0,
cHAPTER XXXIII,1,
North,1,
Mirs,1,
MIICIIAEL,1,
North triton,1,
Deep Valley,0,
Deep Valley Mill,0,
North bRiton,1,
Deep-Valley,0,
"Deep Valley
Mill",0,
ar moon,1,
Southern Reg,1,
las Ice,1,
Bridget Floor,1,
Derbyshire,1,
the Deep Valley,0,
Venus,1,
Gol,1,
ANGEROU,1,
Deep Valle,0,
Teletext,1,
Highland,1,
Domenichino,1,
Bering,1,
SOCIAL STrONG,1,
Deep Valley MIll,0,
earth,1,
XXVII,1,
the Emerald Isle,1,
Deep Valley MI1,0,
Europe,1,
Hamlet,1,
Deep Valley MaIl,0,
Mars,1,
