text,cluster,cluster_corrected
Tn,-1,
MExico,-1,
Louisa,-1,
Mt,-1,
seif,-1,
Deep-Valley,-1,
morocco,-1,
Charlotte,-1,
Nathan,-1,
the Deep Valley Mill,-1,
seaworld,-1,
Linen,-1,
yet2,-1,
Teletext,-1,
ar moon,-1,
Foxglove,-1,
Great Britain,-1,
Great Marlborough,-1,
unfortunate6,-1,
Bots,-1,
Wakefield,-1,
ny,-1,
MR,-1,
WY,-1,
earth,-1,
Becky,-1,
TR0IL01,-1,
Happened,-1,
Kidderminster,-1,
MD,0,
G.C.IH,0,
K.L.S.,0,
K.C.,0,
G.C.B.,0,
NIrs,1,
MIrs,1,
Mirs,1,
etctera.,2,
etctera,2,
ISRAEL,3,
ISrAEL,3,
erie greece,4,
"thatlittle grove monde
--my",4,
ATlGUIYG,4,
Huxley,5,
Huxley-lane,5,
Lurid,6,
DIURI,6,
Bridget Floor,7,
Lodge,7,
MIICIIAEL,8,
cHAPTER XXXIII,8,
XXVII,8,
"smallpox,-short",9,
Italy,9,
Cologne,9,
ITaly,9,
italy,9,
Bless,10,
Europe,10,
London,11,
Madeira,11,
London Madeira,11,
madero,11,
Golconda,12,
Gol,12,
ANGEROU,13,
Germany,13,
STig Africa,14,
Mac-,14,
lng,15,
hung,15,
SOCIAL STrONG,15,
Austria,15,
yong,15,
Bering,16,
IBeria,16,
Gabherly,17,
Gahberly 2'',17,
France,18,
france,18,
Royal,19,
al,19,
Ohio,20,
OhIO,20,
Mss Brotherton,21,
Brotherton,21,
Lean,22,
anl,22,
Iran,23,
canada,23,
Brockley,24,
Crockley,24,
Oxford,25,
Rockford,25,
Bradford,25,
Milford Park,26,
MilFord Park,26,
MIlford Park,26,
Milford,26,
PU ALI9HER,27,
Halifax,27,
California,27,
North triton,28,
BnoruERTo,28,
North,28,
North bRiton,28,
brussels,29,
Russia,29,
china,30,
Domenichino,30,
lome,31,
HIowsomever,31,
Rome,31,
St,32,
ste,32,
pAst,32,
up.to,33,
toronto,33,
bOston,33,
lancashire,34,
Lancashire,34,
Derbyshire,35,
Yorkshire,35,
park-palin,36,
paris,36,
Highland,37,
Ilighlandloch,37,
Scotch,38,
Scotland,38,
ireland,38,
Westmnorland,39,
england,39,
England,39,
Gazette,40,
butte,40,
Hamlet,41,
Tremlettt,41,
LIBYA,42,
lI,42,
WARREN,43,
Warwick,43,
Elward,43,
hardwood,44,
Tus,44,
woodbine,44,
Woodcock,44,
the Emerald Isle,45,
LIRE,45,
Laueaslire,45,
Nice,46,
Prentice,46,
Mlacnab,47,
las Ice,47,
La,47,
LA,47,
las confided,47,
las,47,
harare,48,
havre,48,
Argyll,48,
lille,49,
Millard,49,
Ill,49,
the Deep Valley,50,
the dEep Valley,50,
Dowling,51,
Wellington,51,
Tugswell,51,
Turkey,52,
Turpin,52,
Martial,53,
Mars,53,
St. Mary's,54,
Dearest Mary,54,
Deep Valle,55,
"Deep Valley
Mill",55,
Deep Valley,55,
Deep VAlley,55,
Deep Valley Mill,56,
Deep Valley MaIl,56,
Deep Valley MIll,56,
Deep Valley MI1,56,
Providence,57,
ElOQUENCE,57,
florence,57,
Ore.,58,
bound korea,58,
india,59,
the1,59,
Southern Reg,59,
thein,59,
pityiag,60,
Iad,60,
ia,60,
it1,60,
ILiad,60,
denver,61,
Findens,61,
Venus,61,
denr,61,
maine,62,
Spain,62,
inn,63,
joaquin,63,
