text,cluster,cluster_corrected
Martial,-1,
Tn,-1,
erie greece,-1,
Westmnorland,-1,
"thatlittle grove monde
--my",-1,
MExico,-1,
Tus,-1,
MD,-1,
Mars,-1,
india,-1,
Louisa,-1,
Mt,-1,
"smallpox,-short",-1,
seif,-1,
harare,-1,
Deep-Valley,-1,
morocco,-1,
Charlotte,-1,
the Emerald Isle,-1,
Nathan,-1,
Cologne,-1,
seaworld,-1,
Linen,-1,
Bless,-1,
havre,-1,
yet2,-1,
Teletext,-1,
Europe,-1,
ar moon,-1,
Foxglove,-1,
STig Africa,-1,
Great Britain,-1,
Argyll,-1,
Great Marlborough,-1,
Venus,-1,
unfortunate6,-1,
ATlGUIYG,-1,
Austria,-1,
Bots,-1,
Mac-,-1,
Wakefield,-1,
ny,-1,
MR,-1,
bOston,-1,
WY,-1,
earth,-1,
Becky,-1,
BnoruERTo,-1,
TR0IL01,-1,
Happened,-1,
Kidderminster,-1,
Nice,-1,
Prentice,-1,
St. Mary's,0,
Dearest Mary,0,
lille,1,
Millard,1,
Ill,1,
Deep Valle,2,
"Deep Valley
Mill",2,
Deep Valley,2,
Deep VAlley,2,
the Deep Valley Mill,3,
Deep Valley Mill,3,
Deep Valley MaIl,3,
Deep Valley MIll,3,
Deep Valley MI1,3,
the Deep Valley,4,
the dEep Valley,4,
Ore.,5,
bound korea,5,
Providence,6,
ElOQUENCE,6,
florence,6,
denver,7,
Findens,7,
denr,7,
inn,8,
joaquin,8,
maine,9,
Spain,9,
the1,10,
Southern Reg,10,
thein,10,
pityiag,11,
Iad,11,
ia,11,
it1,11,
ILiad,11,
Turkey,12,
Turpin,12,
Dowling,13,
Wellington,13,
Tugswell,13,
WARREN,14,
Warwick,14,
Elward,14,
LIBYA,15,
lI,15,
hardwood,16,
woodbine,16,
Woodcock,16,
LIRE,17,
Laueaslire,17,
Mlacnab,18,
las Ice,18,
La,18,
LA,18,
las confided,18,
las,18,
park-palin,19,
paris,19,
Scotch,20,
Scotland,20,
ireland,20,
england,21,
England,21,
Highland,22,
Ilighlandloch,22,
lancashire,23,
Lancashire,23,
Derbyshire,24,
Yorkshire,24,
Gazette,25,
butte,25,
Hamlet,26,
Tremlettt,26,
St,27,
ste,27,
pAst,27,
up.to,28,
toronto,28,
china,29,
Domenichino,29,
lome,30,
HIowsomever,30,
Rome,30,
PU ALI9HER,31,
Halifax,31,
California,31,
North triton,32,
North,32,
North bRiton,32,
brussels,33,
Russia,33,
Royal,34,
al,34,
Ohio,35,
OhIO,35,
Mss Brotherton,36,
Brotherton,36,
Gabherly,37,
Gahberly 2'',37,
Oxford,38,
Rockford,38,
Bradford,38,
Milford Park,39,
MilFord Park,39,
MIlford Park,39,
Milford,39,
Brockley,40,
Crockley,40,
lng,41,
hung,41,
SOCIAL STrONG,41,
yong,41,
ANGEROU,42,
Germany,42,
Iran,43,
Lean,43,
anl,43,
canada,43,
France,44,
france,44,
Bering,45,
IBeria,45,
London,46,
Madeira,46,
London Madeira,46,
madero,46,
Golconda,47,
Gol,47,
Italy,48,
ITaly,48,
italy,48,
MIICIIAEL,49,
cHAPTER XXXIII,49,
XXVII,49,
Lurid,50,
DIURI,50,
Bridget Floor,51,
Lodge,51,
Huxley,52,
Huxley-lane,52,
ISRAEL,53,
ISrAEL,53,
etctera.,54,
etctera,54,
NIrs,55,
MIrs,55,
Mirs,55,
G.C.IH,56,
K.L.S.,56,
K.C.,56,
G.C.B.,56,
