text,cluster,cluster_corrected
the dEep Valley,0,
Huxley-lane,0,
the Deep Valley Mill,0,
Deep VAlley,0,
Deep Valley,0,
Deep Valley Mill,0,
Deep-Valley,0,
"Deep Valley
Mill",0,
the Deep Valley,0,
Gol,0,
Deep Valle,0,
Deep Valley MIll,0,
the Emerald Isle,0,
Deep Valley MI1,0,
Deep Valley MaIl,0,
Iad,1,
cHAPTER XXXIII,1,
MIICIIAEL,1,
las Ice,1,
XXVII,1,
North,2,
North triton,2,
North bRiton,2,
Bridget Floor,2,
earth,2,
Southern Reg,3,
Derbyshire,3,
ANGEROU,3,
Highland,3,
Bering,3,
SOCIAL STrONG,3,
Europe,3,
Venus,4,
Domenichino,4,
Teletext,5,
Hamlet,5,
Mirs,6,
ar moon,6,
Mars,6,
