text,cluster,cluster_corrected
Huxley-lane,0,
Huxley,0,
Lean,0,
Derbyshire,1,
Lancashire,1,
Yorkshire,1,
ireland,1,
lancashire,1,
Laueaslire,1,
canada,1,
MilFord Park,2,
MIlford Park,2,
Milford,2,
Milford Park,2,
park-palin,2,
Argyll,3,
WARREN,3,
harare,3,
paris,3,
hardwood,3,
Elward,3,
earth,3,
Dearest Mary,3,
havre,3,
Charlotte,3,
Mars,3,
Warwick,3,
Happened,4,
Mac-,4,
maine,4,
woodbine,4,
joaquin,4,
inn,4,
Spain,4,
etctera,5,
yet2,5,
Scotch,5,
etctera.,5,
Teletext,5,
Italy,6,
al,6,
it1,6,
Gahberly 2'',6,
ITaly,6,
italy,6,
Royal,6,
Crockley,7,
Becky,7,
Bless,7,
Brockley,7,
Woodcock,7,
morocco,7,
Great Britain,8,
Great Marlborough,8,
Bots,8,
WY,8,
seaworld,8,
ATlGUIYG,8,
bound korea,8,
La,9,
LA,9,
las Ice,9,
Mlacnab,9,
las confided,9,
las,9,
Europe,10,
Lurid,10,
DIURI,10,
Linen,11,
LIBYA,11,
Dowling,11,
lI,11,
Halifax,11,
Wellington,11,
LIRE,11,
PU ALI9HER,11,
K.L.S.,12,
G.C.B.,12,
K.C.,12,
MD,12,
G.C.IH,12,
anl,13,
France,13,
Nice,13,
france,13,
Iran,13,
Ilighlandloch,14,
Scotland,14,
Westmnorland,14,
Highland,14,
England,14,
england,14,
Cologne,15,
Golconda,15,
Gol,15,
HIowsomever,16,
lome,16,
Rome,16,
Domenichino,16,
Louisa,16,
Lodge,16,
MExico,16,
Venus,17,
denr,17,
denver,17,
Findens,17,
Kidderminster,17,
madero,17,
cHAPTER XXXIII,18,
XXVII,18,
ar moon,19,
London,19,
seif,19,
Madeira,19,
London Madeira,19,
"thatlittle grove monde
--my",19,
MR,19,
ny,20,
ANGEROU,20,
Germany,20,
ste,21,
SOCIAL STrONG,21,
STig Africa,21,
St,21,
pAst,21,
bOston,21,
St. Mary's,21,
NIrs,22,
Mirs,22,
MIrs,22,
Tugswell,23,
lille,23,
TR0IL01,23,
Ill,23,
Millard,23,
Wakefield,24,
ISRAEL,24,
ISrAEL,24,
Russia,25,
MIICIIAEL,25,
Austria,25,
pityiag,25,
india,25,
California,25,
Martial,25,
ILiad,25,
Iad,25,
ia,25,
IBeria,25,
Gabherly,26,
the Emerald Isle,26,
Nathan,26,
Southern Reg,26,
the1,26,
thein,26,
Turkey,27,
brussels,27,
Turpin,27,
Tus,27,
Foxglove,28,
unfortunate6,28,
"smallpox,-short",28,
Bradford,28,
Tn,28,
Rockford,28,
Oxford,28,
Hamlet,29,
butte,29,
Tremlettt,29,
Gazette,29,
china,30,
OhIO,30,
Ohio,30,
Mt,30,
Bridget Floor,31,
Prentice,31,
Providence,31,
ElOQUENCE,31,
Ore.,31,
florence,31,
erie greece,31,
hung,32,
Bering,32,
yong,32,
lng,32,
toronto,33,
up.to,33,
North,33,
North triton,33,
BnoruERTo,33,
Brotherton,33,
North bRiton,33,
Mss Brotherton,33,
Deep Valley MIll,34,
the dEep Valley,34,
the Deep Valley Mill,34,
Deep Valley MaIl,34,
Deep-Valley,34,
the Deep Valley,34,
Deep Valle,34,
Deep Valley MI1,34,
"Deep Valley
Mill",34,
Deep Valley,34,
Deep Valley Mill,34,
Deep VAlley,34,
