text,cluster,cluster_corrected
A6,0,
armes.a6,0,
camp,1,
cmp,1,
campana,1,
campagae,1,
campague,1,
cambree,1,
"campI
- Pardieul",1,
bituelle,2,
ellE,2,
"celle-l.
Dona Luz",2,
Caballero,2,
"calle del Rosario,-",2,
Allemagne,2,
nouvellee,2,
grolle,2,
danslaquelle,2,
selle,2,
siflle,2,
EllE,2,
bellel,2,
avecun sang,3,
vecu,3,
- MIa merel,4,
rancon de ma mere,4,
A minuit,4,
malgre,5,
gre,5,
Malgre,5,
ca,6,
canp,6,
- Caspita,6,
Ca,6,
renonca,6,
Incas,6,
triarcal,6,
Mezcal,6,
DIt,7,
lexpedition,7,
h,7,
Conditiou,7,
cetle expedition,7,
Pitic,7,
sauverail,8,
sauvee.3:8,8,
vA-t'enl Rafael,9,
A,9,
J',9,
Rafael,9,
A157,10,
TFt,10,
A15,10,
extreme,11,
- Remettez,11,
Coutrairement,11,
extremitles,11,
"L'extremite
d'une estrade",11,
trempee,11,
Mlais,12,
Anglais,12,
Laisse,12,
palais quil,12,
i-12,13,
i-,13,
A99,13,
Ai-,13,
Les Indiens,14,
sion indienne,14,
Indien,14,
Dienu,14,
Indies,14,
L'Indien,14,
Indiennes,14,
bandilts,14,
sienl,14,
Indiens,14,
t27,15,
et270,15,
t23,15,
au-,16,
Jesu-,16,
amesure,16,
JE=,16,
Gambusinos,17,
Gambusino,17,
gambusinos,17,
l'Europe,18,
Europe,18,
Gouveruemeuls de l'Europe,18,
Babillard,19,
3r,19,
"le -
billard",19,
Babillard7,19,
Babil-,19,
quelajeune,20,
Dieune,20,
Lejeune,20,
Prie-Dieu,20,
Eux,20,
DieuI,20,
Ah1,21,
Ah-,21,
Ooah,21,
aH08,21,
Societ,22,
CI,22,
crcix,22,
l.,23,
Peaux Rouges,23,
"Pe-
rou",23,
Peaux Rouges7,23,
Peaux Rougesetles,23,
Peaux Ronges,23,
Mexicains,24,
Lanceros mexicains,24,
Iexicaine,24,
Les Mlexicains,24,
Meicains,24,
gamUusinos mexicains,24,
Mlexicains,24,
Americains,24,
camp des Mlexicains,24,
Americaines,24,
cene,25,
renes,25,
Fenes,25,
frenesie,25,
Guadeloupe,26,
ecouta,26,
lout,26,
assezlourd,26,
Pompadour,27,
accompagnes,27,
- Accompagnerai,27,
Russe,28,
Pousse,28,
vousinteressez,28,
poussat,28,
Avez-yous,28,
opposee,28,
liennes,29,
Vienne,29,
Iennedy,29,
Tiens,29,
lentree,30,
Lentreue,30,
l53,30,
entrecoupee de montagnes,30,
I,30,
vages,31,
CGes,31,
I29,31,
Carthage,31,
Va,31,
N(C,32,
Flora meicana,32,
Canadien,32,
Canadisn,32,
Canadienne,32,
Iadiens,32,
Canalien,32,
"demarche
tentee",33,
