text,cluster,cluster_corrected
sophiquementle,-1,
Quoi7,-1,
bandilts,-1,
lanceros,-1,
Chacun,-1,
interrom-DE LARKANSAS,-1,
rue du Rosaire,-1,
"malade7
- Pas moi",-1,
I39,-1,
0 c.,-1,
h0êtes,-1,
"Porte s.
Pendant ce temps don Ramon",-1,
ecroula,-1,
Societ,-1,
Caballero,-1,
demander7,-1,
Moclsens,-1,
vOyais,-1,
Leil,-1,
justel,-1,
penetra,-1,
lance avanl,-1,
calle San-Agustin,-1,
Voulez,-1,
le-,-1,
au-,-1,
45 I.,-1,
escortee,-1,
armes.a6,-1,
Flora meicana,-1,
joindre.16,-1,
Lapluie,-1,
Merced,-1,
chevel,-1,
7I,-1,
assezlourd,-1,
Allemagne,-1,
Tte Blanche,-1,
textevenu,-1,
sarrange,-1,
pise,-1,
A minuit,-1,
"calle del Rosario,-",-1,
PROtCUE.LE,-1,
Phebe,-1,
batie,-1,
i-12,-1,
.1n,-1,
Entendre-,-1,
NE,-1,
"Mole
d'Aigle",-1,
garon,-1,
ILe,-1,
ephemere,-1,
trempee,-1,
Luz,-1,
nantes,-1,
retirez,-1,
calecon etroit,-1,
nomer,-1,
piste de la Tete d'Aigle,-1,
jetne,-1,
- L,-1,
p e,-1,
laboya,-1,
LÀ T0,-1,
"Pe-
rou",-1,
"Si
- Lui DIT",-1,
mons,-1,
mee resultat,-1,
Geur,-1,
possible7,-1,
Natosh,-1,
"prairie168
LES TAPPEURS",-1,
A99,-1,
Ia,-1,
ter  cette operation delicate,-1,
"celle-l.
Dona Luz",-1,
feuillee,-1,
hiver7,-1,
c0te du Cerro de la campana,-1,
Eux,-1,
Eshis,-1,
.e-or,-1,
opposee,-1,
Etil,-1,
Rio Gila,-1,
Regences d'Alger,-1,
tue1,-1,
epreues,-1,
curubine,-1,
bituelle,-1,
noux,-1,
E,-1,
leurspoignards,-1,
SAUEUR,-1,
t.es,-1,
lir,-1,
MAUDII,-1,
Canalien,-1,
sansaimer,-1,
Hoir,-1,
couleau,-1,
severe,-1,
exPliquer,-1,
l'aieul,-1,
h,-1,
A6,-1,
P,-1,
N(C,-1,
Comancnes,-1,
"campI
- Pardieul",-1,
i83,-1,
Revoluuon,-1,
I29,-1,
"Cer
Loyal",-1,
faitl,-1,
Pompadour,-1,
l'Afrique,-1,
Cepenlant,-1,
se196,-1,
A,-1,
- Allonsl,-1,
a375,-1,
entrecoupee de montagnes,-1,
alluma,-1,
rue de l'Abbaye,-1,
J1,-1,
"conseil.278
LES",-1,
vengel,-1,
arreles,-1,
Azteques,-1,
luil,-1,
BAzANcor,-1,
lequilibre,-1,
MIais,-1,
lapercevoir,-1,
m-,-1,
Jer0m,-1,
Quebec,-1,
L0IL.PRENIIRLE,-1,
cmp,-1,
I o,-1,
- Remettez,-1,
Sermon,-1,
gand,-1,
fr,-1,
3r,-1,
habituee,-1,
cathedrale de Mexico,-1,
clairiere oi,-1,
Tiens,-1,
D,-1,
cendero,-1,
c0loyer,-1,
amesure,-1,
chene-liege,-1,
Devois,-1,
piste des jaguars,-1,
J',-1,
teau de I'ouest,-1,
triarcal,-1,
Trnce,-1,
Bermudez,-1,
robert6 de vos membres,-1,
Aransas,-1,
pre-DE LAIANSAS,-1,
Buluque,-1,
Ceur,-1,
etaitune,-1,
Carthage,-1,
"piste d' 
castle",-1,
vousinteressez,-1,
Jesu-,-1,
figurez,-1,
Huml,-1,
grolle,-1,
Prompt,-1,
alumet,-1,
"accoutumes a bra-
ver",-1,
piste des Comanches,-1,
conteni,-1,
Pacifique,-1,
Createur,-1,
ciell Etes,-1,
tqui,-1,
Cordilleres,-1,
"anveeraoosent
-",-1,
1Z,-1,
sepulcre,-1,
Eh,-1,
tele,-1,
Iete dAigle,-1,
grolte de la riviere,-1,
nouvellee,-1,
LAKAN5AS,-1,
l35,-1,
DonaLuz,-1,
oublielDE LARKANSA,-1,
OhIl,-1,
N,-1,
siflle,-1,
DIt,-1,
PEUR,-1,
Est,-1,
Syracuse,-1,
decoloree,-1,
-il Donc,-1,
colie,-1,
dis-2l,-1,
avanca,-1,
juez,-1,
Lo TAPEUIS,-1,
Salvator Rosa,-1,
l53,-1,
- Caspita,-1,
S,-1,
emouvoir,-1,
traluit du banois,-1,
danslaquelle,-1,
"quelques386
LES TMAPPEURS",-1,
trigue,-1,
iransporter,-1,
"connaissez
- Oui",-1,
tercushenan,-1,
ITAPPEUR9,-1,
parole168,-1,
Un,-1,
I,-1,
Quarante,-1,
el,-1,
t0t,-1,
Helasl,-1,
TFt,-1,
Ily,-1,
Linterieur,-1,
piste de la,-1,
Va,-1,
Dienu,-1,
melis,-1,
Ceur Ioyal,-1,
be-,-1,
Coutrairement,-1,
Tete d'Aigle etle Ceur,-1,
l.,-1,
Conditiou,-1,
lsa duegne,-1,
Avez-yous,-1,
TTB,-1,
us,-1,
petuee,-1,
Mole,-1,
d6-,-1,
j-,-1,
a77,-1,
Iadiens,-1,
Mlcoires,-1,
Iuz,-1,
