text,cluster,cluster_corrected
Un,-1,
Les Indiens,-1,
Etat,-1,
DIt,-1,
clairiere oi,-1,
Lendroit,-1,
moyen3,-1,
A6,-1,
Guadeloupe,-1,
Regardez,-1,
camp,-1,
echo,-1,
volez,-1,
tqui,-1,
manche,-1,
i-12,-1,
bituelle,-1,
avecun sang,-1,
- MIa merel,-1,
Devois,-1,
Ooouhl,-1,
in-3,-1,
gre,-1,
au-,-1,
Les Etats-Unis,-1,
canp,-1,
- Arretez,-1,
inveteree,-1,
srete,-1,
sang-mele,-1,
Elevee,-1,
lexpedition,-1,
sauverail,-1,
Voulez,-1,
mee resultat,-1,
ecouta,-1,
vA-t'enl Rafael,-1,
Russe,-1,
I39,-1,
N-,-1,
N(C,-1,
Societ,-1,
I',-1,
Francais,-1,
Tte Blanche,-1,
textevenu,-1,
extreme,-1,
Anglelerre,-1,
Mlais,-1,
i-,-1,
Pompadour,-1,
sion indienne,-1,
sempara,-1,
epreues,-1,
batie,-1,
cene,-1,
"demarche
tentee",-1,
Coman-,-1,
perils,-1,
l35,-1,
Geur,-1,
t27,-1,
lissades,-1,
Cordilleres,-1,
Jesu-,-1,
Après7,-1,
bleutre,-1,
Grand Chef des Aueas,-1,
LaTete,-1,
eur Loal.ts,-1,
Belhueur,-1,
cmp,-1,
- Remettez,-1,
yII,-1,
cendero,-1,
Bermudez,-1,
TAPEUS,-1,
Coutrairement,-1,
reunion,-1,
mons,-1,
quelajeune,-1,
mepris,-1,
liennes,-1,
deterine,-1,
- Partez,-1,
Mlon,-1,
complele,-1,
- Caspita,-1,
l'Europe,-1,
sepulcre,-1,
Dcadonee,-1,
laboya,-1,
Quale pcrsonnes,-1,
t38,-1,
Syracuse,-1,
vie.vI,-1,
l.,-1,
Dieune,-1,
bete,-1,
delices,-1,
penetra,-1,
"celle-l.
Dona Luz",-1,
CI,-1,
Rio Gila,-1,
A99,-1,
brunie,-1,
a77,-1,
Europe,-1,
Flora meicana,-1,
A,-1,
puisqae,-1,
"Pe-
rou",-1,
Guaymas,-1,
gnais,-1,
Mexicains,-1,
nenl,-1,
c0ce,-1,
l'Afrique,-1,
demander7,-1,
Iuz,-1,
songrand,-1,
euvre,-1,
aussi0,-1,
piralte,-1,
desert deroulait,-1,
justel,-1,
melis,-1,
Etil,-1,
renes,-1,
Lanceros mexicains,-1,
nantes,-1,
Lejeune,-1,
Chimborazo,-1,
Ai-,-1,
CcHATIIENT,-1,
ecria,-1,
s0mme8,-1,
lout,-1,
Mlcoires,-1,
Dienu,-1,
accompagnes,-1,
Pousse,-1,
VI,-1,
lassassin,-1,
campana,-1,
sert7,-1,
el,-1,
I o,-1,
renonca,-1,
extremitles,-1,
MAUDII,-1,
h,-1,
escortee,-1,
vOus,-1,
L0IL.PRENIIRLE,-1,
Vienne,-1,
vousinteressez,-1,
Hommes,-1,
mortlDE ILARKANSAS,-1,
vOyais,-1,
Phebe,-1,
rue du Rosaire,-1,
"L'extremite
d'une estrade",-1,
etaitune,-1,
Oceans,-1,
"connaissez
- Oui",-1,
complele-DE LAHRANSAS,-1,
Sierra Madre les Indiens,-1,
Utique,-1,
garon,-1,
arreles,-1,
traluit du banois,-1,
grace,-1,
Indies,-1,
et6e,-1,
cathedrale de Mexico,-1,
Mexico,-1,
lentree,-1,
anxiete,-1,
vages,-1,
In-l2,-1,
Voyez,-1,
Canadien,-1,
IES ITAPPEURS,-1,
tentee,-1,
TAPPEURS,-1,
Canadisn,-1,
Croit,-1,
"quelques386
LES TMAPPEURS",-1,
ITAPPEUR9,-1,
Accordez,-1,
BAzANcor,-1,
Helasl,-1,
tele,-1,
Apaches,-1,
borls,-1,
hesiter,-1,
N,-1,
Acropolis,-1,
Luz,-1,
c0,-1,
Normans,-1,
-il Donc,-1,
n-8,-1,
Caballero,-1,
Aransas,-1,
Quoi7,-1,
Maltre,-1,
sauvee.3:8,-1,
Incas,-1,
j-,-1,
ar-,-1,
Lo TAPEUIS,-1,
grats,-1,
Convaincu,-1,
AIKANSAS5,-1,
curubine,-1,
Mlexico,-1,
Assis,-1,
chevel,-1,
sarrange,-1,
"autre,3l0",-1,
i83,-1,
lavie,-1,
Angleter e claux,-1,
Etats Barbaresques,-1,
Azteques,-1,
c:::=,-1,
A23,-1,
AMI0,-1,
J',-1,
uyes,-1,
Hier,-1,
Chacun,-1,
guer-,-1,
Ra-,-1,
Iete,-1,
"calle del Rosario,-",-1,
pre-DE LAIANSAS,-1,
calle San-Agustin,-1,
Iexicaine,-1,
Allemagne,-1,
amesure,-1,
Yivant,-1,
"Eh bien 
- Il",-1,
interrom-DE LARKANSAS,-1,
ain,-1,
blan.s,-1,
Combien,-1,
grotte oh lejour,-1,
severe,-1,
ii siiiioi,-1,
TRAPPEUIS,-1,
Ceur Loal,-1,
La Tete d'Aigle,-1,
TIAPEUS,-1,
golfe de Cali-,-1,
vecu,-1,
TAPPEU9,-1,
Donnez,-1,
"piste d' 
castle",-1,
Iennedy,-1,
ephemere,-1,
Les Mlexicains,-1,
Chinois,-1,
nelee,-1,
.--c,-1,
0 c.,-1,
beissons,-1,
prepara,-1,
c:.--,-1,
Aguilar,-1,
piste de la,-1,
cetle,-1,
poussat,-1,
La Tele d'Aigle,-1,
se196,-1,
France,-1,
- Accompagnerai,-1,
OhIl,-1,
senora,-1,
lapercevoir,-1,
mignonne,-1,
Comanchessont,-1,
Cerro,-1,
jouR,-1,
etouffe,-1,
Fenes,-1,
grolte de la riviere,-1,
Mlalheureusement,-1,
"capitaiue
Aguilar",-1,
Natosh,-1,
Aigle,-1,
ler,-1,
Linproiisioro,-1,
Sermon,-1,
pres,-1,
Pacifique,-1,
reille,-1,
chappereni,-1,
d6-,-1,
jetne,-1,
Eshis,-1,
P,-1,
partenanl,-1,
Meicains,-1,
IES TAPPEURS,-1,
hravo,-1,
precieuse,-1,
moi',-1,
Monte,-1,
Rafael,-1,
l'Amérique,-1,
Blancs,-1,
parole168,-1,
Nonchalamment,-1,
Aprbs,-1,
Ia,-1,
Peaux Rougesetles,-1,
ter  cette operation delicate,-1,
t0t  Guaymas,-1,
ani-DE L'AlANSAS,-1,
In-1E,-1,
- L,-1,
Etat de Sonora,-1,
même360,-1,
Entendre-,-1,
-Hôte-toi,-1,
Conditiou,-1,
armes.a6,-1,
arriere,-1,
Sonora,-1,
- Allonsl,-1,
c0loyer,-1,
m-,-1,
TRAPPEIURS,-1,
Jupiter,-1,
crois7,-1,
10n,-1,
3r,-1,
degont,-1,
Denomination,-1,
Tele d'Aigle,-1,
Elan,-1,
appuyee,-1,
Jer0m,-1,
Sierra IIadre,-1,
Ceur Ioyal,-1,
45 I.,-1,
Vaincue,-1,
"le -
billard",-1,
Trnce,-1,
Ilisoia e la Hoyiu,-1,
Iete dAigle,-1,
.e-or,-1,
gamUusinos mexicains,-1,
triarcal,-1,
Est,-1,
"Porte s.
Pendant ce temps don Ramon",-1,
melttez,-1,
noux,-1,
IAKANSAS5,-1,
7I,-1,
Regences d'Alger,-1,
venaison,-1,
t.a10,-1,
campagae,-1,
Huml,-1,
machete,-1,
s36,-1,
assezlourd,-1,
vie?Je,-1,
S,-1,
Pawnies,-1,
Amérique,-1,
maussade,-1,
"prairie168
LES TAPPEURS",-1,
rancon de ma mere,-1,
beche,-1,
Pnis,-1,
crcix,-1,
l'Amerique,-1,
chichikoues,-1,
et6e relabli,-1,
Cordoue,-1,
Hâtez,-1,
Seurs,-1,
J1,-1,
c=::-,-1,
Arrives,-1,
Dej,-1,
campague,-1,
"Tete
l'Aigle",-1,
"2--
aupres",-1,
reunis,-1,
lance avanl,-1,
Sierra Madre,-1,
Amerique du Nord,-1,
on118,-1,
Partez,-1,
figurez,-1,
les Incas,-1,
CGes,-1,
nouvellee,-1,
d'Espagne,-1,
PEUR,-1,
baltre,-1,
Familles,-1,
Aerique,-1,
et270,-1,
Ooah,-1,
pele-mele,-1,
vo,-1,
Grande,-1,
D,-1,
prépare-toi,-1,
a375,-1,
"Tete
d'Aigle",-1,
Lon,-1,
surete,-1,
-DE,-1,
--Je,-1,
grolle,-1,
somme,-1,
porls,-1,
tont,-1,
TFt,-1,
Prompt,-1,
arriveel,-1,
Etats de Durango,-1,
Ironie,-1,
Répondez,-1,
LÀ T0,-1,
trc::r,-1,
us,-1,
Puissance,-1,
LAlIKANSAS5,-1,
a-DE,-1,
piste des Comanches,-1,
Lorsqe,-1,
CAYERNE DU YERT DE GRIS,-1,
Belhumenr,-1,
Aucune,-1,
.1n,-1,
Lives,-1,
Angleter,-1,
Quebec,-1,
sansaimer,-1,
ILES TAPPEURS,-1,
p e,-1,
trappeutr,-1,
"Mole
d'Aigle",-1,
avanca,-1,
Lentreue,-1,
Prie-Dieu,-1,
t23,-1,
calecon etroit,-1,
NE,-1,
IAPPEUnS,-1,
Hoyiu,-1,
conteni,-1,
Avez-yous,-1,
ciell Etes,-1,
lagrotte,-1,
Eux,-1,
"Coman-
ches",-1,
I29,-1,
tue1,-1,
I107,-1,
Inde,-1,
A minuit,-1,
montee,-1,
Iateros,-1,
a22,-1,
"Cer
Loyal",-1,
Guadalazara,-1,
danslaquelle,-1,
egaree,-1,
Mole,-1,
saint-,-1,
Anglais,-1,
reprimer,-1,
desert,-1,
Ceur,-1,
DonaLuz,-1,
"Si
- Lui DIT",-1,
l'aieul,-1,
Caches,-1,
Mrisait,-1,
meles,-1,
"rendaientsongeuse
i190",-1,
Babil-,-1,
decrire,-1,
achet8,-1,
metropole,-1,
Canadienne,-1,
joindre.16,-1,
Indiennes,-1,
commengca,-1,
Leschasseurs,-1,
