text,cluster,cluster_corrected
Brie,0,
Hongrie,0,
Orientaux,0,
ri,0,
Bri=,0,
gie,0,
place du Carrousel,1,
Carrousel,1,
Carrosse,1,
"place du
Carrousel",1,
Carousel,1,
pont d’Arcole,2,
"pont
d’Arcole",2,
pont de Charenton,2,
d’,2,
Arcole,2,
Algérie,3,
Rogérius,3,
Algérien Bou-Gaza,3,
Ibérien,3,
Géricault,3,
Alg-,3,
rue de Fleurus,4,
rue de Fleurus!,4,
rue de l'Empereur,4,
Institut,5,
Pins,5,
Institutes,5,
Et l’institutrice,5,
Gà,5,
Clubstick,5,
Æcharmilles,6,
Vazeille,6,
Mille,6,
Etille,6,
Travaillez,6,
Barillet,6,
Milles,6,
Feuilles,6,
tranquille,6,
Lille,6,
teille,6,
Péquillet,6,
École,7,
Ecole,7,
Écoleé,7,
Écoles,7,
Banque,8,
banqui@,8,
Blanqui,8,
Salamanque,8,
Mai-,9,
Aimez,9,
aimais,9,
Maisilya,9,
S,9,
Mauvais,9,
Œrais,9,
Maison,9,
E,9,
Mail,9,
us,10,
Injustice,10,
Hus-,10,
Muséum,10,
Refusaël,10,
causér,10,
Malus,10,
Excuse,10,
Vénus,10,
jura,11,
Cœur,11,
jurisconsulle,11,
curaçao,11,
Miséricorde,12,
Bordelais,12,
Relais-,12,
La Bordelaise,12,
Bordelaise s’,12,
Bordes,12,
Bordeaux,12,
Bordelaise,12,
Chantilly,13,
Andilly,13,
Billy,13,
Filly,13,
Neuilly,13,
Mobilis,13,
A Elbœuf,14,
"A

En",14,
Bœuf,14,
rue Grange,15,
Béranger,15,
rue Transnonain,15,
rue Grange-Batelière,15,
J1,15,
Paris,16,
paris,16,
Variétés,16,
Aristo,16,
Parisien,16,
®,16,
Charivari,16,
vêque de Paris,16,
Ilamaria,16,
Polonaise,17,
R,17,
Prolong,17,
La Polonaise,17,
Polonais,17,
Flandres,18,
Nolan-,18,
fl,18,
Londres,18,
Î,18,
Hydre,18,
gare du Havre,19,
du Havre,19,
le Havre,19,
Havre,19,
Hâvre,19,
Havrais,19,
au Havre,19,
servoirs,20,
er,20,
Edo - ER RÉ,20,
ger,20,
Ver Et,20,
ER,20,
gers,20,
Per=,20,
Cerfs,20,
fâs,21,
Comines,22,
Coming,22,
L Mine,22,
chine,23,
Rhin,23,
Chine,23,
Sphinx,23,
HI,23,
Chinois,23,
"la-
chine",23,
Bains-Chinois,23,
seuil de la lorette,24,
seuil de,24,
seuil du boudoir,24,
"I

Deux",24,
"14 F
Et, sur le seuil",24,
conseil général de l'Aube,24,
pé-,25,
Pé-,25,
M,25,
"Pé- 0
kin",25,
tapissères,26,
gère,26,
gènée,26,
La Fougère,26,
Pomadère,26,
étaipei,27,
Tapez,27,
arrétail,27,
Ablon,28,
Mably,28,
blonde !,28,
Met,29,
Bohème,29,
Bohême,29,
ME,29,
Décidément,29,
Samedi,29,
È,29,
ême,29,
l’'écume,29,
Hippodrome,29,
Calmez,29,
Rome,29,
Meudon,29,
la Bastille,30,
- Bastille,30,
Précep,31,
Précepteur,31,
Serviteur,31,
Docteur,31,
Percepteur,31,
Acceptez,31,
Châteauroux,32,
Châte-,32,
Château-d'Eau,32,
"Château
d'Eau",32,
Couteaux,32,
s’,33,
N',33,
Il s’,33,
ws’,33,
Quelqu,34,
Quelquefois,34,
Quoique,34,
Queltasde,34,
É,34,
Roque,34,
Belgique,34,
laque,34,
Quelques-,34,
Bouquet-,34,
Mar terre,35,
Terre,35,
Ë,35,
serrure,35,
La terre,35,
santerre,35,
Débar-,36,
Baron,36,
Barom,36,
Roméo,36,
Barbès,36,
Laromiguière,36,
Frédécid,37,
Frédérie,37,
Fré=,37,
Frédéric,37,
Fré-,37,
