text,cluster,cluster_corrected
Vêde-o,0,
de--,0,
Pede-os,0,
Escócia,1,
Ia,1,
Bemânia,1,
Amelia-,1,
Jóia,1,
Cumiada,1,
Chiado,1,
Apoiado,1,
Júlia,1,
— Resumia,1,
Agonia,1,
Caia,1,
Aélia,1,
Jabial,1,
fAzia,1,
Tiópia,1,
Argélia,1,
calumnia,1,
Emagrecia,1,
anda,2,
Ande,2,
Anda,2,
Outra-Banda,2,
Mande,2,
Mandara,2,
"Santis-
sima Trindade",2,
Anda-me,2,
Suspenda,2,
Mulher,3,
Mulheres,3,
Julho,3,
bulialhe,3,
Versalhes,3,
Tulherias,3,
Nossa Senhora das Dores,4,
"casa da
senhora marquesa de Alegres",4,
"Nossa Senhora
das Dores",4,
"Nossa
Senhora das Dores",4,
Senhora do Rosário,4,
glória do Senhor,4,
Porta do inferno,4,
Senhora Mãe dos Homens,4,
"Eternidade dos
Louvores",4,
"Nossa Senhora das
Sete Chagas",4,
Senhora das Dores,4,
Universo-,5,
Universo,5,
alegre,6,
sôfrega,6,
Valeu,6,
"Vista-
-Alegre",6,
Alegres,6,
botica,7,
Jítica,7,
boticaário,7,
Política,7,
Amparo da botica,7,
"Amparo
da botica",7,
Cânticos,7,
Aldeia,8,
Deixem,8,
Baldeschi,8,
aldeia,8,
Debalde,8,
Judeia,8,
Ponte,9,
Ponte Nova,9,
Contemplar,9,
Ponho,9,
Ponto,9,
Sol do Poente,9,
Defronte,9,
Caput,10,
Capuzá,10,
zás,10,
Diga,11,
jeropiga,11,
Garriffaldi,11,
Indignas,11,
Digo,11,
Obrigado,11,
Outono,12,
Bonito,12,
Jeito,12,
Boa,12,
Pitonisa,12,
Bonita,12,
lampeão,13,
LA,13,
Janelas,13,
lajeado,13,
latão,13,
Bruxelas,13,
Laudo,13,
Porúlar,13,
LA FAUTE,13,
Relação,13,
Lambão,13,
Temo-la,13,
Sílabo,13,
Michaela,13,
Mola,13,
Epítola,13,
Padre,14,
PADRE,14,
Padre-Nossos,14,
Madre-Abadessa,14,
Deus-Padre,14,
Voltava,15,
Gostava,15,
Repastava,15,
Gostas,15,
Vista-,15,
Vagos-,15,
Costurava,15,
Instava,15,
Lis,16,
Bispo,16,
Impossibilis,16,
Lis-,16,
Lisboa,16,
Joli,16,
Filistinos,16,
Pis,16,
Lisboa...,16,
Macaco,17,
pac,17,
Cacete,17,
Aconselhou,17,
Macaco e da Baleia,17,
Caía-me,18,
Case-me,18,
"Feião!
Caía-me",18,
Vá,18,
Baía,18,
Perdão,19,
Perdoe-me,19,
Pertence-me,19,
Perdoa,19,
Perderam-me,19,
Elle-me,19,
Natário,20,
Naário,20,
Natária,20,
Natá-,20,
Vivia,21,
Viçao,21,
lívida,21,
Viatico,21,
Haviam,21,
viúo,21,
Via-o,21,
Viva,21,
Grávida,21,
Devia-a,21,
Iv,21,
Xavier,21,
Hei-de,22,
Hei-de-lhe,22,
Fale-lhe,22,
Olhe,22,
Dize-lhe,22,
t,22,
Pode-lhe,22,
Mist-,23,
Distrito,23,
Bendito,23,
Ah-—disse.o,23,
tristeza,23,
Corpus-Christi,23,
Distrito!,23,
Triunfo,23,
IStO,23,
Brito,23,
Espírito,23,
Disse-mo,23,
És,24,
Tome,24,
Toma,24,
Tomó,24,
Tomavam-na,24,
Roma,24,
Tomar,24,
Crisótomo,24,
cânome,24,
Lérias,25,
Ria,25,
Péria,25,
planeariam,25,
Proletariado,25,
"Mis-
riaórdia",25,
Faria,25,
Abria,25,
Marialva,25,
austria,25,
pas-,26,
Papel,26,
Passeio Público,26,
"pas-
ava",26,
Pa-,26,
Boas-noites,26,
Passei,26,
Cas-,26,
"pas-
seio",26,
Olharé,27,
"Dar
Filha",27,
Olha,27,
réa,27,
Milhares,27,
Céu,28,
"Céu;""e",28,
Céus,28,
Céu...,28,
Trago,29,
Entra,29,
Trento,29,
Traz-me,29,
genebra,29,
Atraiu-a,29,
tonturas,29,
Introibo,29,
Sintra,29,
Sul,30,
XI,30,
suor,30,
Quorum,30,
Snr,31,
snr,31,
Caminhante,32,
Tomôzinha,32,
Minha,32,
Lubin,32,
Cegonha,32,
Saldanhinha,32,
Gertrudinhas,32,
sôzinha,32,
Minta,32,
panelinha,32,
palhinha,32,
unhas,32,
galinha gorda,32,
Minho,32,
Vinha,32,
Tomózinha,32,
Joaninha,32,
Mélinha,32,
Muita,33,
Freitas,33,
Coitadita,33,
Cáspite,33,
— Coitada,33,
Coitadinha,33,
Ta,33,
Julita,33,
Militar,33,
Imitação,33,
tit,33,
"Chão de
Umaçãs",34,
"eão de
Nemeia",34,
“,34,
Chão de Umaçãs,34,
Carne,35,
ornear,35,
CARNE,35,
Perguntava-lhe,36,
Ia-lhe,36,
Dá-lhe,36,
Coma-lhe,36,
Arranja-se-lhe,36,
Bufa-lhe,36,
"snr*
D. Maria da Assunção",37,
rua da Misericórdia,37,
"rua da Miseri-
córdia",37,
Misericórdia,37,
depósito da Misericórdia,37,
"rua
da Misericórdia",37,
rua da,37,
Misericór-,37,
sos da Misericórdia,37,
Misericórei,37,
"rua da
Misericórdia",37,
taciturnidade dos santos,38,
Tossicou,38,
tos,38,
Egipto,38,
Minutos,38,
Ih,38,
Gastos,38,
Togo,38,
Peixoto,38,
Cos,38,
insónia,39,
Polónia,39,
Babilónia,39,
Pol-,39,
Santa Apolónia,39,
Ouça,40,
Vou,40,
Ouém,40,
Outr-,40,
Euça,40,
Ruça,40,
Rça,40,
Libaninho,41,
Libaninho de luvas pretas,41,
"Libaninho mur-
morava",41,
Libano,41,
Cantinho,41,
Dois,42,
Poiais,42,
"Bois

ois",42,
Coisa,42,
Bois,42,
Setembro,43,
Sol de Setembro,43,
Hotel de Ville,43,
Minuete de Mozart,43,
"Sol
de Dezembro",43,
Sol de Maio,43,
Santa,44,
Levantaremos,44,
Santa Catarina,44,
Tevantaria,44,
Santa Virgínia,44,
Santa Brígida,44,
Santa Cecília,44,
Santa Bárbara,44,
santa cruz,44,
quintal,44,
Santa Virgem,44,
Santis-,44,
Santa-,44,
Janota,44,
Santarém,44,
missanga,44,
Una,45,
Vossemecê,45,
Ossuna,45,
Assunção,45,
Vossa,45,
Sobre-,46,
Sobe,46,
Sobro,46,
Lembre-me,46,
Nobres,46,
Abre,46,
Pobre,46,
Perfeito,47,
Ferrão,47,
bom Ferrão,47,
Ferrões,47,
"bom
Ferrão",47,
Gertrudes,48,
deserta,48,
Decerto,48,
Sertaneja,48,
Aperta,48,
Morgadinho,49,
Morgadinhos,49,
Morgadinho dos Poiaes,49,
Morgado,49,
consoladinho,49,
Cansadinho,49,
Vadios,49,
Morgaditos,49,
"Mor-
gadinho",49,
Arvore da Ciên-,50,
"Arvore da Ciên-
cia",50,
Praça às Ave-Marias,51,
Começos da Primavera,51,
Praça às Ave-Marias...,51,
Belém,52,
saberáócio,52,
Cabeça,52,
Acabe,52,
Sabe,52,
Saúde,52,
Saberá,52,
tabernas,52,
Fé,52,
Sabe-hands,52,
Safa,52,
Sabes,52,
cabelludo,52,
Sabia,52,
Política Estrangeira,53,
Figueira,53,
estrada da Figueira,53,
"Dar
Filha da mentira",53,
praia da Vieira,53,
"estrada da
Barrosa",53,
Pimentas da Poeira,53,
Oh,53,
Trigueira,53,
estrada de Lisboa,53,
Nosso Senhor,54,
Nossa Senhora da Visitação,54,
"Nossa
Senhora de Lourdes",54,
Casamento de Nossa Senhora,54,
Nossa Senhora,54,
boa senhora,54,
Nossa Senhora da Saúde,54,
"Nossa
Senhora",54,
Nossa,54,
Nossas Senhoras,54,
Nossa Senhora do Rosário,54,
minha senhora,54,
"Nossa Senhora
da Ermida",54,
"Nossa
Senhora de Lourdes...",54,
Nossa Senhora do Rosário...,54,
"Se-
hor",54,
"Nossa
Senhora!",54,
Senhora,54,
Deus,55,
bom Deus!,55,
Adeus,55,
