text,cluster,cluster_corrected
"Morte-
na",0.0,
"Corte-
aça",0.0,
Morta,0.0,
Vêde-o,1.0,
de--,1.0,
Pede-os,1.0,
Parece-me,2.0,
Pertence-me,2.0,
Pareceu-,2.0,
Elle-me,2.0,
anda,3.0,
Anda,3.0,
Outra-Banda,3.0,
Mandara,3.0,
Anda-me,3.0,
Suspenda,3.0,
Mulher,4.0,
Mulheres,4.0,
Julho,4.0,
Tulherias,4.0,
Universo-,5.0,
Persevere,5.0,
Universo,5.0,
botica,6.0,
boticaário,6.0,
Escolástica,6.0,
Amparo da botica,6.0,
"Amparo
da botica",6.0,
Aldeia,7.0,
Deixem,7.0,
aldeia,7.0,
Judeia,7.0,
Tome,8.0,
Come-,8.0,
Começos da Primavera,8.0,
cânome,8.0,
com-,8.0,
S. Crisólogo,9.0,
Crisótomo,9.0,
Togo,9.0,
sacristão,10.0,
latão,10.0,
tristeza,10.0,
sacristães,10.0,
Ponte,11.0,
Ponte Nova,11.0,
Contemplar,11.0,
Ponto,11.0,
Defronte,11.0,
Caput,12.0,
Capuzá,12.0,
Ande,13.0,
Mande,13.0,
nandes,13.0,
Abafava,14.0,
Arfava,14.0,
Safa,14.0,
Divagava,15.0,
Esfregava,15.0,
sôfrega,15.0,
Una,16.0,
Ossuna,16.0,
Bonito,17.0,
Pitonisa,17.0,
Bonita,17.0,
Caramba,18.0,
Lambão,18.0,
Cara,18.0,
Pombal,18.0,
Conhecia-a,19.0,
Conheci,19.0,
Emagrecia,19.0,
Padre,20.0,
PADRE,20.0,
Padre-Nossos,20.0,
Jesocupada,20.0,
Deus-Padre,20.0,
Exultante Domino,21.0,
S. Domingos,21.0,
Dominara,21.0,
Domingos,21.0,
Abominava,21.0,
Trago,22.0,
saragoça,22.0,
Traz-me,22.0,
Atraiu-a,22.0,
Pago,22.0,
Voltava,23.0,
Gostava,23.0,
Repastava,23.0,
Gostas,23.0,
Instava,23.0,
Saavedra,24.0,
"pedra do
paço",24.0,
Paço,24.0,
"pocilga do
Agostinho",24.0,
Lis,25.0,
Lis-,25.0,
Filistinos,25.0,
Muita,26.0,
Freitas,26.0,
Julita,26.0,
Militar,26.0,
Amêemazita,26.0,
Imitação,26.0,
Poiais,27.0,
Apoiado,27.0,
"cemitério
de Poiais",27.0,
rua dos Condes,28.0,
tlin dos copos,28.0,
"rua
da",28.0,
Condes,28.0,
"rua dos Cala-
faces n.º 53",28.0,
Macaco,29.0,
Cacete,29.0,
Macaco e da Baleia,29.0,
cova da enxerga,30.0,
enxerga,30.0,
Vivia,31.0,
Haviam,31.0,
Viva,31.0,
insónia,32.0,
Bemânia,32.0,
Manias,32.0,
Agonia,32.0,
calumnia,32.0,
Estigmas de S. Francisco,33.0,
S. Francisco,33.0,
V. S.,33.0,
Cabeça,34.0,
Acabe,34.0,
cabelludo,34.0,
mana,35.0,
Manon,35.0,
Ciganos,35.0,
S. Gorislano,35.0,
Hei-de,36.0,
Hei-de-lhe,36.0,
Pode-lhe,36.0,
Amparozinho,37.0,
Gansozinhos,37.0,
ombrozinhos,37.0,
Amparo,37.0,
Distrito,38.0,
Voz do Distrito,38.0,
Distrito!,38.0,
Brito,38.0,
Espírito,38.0,
4 Voz do Distrito,38.0,
REDACTOR da Voz do Distrito,38.0,
austria,38.0,
Toma,39.0,
Tomó,39.0,
Tomavam-na,39.0,
Roma,39.0,
Tomar,39.0,
Estamos,40.0,
Pensávamos,40.0,
Famosa,40.0,
— Pensam,40.0,
Pensei,40.0,
Vamo-nos,40.0,
pas-,41.0,
"pas-
ava",41.0,
Boas-noites,41.0,
Cas-,41.0,
"pas-
seio",41.0,
Olharé,42.0,
Olha,42.0,
Milhares,42.0,
Gertrudes,43.0,
Gertrudinhas,43.0,
Pudera,43.0,
Céu,44.0,
"Céu;""e",44.0,
Céus,44.0,
Céu...,44.0,
mar-me da janela,45.0,
Janelas,45.0,
Bruxelas,45.0,
Ásia,46.0,
nísia,46.0,
nsia,46.0,
"cosia de
luneta",46.0,
sia,46.0,
Fazes,47.0,
Felizes,47.0,
Marrazes,47.0,
Fazem-me,47.0,
Baldeschi,48.0,
Debalde,48.0,
Descido,48.0,
Laboranti,49.0,
prantear,49.0,
Sílabo,49.0,
Tossicou,50.0,
tos,50.0,
Impossibilis,50.0,
Rossio,50.0,
lajeado,51.0,
lajes,51.0,
Tajeado da Sé,51.0,
lajeado do largo,51.0,
Devem-no,52.0,
"lem-

bra-te",52.0,
mexe-te,52.0,
pilar branco,52.0,
Lem-,52.0,
Perfeito,53.0,
Jeito,53.0,
Morgadinho,54.0,
Morgadinhos,54.0,
Morgadinho dos Poiaes,54.0,
Morgado,54.0,
consoladinho,54.0,
Cansadinho,54.0,
Morgaditos,54.0,
"Mor-
gadinho",54.0,
embasbacava,55.0,
Cavalgadura,55.0,
Algarve,55.0,
Coitadita,56.0,
— Coitada,56.0,
Coitadinha,56.0,
lívida,57.0,
adormecida,57.0,
Vidalti,57.0,
Grávida,57.0,
Convido,57.0,
Carne,58.0,
ornear,58.0,
CARNE,58.0,
Oh Amaro,59.0,
Ó Amaro,59.0,
Camarote,59.0,
Sou Amaro,59.0,
Amaro,59.0,
” Amaro?,59.0,
amaro,59.0,
rugiu Amaro,59.0,
“Amaro,59.0,
rua da Misericórdia,60.0,
"rua da Miseri-
córdia",60.0,
Misericórdia,60.0,
depósito da Misericórdia,60.0,
"rua
da Misericórdia",60.0,
Misericór-,60.0,
sos da Misericórdia,60.0,
Misericórei,60.0,
"rua da
Misericórdia",60.0,
Passeio Público,61.0,
República,61.0,
Passei,61.0,
Barrosa,62.0,
Rosa,62.0,
marroquim,62.0,
"estrada da
Barrosa",62.0,
"hei-
rosas!",62.0,
barraca,62.0,
Barroca,62.0,
Polónia,63.0,
Babilónia,63.0,
Santa Apolónia,63.0,
Calcada,64.0,
Arcada,64.0,
Carcavelos,64.0,
anasarca,64.0,
Bairro Alto,65.0,
mar alto,65.0,
Bairro de David,65.0,
Baixa,65.0,
Alto,65.0,
Lérias,66.0,
Ria,66.0,
Péria,66.0,
Libaninho,67.0,
Libaninho de luvas pretas,67.0,
"Libaninho mur-
morava",67.0,
Libano,67.0,
"Bois

ois",68.0,
Coisa,68.0,
Bois,68.0,
Setembro,69.0,
Sol de Setembro,69.0,
Saúde,69.0,
"Sol
de Dezembro",69.0,
Sol de Maio,69.0,
Nantes,70.0,
Santa,70.0,
Santa Catarina,70.0,
"santa
de Amélia",70.0,
Santa Brígida,70.0,
Santa Cecília,70.0,
Santa Amélia,70.0,
"Santa Joana
de Aveiro",70.0,
Santa Bárbara,70.0,
santa cruz,70.0,
Santa-,70.0,
Santarém,70.0,
Mur-,70.0,
Sobre-,71.0,
Sobe,71.0,
Sobro,71.0,
Lembre-me,71.0,
Nobres,71.0,
paris,72.0,
Paris,72.0,
Civilização,73.0,
Relação,73.0,
Civilização...,73.0,
Ferrão,74.0,
bom Ferrão,74.0,
Ferrões,74.0,
"bom
Ferrão",74.0,
Sim,75.0,
Simpatia,75.0,
deserta,76.0,
Ser,76.0,
Decerto,76.0,
Alerta,76.0,
Sertaneja,76.0,
Aperta,76.0,
Escuta,77.0,
Escusa,77.0,
Escuridão,77.0,
Escute,77.0,
Recados,78.0,
Pecado,78.0,
Queira,79.0,
Figueira,79.0,
estrada da Figueira,79.0,
Trigueira,79.0,
Parado,80.0,
Tirado,80.0,
Assombrado,80.0,
Amodorrado,80.0,
Tira-mo,80.0,
Sátiro,80.0,
Chafariz,81.0,
planeariam,81.0,
Proletariado,81.0,
Faria,81.0,
Mouraria,81.0,
Marialva,81.0,
"pre-
gêna",82.0,
Eugênio,82.0,
"Se-
hor",82.0,
pre,82.0,
cara redonda,83.0,
hóstia redonda,83.0,
Quieta,84.0,
Aquilo,84.0,
Filosofia,84.0,
Tesa,85.0,
Teresas,85.0,
Tereiô,85.0,
Laudo,86.0,
Tudo,86.0,
Recu-,87.0,
Secundô,87.0,
Recru-,87.0,
cordeiro,88.0,
Vim,88.0,
Vimeiro,88.0,
Outeiro,88.0,
Carreiro,88.0,
marmeleiro,88.0,
fauteuil,89.0,
LA FAUTE,89.0,
Roda,90.0,
prodígi,90.0,
Apro-,90.0,
Praça às Ave-Marias,91.0,
Praça às Ave-Marias...,91.0,
saberáócio,92.0,
Sabe,92.0,
Saberá,92.0,
Sabe-hands,92.0,
Xavier,92.0,
Sabes,92.0,
Odiava-o,93.0,
Podia,93.0,
Achava-o,93.0,
"CRIME DO PADRE AMARO

Dorme",94.0,
"CRIME DO PADRE AMARO

rabeca",94.0,
"CRIME DO PADRE AMARO

Outras vezes",94.0,
CEIL DO PADRE AMARO,94.0,
CRIME DO PADRE “AMARO,94.0,
CRIME DO PADRE ANARO,94.0,
"CRIME DO PADRE AMARO
Que João Cabral da Silva Alongando
Mendonça de Gouveia",94.0,
"CRIME DO PADRE AMARO

pássaros",94.0,
CRIME DO PADRE ALVARO,94.0,
U CRIME DO PADRE AMARO,94.0,
"CRIME DO PADRE AMARO

Dias",94.0,
"CRIME DO PADRE AMARO

Amélia",94.0,
"CRIME DO PADRE AMARO

tas",94.0,
"CRIME DO
PADRE AMARO",94.0,
CRIME DO PADRE AMAEU,94.0,
"CRIME DO PADRE AMARO

Assunção",94.0,
"CRIME DO PADRE AMARO

grande",94.0,
"CRIME DO PADRE AMARO

Amaro",94.0,
"CRIME DO PADRE AMARO

tam",94.0,
"CRIME DO PADRE AMARO

Prevenir-a",94.0,
"CRIME DO PADRE AMARO

mesa",94.0,
