text,cluster,cluster_corrected
Julho,0,
Pol-,0,
Misericórei,0,
Santa Virgem,0,
Sol de Setembro,0,
"Pimen-
tel de",0,
"Eterna
Dor",0,
Senhora do Rosário,0,
Lambão,0,
Parto da Santa Virgem,0,
Parece-me,0,
"CRIME DO PADRE AMARO

ava",1,
Jerusalém,0,
Junho,0,
Viçao,0,
santa da Arregaça,0,
"Nossa
Senhora",0,
rugiu Amaro,1,
RO,0,
Fazem-me,0,
Nêo,0,
Bêbeda,0,
Come-,0,
Sousa,0,
Hotel de Ville,0,
Casimira França,0,
Olha,0,
Carinhos,0,
pinheiros baixos,0,
CRIME DE PADRE ANARO,1,
Absolver,0,
Aperta,0,
consoladinho,0,
Santo Antão,0,
Boa besta,0,
tlin dos copos,0,
depósito da Misericórdia,0,
Temo-la,0,
Sol do Poente,0,
Pereira,0,
névoa,0,
Libaninho de luvas pretas,0,
escreveste,0,
Libano,0,
"CRIME DO PADRE AMARO

de fósforos",1,
Lis-,0,
Senhora da Encarnação,0,
Casamento de Nossa Senhora,0,
Ir,0,
Quieta,0,
marroquim,0,
Ferrões,0,
taciturnidade dos santos,0,
Delecluze,0,
Fica,0,
Reden-,0,
Calafates,0,
Tomar,0,
Ande,0,
Mor-,0,
Bêbedas,0,
Fumaça,0,
Foste,0,
Rosa,0,
Pareceu-,0,
Tremer,0,
Céu,0,
deserta,0,
Vira,0,
"CRIME DO PADRE AMARO

do jantar",1,
Queira,0,
PADRE AMARÚ,1,
Descido,0,
para-,0,
"CRIME DO PADRE AMARO

rabeca",1,
"Céu;""e",0,
Padre-Nossos,0,
Menino,0,
Feião,0,
Péria,0,
Pobre Teles,0,
Exultante Domino,0,
Fale-lhe,0,
Introibo,0,
Mata,0,
Estimava,0,
palmas de mártires,0,
Mande,0,
bom Ferrão,0,
bom paio,0,
ornear,0,
Baldeschi,0,
"CRIME DO PADRE AMARO

grafo",1,
Vagos-,0,
Piedade,0,
Valadares,0,
Natureza,0,
Secundô,0,
embasbacava,0,
travesseirinha,0,
torre gemeu,0,
Caramba,0,
bom Deus!,0,
Levantaremos,0,
Instava,0,
Libaninho,0,
Santa da Arregaça,0,
Amorável,0,
S,0,
Videira,0,
Cantinho,0,
"CRIME DO PADRE AMARO

sal am",1,
Lethes,0,
Fé,0,
"CRIME DO PADRE AMARO

radiante",1,
"CRIME DO PADRE AMARO

Coimbra",1,
Cara,0,
S. Crisólogo,0,
Nossa Senhora,0,
Outeiro,0,
cabo dos guarda-chuvas,0,
Euça,0,
"CRIME DO PADRE AMARO

Atirou-lho",1,
Michaela,0,
Persevere,0,
"CRiME DO PADRE AMARO

— Prudência",1,
Quero,0,
Tejo,0,
santa cruz,0,
"CRIME DO PADRE AMARO

lhas",1,
Iv,0,
Chiado,0,
Córrego das Tristes,0,
Inglaterra,0,
Cu,0,
Dominara,0,
"CRIME DO PADRE AMARO

o Estótico",1,
"CRIME DO PADRE AMARO

& cabeceira",1,
Eugênio,0,
F,0,
Comuni-,0,
Ti ã Es,0,
"Rico-
nheceu",0,
Ia-lhe,0,
Janelas,0,
Salve-Rainhas,0,
Brito Correia,0,
Póôr-se,0,
Arouca,0,
Sé de Évora,0,
CRIME DO,1,
latão,0,
Cali,0,
"Sé de
Évora",0,
Oão Eduardo,0,
cabo do Ultramontanismo,0,
Pode-lhe,0,
"pedra do
paço",0,
Comendador de Cristo,0,
Sabe,0,
"bom
Marques",0,
Vejo,0,
Abria,0,
Provarei,0,
matrona,0,
"Viaên-
cia",0,
"casa da
senhora marquesa de Alegres",0,
bebedeira,0,
"Arvore da Ciên-
cia",0,
Júlia,0,
Santíssimo Sacramento,0,
"lem-

bra-te",0,
Credo,0,
"Libaninho mur-
morava",0,
Mur-,0,
Abre,0,
Coitadita,0,
Caía-me,0,
Novaisitos,0,
da-Corsegaça,0,
Jesocupada,0,
Virgens,0,
Religião,0,
Pertence-me,0,
Chafariz,0,
cabo de polícia,0,
Pompa Espiritual,0,
Perfeito,0,
Argélia,0,
CRIME DE PADRE AMARO,1,
"Bois

ois",0,
Julita,0,
Militar,0,
"cónego
Dias",0,
Matámo-lo,0,
"Pobre
de Cristo",0,
Estado,0,
Santa Virgínia,0,
Mulher,0,
Joli,0,
"Eternidade dos
Louvores",0,
sorri,0,
"L'ABÉ
MORRER",0,
Viuência,0,
Calvário,0,
alecrim,0,
Algarve,0,
minha senhora,0,
Expirar,0,
Japão,0,
Ó Dias,0,
"Torre
de Babel",0,
Vadios,0,
necessita,0,
Coroa,0,
Grand,0,
Outra-Banda,0,
Venha,0,
Imaginem,0,
trinque,0,
4 Voz do Distrito,0,
Agonia,0,
Adian-,0,
Animais,0,
Perguntava-lhe,0,
Difamou,0,
Sabes,0,
Faria,0,
Ria,0,
S. Vicente,0,
Imaginara,0,
Praça...,0,
Nadamas,0,
dir-lim,0,
"Santa Joana
de Aveiro",0,
Sousas,0,
"Santo Ide-
afonso",0,
Mulheres,0,
"braço de
Amélia",0,
"tam-
bém",0,
Nossa Senhora do Rosário...,0,
saia branca,0,
ripanço,0,
Índia,0,
Minta,0,
Muita,0,
Chateaubriand,0,
Morais,0,
Gansozinhos,0,
Vá,0,
Deus,0,
snr,0,
serra,0,
Comu-,0,
Arredo,0,
"CRIME DO PADRE AMARO

Outras vezes",1,
Córdova,0,
Proletariado,0,
chan-,0,
"hei-
rosas!",0,
Trento,0,
Mélinha,0,
Esfregava,0,
Longuinhos,0,
Con-,0,
CRiME DO PADRE AMARO,1,
Diosísia,0,
Coitadinha,0,
Safa,0,
CRIME DO PADRE,1,
MINAS DE SALOMÃO,0,
Praça,0,
Terreiro,0,
Amanhã,0,
Aquilo,0,
bulialhe,0,
Brincadeiras,0,
Encarnação,0,
Vaz,0,
Esquife,0,
baça,0,
Milhares,0,
"CRIME DO PADRE AMARO

vizinho",1,
Pinheiros,0,
hóstia redonda,0,
rua da Misericórdia,0,
Recru-,0,
Tira-mo,0,
"CRIME DO PADRE AMARO
cortininhas de cassa",1,
Inimigo,0,
Vou,0,
“,0,
Vieira,0,
casacão,0,
Baixa,0,
Atêazinhal,0,
"Santo Inácio!
Bendito",0,
Éclogas,0,
Munic-,0,
Bendito,0,
"CRIME DO PADRE AMARO

Novembro",1,
Hoc,0,
"CRIME D9 PADRE AMARO

reu",1,
Ámen,0,
Rça,0,
Simpatia,0,
Tevantaria,0,
Ameêazinhal,0,
"Mis-
riaórdia",0,
Versalhes,0,
Abafava,0,
"Vista-
-Alegre",0,
Céus,0,
João,0,
Medroso,0,
"CRIME DO PADRE AMARO

Ta-a",1,
Via-Claras,0,
Rosina-,0,
— Coitada,0,
"pas-
seio",0,
Paulina,0,
Amparo,0,
cova da enxerga,0,
Viatico,0,
Carcavelos,0,
pilar branco,0,
XI,0,
Papel,0,
fAzia,0,
Tiópia,0,
mir,0,
Mist-,0,
alegre,0,
Elle-me,0,
Amara,0,
"CRIME DO PADRE AMARO

Dias",1,
Voz do Distrito,0,
Eá,0,
Pesadelos,0,
Alcobaça,0,
Senhora da Incarnação,0,
Ameliazinha,0,
Coma-lhe,0,
Chalaça,0,
Breviário,0,
pé da Praça,0,
Ta,0,
S. João da For:,0,
Estrela,0,
cabo dum,0,
Carocho,0,
Vamo-nos,0,
Cármens,0,
Cala-,0,
Voltava,0,
"Coroação da
Rainha Vitória",0,
Casamento,0,
Abades,0,
Santo António,0,
"rua dos Cala-
faces n.º 53",0,
Via-Clara,0,
Morgaditos,0,
"CRIME DO PADRE AMARO

vista...",1,
Tulle,0,
Laudo,0,
Gouveia,0,
Juras,0,
Aélia,0,
bom Novas,0,
Saúde,0,
Famosa,0,
Arfava,0,
"CRIME DO PADRE AMARO

a Gastos e",1,
Roda,0,
fadiga do porto,0,
boticaário,0,
Ouça,0,
Leia,0,
Caminhante,0,
Gansosos,0,
Carlos,0,
Cais do Sodré,0,
"Dar
Filha",0,
Abalou,0,
Camarote,0,
S. Gorislano,0,
Relação,0,
CARNE,0,
cónego,0,
rouba,0,
João Eduardo,0,
Amaró,0,
Trigueira,0,
Sé,0,
Es,0,
"U CRIME DO PADRE AMARO

com irôniá",1,
sos da Misericórdia,0,
faro,0,
Devem-no,0,
Santarém,0,
"CRIME DO PADRE AMARO

tam",1,
Aldeia,0,
Outr-,0,
Impiedade,0,
gião,0,
Forte,0,
Vista-,0,
Insistia,0,
ourelo,0,
Apro-,0,
enxerga,0,
Porto,0,
"CRIME DO PADRE AMARO

Godinho",1,
Cáspite,0,
Impossibilis,0,
Universo-,0,
Paciência,0,
Rio,0,
Ricoça,0,
Campos,0,
Perdoe-me,0,
Pago,0,
Sintra,0,
Notó,0,
Sê,0,
Achava-o,0,
"monte do
Castelo",0,
Pensávamos,0,
"CRIME DO PADRE AMARO

padre",1,
Pudera,0,
Aconselhou,0,
"OJUTADEL,|",0,
"CRIME DO PADRE AMARO

boulevard da Bastilha",1,
réa,0,
"CRIME DO PADRE AMARO

Aldeia",1,
Case-me,0,
Hã,0,
Escute,0,
Vêde-o,0,
Anda-me,0,
"CRIME DO PADRE AMARO

Queria",1,
mausoléu do Morais,0,
Cónego,0,
CRIME DO PADRE AMADO,1,
Imagine,0,
Vão,0,
NPIcaniEntEs,0,
PRIOR DO PADRE AMARO,1,
Adeus,0,
É-verdade,0,
Amêazinhal,0,
Lem-,0,
"Amparo
da botica",0,
Santa Catarina,0,
alameda,0,
Natária,0,
Caia,0,
Universo,0,
Moravam,0,
"CRIME DO PADRE AMARO

E",1,
sôfrega,0,
Bispo,0,
Acabe,0,
Madrid,0,
Atraiu-a,0,
Europa,0,
Abrasa-me,0,
rua da,0,
Norte,0,
Havanesa,0,
MA,0,
Gratid,0,
"CRIME DO PADRE AMARO

Chamou",1,
"CRIME DO PADRE AMARO

dos vales",1,
Imitação,0,
Deixem,0,
