text,cluster,cluster_corrected
Ovingdean Range,0,
Mississippi,0,
River,0,
Beatitudes,0,
Kenilworth,0,
lI,0,
Regent,0,
Turk,0,
"AIfred-
p.",0,
WN Port,0,
scaly sea-monster,0,
Io,0,
Curzon,0,
West,0,
Park,1,
HYDE PARK,1,
Loftus,0,
Cristofano,0,
Hyde Park,1,
Marked,1,
Sea,0,
Paradise,1,
Iinker,0,
Oak Opening,0,
that7,0,
Watts,0,
Get Married,1,
ANTIQUARIES,0,
Steel,0,
Beehunter,0,
Podrida,0,
Mars,1,
New Fish-street,0,
MaRs,1,
Hermetic,0,
Temple-bar,0,
Steel Plates,0,
South,0,
the Chaplain ages,0,
anon,0,
The Inland Sea,0,
Vale,0,
