text,cluster,cluster_corrected
LA,0,
flagon,0,
laurel,0,
Flapdragon,0,
scagliola,0,
Alabama,0,
Las,0,
Calabria,0,
M. O.-,1,
I6s,1,
.-l,1,
M.A.,1,
America,2,
Rotterdam,2,
River,2,
Hermetic,2,
Ivor,3,
IO,3,
vol,3,
Godolphin,3,
&s.,3,
"Dunleath
OLD",3,
Vol,3,
Sanctuary,4,
Sandan,4,
England,4,
Ovingdean Range,4,
Scotland,4,
Satan,4,
Antverp,4,
The Inland Sea,4,
Strand,4,
Swan,4,
Midlothian,4,
Santa,4,
Kensington,5,
Oak Opening,5,
Oak Openings,5,
Venice,5,
Cristofano,6,
Cristofana,6,
derisie lang,6,
Nottingham,7,
Inn,7,
Inn Fields,7,
Inn-lane,7,
Sspin,7,
china,7,
Colour,8,
s--;a--,8,
Colours,8,
Loftus,8,
Lothbury,8,
Portrait,9,
WN Port,9,
strayed1,9,
penetralia,9,
Mosses,10,
Sea,10,
Masses,10,
Tasso,10,
"now,-",11,
MIidhipman Easy,11,
Manon,11,
anon,11,
oman,11,
not7,11,
Lamplight,12,
night1,12,
lI,12,
Haliburton,13,
Streuton,13,
Newton,13,
Paston,13,
PA8TON,13,
Tokay,13,
Washington,13,
Grafton,13,
Eastcheap,13,
Pottleton,13,
Leicestershire,14,
Westminster,14,
West,14,
Zoroaster,14,
scaly sea-monster,14,
nearest kinsman,14,
Thorneyeroft,15,
New Myers,15,
New Type,15,
Bohemian Libraries,16,
Paradise,16,
ARIOL,16,
ANTIQUARIES,16,
Paris,16,
Ispahnn,16,
Hyde Park,16,
Dauris,16,
PARIS,16,
Park,16,
HYDE PARK,16,
Io,17,
LL,17,
Ill,17,
FoLLowED,17,
TIE YAUXRALL-hAD,17,
LLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLmmmmm,17,
GaLlERY,17,
Whitehall,17,
Marked,18,
dwarf-,18,
Mardol,18,
MaRs,18,
Barns,18,
ARAM,18,
Mars,18,
Get Married,18,
Whitefriars,18,
Pictures,19,
maturity1,19,
Beatitudes,19,
Turk,19,
City1,19,
Watts,19,
campagna,20,
name1,20,
me1,20,
Thames,20,
Charing,21,
Hare,21,
Vale,21,
Charles,21,
Orleans,21,
Temple-bar,21,
Farquhar,21,
Achilles,21,
n Charles,21,
the Chaplain ages,21,
World,21,
France,22,
Chance,22,
Chaucer,22,
Chamber,22,
Perchanea,22,
Packcts,23,
Packet,23,
Pocket,23,
Pompeii,24,
Millbank,24,
Iiillbank,24,
Iinker,24,
sC,25,
Boscobel,25,
Belvoir,25,
CoRBovLD,25,
Richmond,26,
London Stone,26,
Curzon,26,
LONDON,26,
Brandon,26,
Old London,26,
Abingdon,26,
London,26,
Italy,27,
it1,27,
Fitful,27,
DR,28,
Drury,28,
Podrida,28,
St. James's,29,
Apt.,29,
St. Peter,29,
ST,29,
"St.
George's",29,
St.,29,
Lyndhurst,29,
Cocxrox,30,
Rome,30,
ROME,30,
Rookwood,30,
Mississippi,31,
Circassia,31,
sir7,31,
Wakefield,32,
Beehunter,32,
"Queen
Elizabeth's",32,
Steel Plates,32,
Steel,32,
Queechy,32,
"Saint
James's-square",33,
Serpentine,33,
"AIfred-
p.",33,
Faint,33,
iNto,33,
Satin,33,
Saint,33,
Mackintoshes,33,
said4,33,
Vignettes,34,
I.C.,34,
vI.,34,
Bkulking,35,
Park-street,35,
King-street,35,
New Fish-street,35,
Canterbury,36,
Finsbury,36,
Wintry,36,
"century,-a",36,
wi,36,
Oxford,37,
hidden1,37,
Garden,37,
hard1I,37,
Cowardly,37,
AWHILE,38,
Old Bailey,38,
il,38,
Kenilworth,38,
IL,38,
Blenheim,39,
KoNEIM,39,
KoIIEIM,39,
KRoNHEIM,39,
Byron,39,
Routledge,40,
that7,40,
Thou,40,
Southwark,40,
Perth,40,
Author,40,
South,40,
Beaumont,41,
R0DIE0GE'3,41,
Rougemont,41,
Regent,41,
Rlougemont,41,
lougemont,41,
