text,cluster,cluster_corrected
WUCHERING HEIGHTS,0,
"Wuthering

Heights",0,
Hercules,0,
he'd,0,
Butts,0,
"Wuthering
Heights",0,
Mr,0,
WUTHERING HEIGHTS,0,
Wuthering Heights,0,
Heights,0,
He’ll,1,
Ill,1,
Villa,1,
You’ll,1,
Lilies,1,
IL,1,
London,2,
Gimmerton,2,
Slough,2,
Lockwood,2,
LONDON,2,
i’m,3,
I’]l,3,
Handle,4,
England,4,
"the
glan",4,
hisland,4,
Christendom,4,
wi,5,
west wind,5,
Penistone Crags,6,
Earrshaw,6,
"CAVENDISH S.

1847",6,
Harvest,6,
Harmony,6,
Sharpen,6,
Harden,6,
T.G.,6,
sum~-,6,
Hearken,6,
france,7,
France,7,
America,8,
Niver,8,
Phenix,8,
Liverpool,8,
Black Art,9,
North,9,
Earth,9,
Yorkshire,9,
fort,9,
mun’n’t,10,
n’t,10,
on’t,10,
Thrusheross Range,11,
Miss.,11,
Thrusheross Orange,11,
us,11,
Thrushcross Orange,11,
Thrushcross park,11,
Thrushcross,11,
Thrushcross Range,11,
China,12,
Linley,12,
Whindale,12,
the Orange:,13,
"the Range
Park",13,
Range,13,
Orange,13,
Satan,14,
Titan,14,
Continent,14,
Atlantic,14,
Heathcliffs,15,
the Chapel of Glimmer-,15,
Heathcliff,15,
Backhouses,16,
Desert,16,
« Sea,16,
Sea,16,
