text,cluster,cluster_corrected
Thrusheross Orange,-1,
he'd,-1,
He’ll,-1,
Thrusheross Range,-1,
America,-1,
fort,-1,
Lockwood,-1,
Heights,-1,
Thrushcross,-1,
Ill,-1,
Harvest,-1,
Linley,-1,
England,-1,
Hearken,-1,
on’t,-1,
Thrushcross Orange,-1,
Slough,-1,
Continent,-1,
the Orange:,-1,
"Wuthering
Heights",-1,
hisland,-1,
Miss.,-1,
the Chapel of Glimmer-,-1,
Desert,-1,
Butts,-1,
Sea,-1,
You’ll,-1,
Titan,-1,
Earrshaw,-1,
Christendom,-1,
Liverpool,-1,
Orange,-1,
Lilies,-1,
T.G.,-1,
Mr,-1,
"CAVENDISH S.

1847",-1,
Gimmerton,-1,
Harmony,-1,
"the Range
Park",-1,
Thrushcross Range,-1,
Harden,-1,
Penistone Crags,-1,
"the
glan",-1,
North,-1,
Black Art,-1,
Handle,-1,
Hercules,-1,
Earth,-1,
Thrushcross park,-1,
Range,-1,
Phenix,-1,
sum~-,-1,
IL,-1,
Niver,-1,
Whindale,-1,
Villa,-1,
WUCHERING HEIGHTS,-1,
west wind,-1,
« Sea,-1,
us,-1,
Sharpen,-1,
wi,-1,
China,-1,
Satan,-1,
Backhouses,-1,
Yorkshire,-1,
Atlantic,-1,
"Wuthering

Heights",0,
WUTHERING HEIGHTS,0,
Wuthering Heights,0,
LONDON,1,
London,1,
Heathcliff,2,
Heathcliffs,2,
n’t,3,
mun’n’t,3,
i’m,4,
I’]l,4,
france,5,
France,5,
